cost,L2,trace
2.278446106710098895e-01,9.010110677292855474e-02,9.020130982112940787e-02
2.278487609430885352e-01,9.057713958938640175e-02,9.069901532851661063e-02
2.277994334260205755e-01,9.076641259214572599e-02,9.090514626324545933e-02
2.276965652009744490e-01,9.066510657198602330e-02,9.082356635466025396e-02
2.275701909348262220e-01,9.035035949053998872e-02,9.053513595270122616e-02
2.274339070672909136e-01,8.990846918733233495e-02,9.011192476201751456e-02
2.271715356028180532e-01,8.944337678056474283e-02,8.962789308494537033e-02
2.269186603943673941e-01,8.906644892306943284e-02,8.921110358457877421e-02
2.267330812619731129e-01,8.874141071701008299e-02,8.885563462478476837e-02
2.265916093191860103e-01,8.840246978107244025e-02,8.847876528928275142e-02
2.264813220002251659e-01,8.796484015956852753e-02,8.803108151099683920e-02
2.263949415082693040e-01,8.739287346474870766e-02,8.745090572916304483e-02
2.263079897643042460e-01,8.660857554650915058e-02,8.666269951714523911e-02
2.262246426970337676e-01,8.559448160394611538e-02,8.565179289402741203e-02
2.261148854657325791e-01,8.433543873374228783e-02,8.440452705745088435e-02
2.260222328828818406e-01,8.284570199047945616e-02,8.292645758223687880e-02
2.259388812812881397e-01,8.112132508669077369e-02,8.120687450422192644e-02
2.258594520971728692e-01,7.917899910945283559e-02,7.926327228423123150e-02
2.257723181240017807e-01,7.709934866410500520e-02,7.718359615387723749e-02
2.256956090298478101e-01,7.496776661264298314e-02,7.505744465837098367e-02
2.256427255210022575e-01,7.286433917781336145e-02,7.295794032764114923e-02
2.256059855438592998e-01,7.087728876123848554e-02,7.096949457635928771e-02
2.255653508466306245e-01,6.904083313264862409e-02,6.913387719955259303e-02
2.255164499589407123e-01,6.737038366527352273e-02,6.747623077496768540e-02
2.254766643635427448e-01,6.588696456581741301e-02,6.601656409856727914e-02
2.254435053740738160e-01,6.454736105854311234e-02,6.470153848853348044e-02
2.254197456631537588e-01,6.335276849638971086e-02,6.352811096404113733e-02
2.253979272109137011e-01,6.226892836783835122e-02,6.246167276332476731e-02
2.253935464952414591e-01,6.131632090888720216e-02,6.152085978439739145e-02
2.253921195025270774e-01,6.045770954667149810e-02,6.066574582748041761e-02
2.253772610767753870e-01,5.964421640656183965e-02,5.984956770067532961e-02
2.253564918409655948e-01,5.884794156514960850e-02,5.905163133450493096e-02
2.253414628833122213e-01,5.808254116122921196e-02,5.828611840236126024e-02
2.253384297318341001e-01,5.733718692343783840e-02,5.753798725799225827e-02
2.253399653948969794e-01,5.659654059323679376e-02,5.679476137457265678e-02
2.253440121487033099e-01,5.584696182763580069e-02,5.605500049613956065e-02
2.253520031630645015e-01,5.511411208172358606e-02,5.534475113739466962e-02
2.253551865169984014e-01,5.442663841102965416e-02,5.467758947572674139e-02
2.253559557082811804e-01,5.379275198300767502e-02,5.405434080585692913e-02
2.253506015739856205e-01,5.321151768144093824e-02,5.347662713650903205e-02
2.253418483279652496e-01,5.267943156664400134e-02,5.294445040907594380e-02
2.253302950115280145e-01,5.219799470469808217e-02,5.246036481664627382e-02
2.253223435273911668e-01,5.174815906230256085e-02,5.200850289882869015e-02
2.253152745465800688e-01,5.132564971049229791e-02,5.158864948104695952e-02
2.253117378331181975e-01,5.098521558758199734e-02,5.125740168377065920e-02
2.253056039260147303e-01,5.074264159166450711e-02,5.102638618388711383e-02
2.252933050460937392e-01,5.057046661534357612e-02,5.086629981086600305e-02
2.252753745453406897e-01,5.044484386115713481e-02,5.074306817188690977e-02
2.252602400817382278e-01,5.036290881332512737e-02,5.065187914734234353e-02
2.252490046982705274e-01,5.028051264654936903e-02,5.056048272474367167e-02
2.252391547392454674e-01,5.019249015085656268e-02,5.046976222916853272e-02
2.252286462512067544e-01,5.008429765273057777e-02,5.036037295493514532e-02
2.252140757982483699e-01,4.993374317765628817e-02,5.019782068708425471e-02
2.251931813519890413e-01,4.974735337019288439e-02,5.000165532880044422e-02
2.251682891828818978e-01,4.955335820194037982e-02,4.980553231118836632e-02
2.251484069151981626e-01,4.939882915319216555e-02,4.965138902760981438e-02
2.251300497773974230e-01,4.929382624316744343e-02,4.954443272372614782e-02
2.251114424464407127e-01,4.920452946573671688e-02,4.945636203020999100e-02
2.250931380195097531e-01,4.911286161635426001e-02,4.937129509252953519e-02
2.250762459298031315e-01,4.902761386846216096e-02,4.928721861467436766e-02
2.250621185942304758e-01,4.896981314977597033e-02,4.922295311218941732e-02
2.250456437201030502e-01,4.893620793981628275e-02,4.918583010876728667e-02
2.250282572826776961e-01,4.895196384012689972e-02,4.920297386817527874e-02
2.250139313840017752e-01,4.901862762269047075e-02,4.926942695466440814e-02
2.250011222065720906e-01,4.911634564332031938e-02,4.936154158020972238e-02
2.249928598239840649e-01,4.926808486979374069e-02,4.950389434114996906e-02
2.249920501645328308e-01,4.947408773148574690e-02,4.969365962407630566e-02
2.249894260022581860e-01,4.971724609238186571e-02,4.991540219314984789e-02
2.249880531807530448e-01,4.995105380138426671e-02,5.013466556273466629e-02
2.249876851811242751e-01,5.016664959103069032e-02,5.034241494612658879e-02
2.249853177131750093e-01,5.034305989515230201e-02,5.050602685186333235e-02
2.249866173866539865e-01,5.049217071856765965e-02,5.063924429221033918e-02
2.249897130375093091e-01,5.057229228327238257e-02,5.071182992076212620e-02
2.249937674397241572e-01,5.058064236999063740e-02,5.071821179823941816e-02
2.249999016004906871e-01,5.054821630250786596e-02,5.068301813975641806e-02
2.250079664947921831e-01,5.047952779944107210e-02,5.061117917191368387e-02
2.250252856275272717e-01,5.039172126947640690e-02,5.052030803701922784e-02
2.250447848210550272e-01,5.030240795254845021e-02,5.042276370354535631e-02
2.250647653644950730e-01,5.022791640328207186e-02,5.033916980994651569e-02
2.250840719399244405e-01,5.016937997183543857e-02,5.027477287531579436e-02
2.250975737294994561e-01,5.013752250050170639e-02,5.023339699968484839e-02
2.251087315304251546e-01,5.014788496723070893e-02,5.023536400668131979e-02
2.251221404425477468e-01,5.019756438405673787e-02,5.027776212206398754e-02
2.251360766262811286e-01,5.027402545241911602e-02,5.034762998067358192e-02
2.251504668075390292e-01,5.035439229952938522e-02,5.042285182080072370e-02
2.251630887888564359e-01,5.042694566156615682e-02,5.049527127103264207e-02
2.251683439887480209e-01,5.048693271031671342e-02,5.055903036991474947e-02
2.251731631529215183e-01,5.056283297290941475e-02,5.063609977740756579e-02
2.251793498116146930e-01,5.066958106620386704e-02,5.073354151484113506e-02
2.251788279365228851e-01,5.081867737290608061e-02,5.087305001396537352e-02
2.251751290509607095e-01,5.097805177488557576e-02,5.102809209673942609e-02
2.251683295822327902e-01,5.111744089908987210e-02,5.116572113275495715e-02
2.251561457870589478e-01,5.121475364509435468e-02,5.126139726849009842e-02
2.251393061118007466e-01,5.125817982030717729e-02,5.130523861657126233e-02
2.251229984921084004e-01,5.125104954137180840e-02,5.130040776958590815e-02
2.251079238878513911e-01,5.122043638463700393e-02,5.127118938270538301e-02
2.250973943664592303e-01,5.116606581947410332e-02,5.122297159477207790e-02
2.250878154121803421e-01,5.110670833251799994e-02,5.117007811679564339e-02
2.250611539193552169e-01,5.102073302586988129e-02,5.108934788819215894e-02
2.250345698814983919e-01,5.094372104073815327e-02,5.101399264250840865e-02
2.250176881004936624e-01,5.090121635544987699e-02,5.097220038743254661e-02
2.250013273763129540e-01,5.089354140223626560e-02,5.096936524846300276e-02
2.249744734176170047e-01,5.088316041771911991e-02,5.096491044940951176e-02
2.249478814573308005e-01,5.087419135034532830e-02,5.095550833437695326e-02
2.249258038597049536e-01,5.087992787892823415e-02,5.095837100289318800e-02
