cost,L2,trace
3.442567173885822257e-02,2.930844832739645106e-02,2.930530121820512993e-02
3.442260247410051238e-02,2.902432014056041329e-02,2.902126367821594721e-02
3.441926126369329597e-02,2.874174349279809762e-02,2.873877543902112613e-02
3.441562146910109865e-02,2.847801680260222609e-02,2.847512970641157687e-02
3.441167008079958067e-02,2.824683688239817969e-02,2.824401953021808340e-02
3.440742273919870919e-02,2.805073994328091680e-02,2.804798086299360727e-02
3.440294152900268826e-02,2.789056403826892239e-02,2.788785195498613700e-02
3.439837989426867970e-02,2.775806554128083109e-02,2.775539192843063177e-02
3.439386710898070798e-02,2.764853642749261209e-02,2.764589433994640855e-02
3.438952522599518502e-02,2.754939975867151669e-02,2.754678599064970534e-02
3.438536480990896094e-02,2.744810465903708974e-02,2.744551961735658754e-02
3.438136172006880931e-02,2.733556331742963141e-02,2.733300994372820855e-02
3.437749787066135543e-02,2.720771901487912051e-02,2.720520130021149632e-02
3.437382501357088421e-02,2.706325409757380160e-02,2.706077627650623277e-02
3.437038212638594825e-02,2.690177584113128545e-02,2.689934211049378049e-02
3.436719649992683867e-02,2.672316864944946149e-02,2.672078307344947709e-02
3.436428185529616375e-02,2.652809508200971653e-02,2.652576136971634621e-02
3.436161733082281761e-02,2.632543114809147294e-02,2.632315051563087829e-02
3.435909692818291811e-02,2.611947389446203638e-02,2.611724637344810251e-02
3.435657172277979676e-02,2.591745878372013479e-02,2.591528255018609589e-02
3.435392091575440593e-02,2.572100064597192953e-02,2.571887352811023930e-02
3.435103863011639697e-02,2.553422960605450723e-02,2.553214849149311461e-02
3.434787173988292780e-02,2.535905479875712534e-02,2.535701622392931218e-02
3.434444913828308549e-02,2.519030696851871920e-02,2.518830882066846327e-02
3.434078726530223613e-02,2.502890544408900922e-02,2.502694545979802440e-02
3.433698581563014024e-02,2.487317260195815588e-02,2.487124897718840516e-02
