cost,L2,trace
2.562293256222847402e-03,3.735753264033385423e-02,3.735101511912881922e-02
2.556802627432685614e-03,3.610422241032004015e-02,3.609833913210063611e-02
2.549716887429499292e-03,3.480136308985686683e-02,3.479609404792079197e-02
2.541327496543047473e-03,3.369823791017936138e-02,3.369345422691624042e-02
2.532825731516217659e-03,3.293657641978711692e-02,3.293210984277361586e-02
2.525133481573339951e-03,3.256994906252821259e-02,3.256562999446967893e-02
2.518299355845931599e-03,3.244843106576553171e-02,3.244416016279141196e-02
2.513981840526253835e-03,3.228250982992779405e-02,3.227830411162611879e-02
2.510529082177845317e-03,3.192618282583847833e-02,3.192211484712515618e-02
2.509188667310223442e-03,3.139976406633226275e-02,3.139589402206390684e-02
2.507434230680818422e-03,3.077580611833495572e-02,3.077216223858194460e-02
2.504558856213814737e-03,3.021079376384527143e-02,3.020734692326456847e-02
2.502771688766668688e-03,2.983016230155753970e-02,2.982684411333264007e-02
2.500923751352770747e-03,2.969583425079392117e-02,2.969256068900141474e-02
2.499680261112366755e-03,2.983238627228679621e-02,2.982906734182738315e-02
2.498358904185477361e-03,3.005816633394493148e-02,3.005477147300456009e-02
2.497101659016788457e-03,3.011987906086771929e-02,3.011646324609048436e-02
2.495881000314509844e-03,2.991427258571861467e-02,2.991092624894554561e-02
2.494438392637771118e-03,2.937580771540407656e-02,2.937263885660740953e-02
2.494056946896326243e-03,2.878521416262846272e-02,2.878223262081578207e-02
2.493966506463081781e-03,2.837594263489316704e-02,2.837308647337588585e-02
2.493580414175673807e-03,2.813681133008520338e-02,2.813402677291184859e-02
2.493529771445498165e-03,2.805072949509335167e-02,2.804797041787704392e-02
2.493655505119811867e-03,2.799555166942134174e-02,2.799280884264602684e-02
2.493612268653855324e-03,2.794483919658424451e-02,2.794211124878067179e-02
2.492987024641664471e-03,2.794952858613199836e-02,2.794679926475188148e-02
2.491922872940723326e-03,2.802304771113231854e-02,2.802029679450196084e-02
2.490576476207233790e-03,2.811317228551614769e-02,2.811039474098397939e-02
2.489387386987996359e-03,2.816326015117717740e-02,2.816046773384784860e-02
2.488589522462700092e-03,2.816622226074194657e-02,2.816342896219621236e-02
2.488212100413946318e-03,2.822893684346538395e-02,2.822612484415537928e-02
2.488271881969041002e-03,2.829114126753340050e-02,2.828831063730070580e-02
2.489084438346185219e-03,2.844755180087863919e-02,2.844467396070095994e-02
2.490338071006128421e-03,2.864142010008061817e-02,2.863848301908403227e-02
2.492083330927689737e-03,2.884856994963259924e-02,2.884556867681724313e-02
2.494663966684016951e-03,2.904625485599806461e-02,2.904319145854147161e-02
2.497536205381289086e-03,2.917721727032310253e-02,2.917411224797143363e-02
2.500713030022044640e-03,2.931086631606730913e-02,2.930771842785998699e-02
2.503376559620866006e-03,2.955285451569505950e-02,2.954962801301218647e-02
2.505789790038588389e-03,2.995230759413245597e-02,2.994894847637374208e-02
2.507945258332613253e-03,3.047274571078229660e-02,3.046920842633095081e-02
2.509424486132249589e-03,3.114073044293638737e-02,3.113695539278385147e-02
2.510750438065777190e-03,3.190598494683906383e-02,3.190192468430719935e-02
2.512680082379890011e-03,3.258972580292276988e-02,3.258539886200288727e-02
2.514856395849212993e-03,3.329920864082851900e-02,3.329459289537901878e-02
2.517202373211879438e-03,3.398658980176684496e-02,3.398168225847685714e-02
2.519241654236013643e-03,3.478741477186260422e-02,3.478215206317184643e-02
2.521541756716710967e-03,3.550503232966418371e-02,3.549943715083865581e-02
