cost,L2,trace
2.466669034336487105e-03,2.864099742926071515e-02,2.863806047830463539e-02
2.463452251055810345e-03,2.813762687281006966e-02,2.813484207349191413e-02
2.460321687944052975e-03,2.764360444773134029e-02,2.764096377387056588e-02
2.457274589517467137e-03,2.715885195166194144e-02,2.715634777904969710e-02
2.454308275672687899e-03,2.668326391084666419e-02,2.668088900609633107e-02
2.451420125321198892e-03,2.621653231539528006e-02,2.621427986927297310e-02
2.448607694291093581e-03,2.575808040591547748e-02,2.575594407508689440e-02
2.445868682041502616e-03,2.530715473697024709e-02,2.530512865338626835e-02
2.443200834553986220e-03,2.486305229381701939e-02,2.486113101618150217e-02
2.440601969894248824e-03,2.442536966325003361e-02,2.442354807739464256e-02
2.438070019636274025e-03,2.399412021633578335e-02,2.399239342389637708e-02
2.435603025301523190e-03,2.356964131173368629e-02,2.356800455545355125e-02
2.433199090527732485e-03,2.315235375743861929e-02,2.315080240663340561e-02
2.430856355793235054e-03,2.274251895780896038e-02,2.274104854339857595e-02
2.428573052205629853e-03,2.234011282507639140e-02,2.233871909184974650e-02
2.426347498596327559e-03,2.194485322589067797e-02,2.194353217019267069e-02
2.424178061909510427e-03,2.155634778409009147e-02,2.155509565769746227e-02
2.422063163207301747e-03,2.117427632773427951e-02,2.117308960867715292e-02
2.420001285274478268e-03,2.079849640312465137e-02,2.079737175263925153e-02
2.417990979396855353e-03,2.042900416491567894e-02,2.042793839630148087e-02
2.416030848363247274e-03,2.006578806337356441e-02,2.006477813725271453e-02
2.414119530607041104e-03,1.970869287257885627e-02,1.970773591203988165e-02
2.412255715767798632e-03,1.935739125998160032e-02,1.935648456614741733e-02
2.410438142926082852e-03,1.901147144559330385e-02,1.901061249727219529e-02
2.408665590292950742e-03,1.867058124058409985e-02,1.866976767419451649e-02
2.406936874381107594e-03,1.833455052953077147e-02,1.833378010527989335e-02
2.405250850354309806e-03,1.800342696122115421e-02,1.800269753000344197e-02
2.403606417723370622e-03,1.767739976629965556e-02,1.767670925046625763e-02
2.402002508648640872e-03,1.735665437457468638e-02,1.735600076825729796e-02
2.400438084783533890e-03,1.704125215659684292e-02,1.704063353880164167e-02
2.398912145291310673e-03,1.673110757635966686e-02,1.673052212382396264e-02
2.397423721315872572e-03,1.642605721012933145e-02,1.642550320046699125e-02
2.395971870515379611e-03,1.612595754798178821e-02,1.612543335207769837e-02
2.394555676762068295e-03,1.583074689086532219e-02,1.583025096011586239e-02
2.393174253776221040e-03,1.554043774398032422e-02,1.553996859983478376e-02
2.391826743031681864e-03,1.525504552769068115e-02,1.525460175882895238e-02
2.390512306492129438e-03,1.497450156232981236e-02,1.497408182921997413e-02
2.389230130963120122e-03,1.469861777147300937e-02,1.469822081271369985e-02
2.387979428733369262e-03,1.442713588612820098e-02,1.442676051914736253e-02
2.386759433456278265e-03,1.415982931717618167e-02,1.415947443063485071e-02
2.385569398184023224e-03,1.389659099372557612e-02,1.389625553425269389e-02
2.384408595710238270e-03,1.363745625393690021e-02,1.363713921313725388e-02
2.383276319693011791e-03,1.338254846526875166e-02,1.338224887244390295e-02
2.382171881587711454e-03,1.313197529328183517e-02,1.313169221606504122e-02
2.381094610237389532e-03,1.288573827357462377e-02,1.288547082368889443e-02
2.380043852565166124e-03,1.264371863515985871e-02,1.264346597376538560e-02
2.379018972279184352e-03,1.240574840938946100e-02,1.240550974749524485e-02
2.378019349165235233e-03,1.217170930440632411e-02,1.217148389671815663e-02
2.377044377851011796e-03,1.194158676326048836e-02,1.194137390035044863e-02
