cost,L2,trace
1.559219354086649745e-01,4.927669218683949220e-02,4.926173325515674495e-02
1.558664717182514092e-01,4.866669848187061415e-02,4.865228828314631382e-02
1.558094502936840930e-01,4.804067971215779387e-02,4.802681853541005547e-02
1.557505252303443555e-01,4.738115243064185828e-02,4.736785438493981010e-02
1.556896876668858454e-01,4.669899778566208998e-02,4.668626592432627287e-02
1.556269826311285354e-01,4.601722679391665599e-02,4.600504450680553692e-02
1.555623240306549804e-01,4.534737889180455450e-02,4.533572093585982316e-02
1.554957176107550909e-01,4.467653310632094948e-02,4.466538496168296485e-02
1.554271892251877785e-01,4.397064777618763659e-02,4.396001978726402082e-02
1.553566190420596627e-01,4.319285429907566282e-02,4.318278042833079838e-02
1.552839353136449829e-01,4.232577345915681383e-02,4.231629422269928692e-02
1.552092304640158849e-01,4.138024703370576235e-02,4.137138903248474553e-02
1.551326212243586966e-01,4.038530832330591153e-02,4.037707406477587802e-02
1.550542202025472771e-01,3.937075769619084731e-02,3.936312859435882328e-02
1.549741545766422923e-01,3.835444424473952868e-02,3.834739086882884423e-02
1.548925051278275400e-01,3.733964303180756922e-02,3.733313486990263302e-02
1.548093692268728838e-01,3.632233400234425452e-02,3.631634344717866308e-02
1.547249467060778927e-01,3.530136608599296344e-02,3.529586664711804184e-02
1.546394626800845495e-01,3.428288487429301257e-02,3.427784785053056976e-02
1.545531486200086291e-01,3.327729331473248259e-02,3.327268667701191451e-02
1.544663342972173170e-01,3.229260528242032524e-02,3.228839561706465383e-02
1.543794196562277010e-01,3.132916485621099062e-02,3.132532085859428272e-02
1.542928026218882698e-01,3.037992889662138526e-02,3.037642383768391144e-02
1.542069135566391247e-01,2.943579177918063255e-02,2.943260346801537114e-02
1.541222299967208720e-01,2.849079666221675591e-02,2.848790567729838838e-02
1.540392349791766535e-01,2.754391770429447800e-02,2.754130549637454420e-02
1.539584204362607900e-01,2.659779139524818051e-02,2.659543924021835759e-02
1.538802991487726590e-01,2.565625304103260479e-02,2.565414194702065817e-02
1.538053890765164744e-01,2.472359822860835388e-02,2.472170909951164341e-02
1.537342067481626828e-01,2.380643240470354388e-02,2.380474581925616506e-02
1.536672397448006211e-01,2.291449361202371748e-02,2.291298958701933064e-02
1.536049015140971141e-01,2.205782960113077812e-02,2.205648803665407817e-02
1.535475263056592099e-01,2.124262193111866800e-02,2.124142368336700074e-02
1.534953712792439251e-01,2.046903568111700655e-02,2.046796363483513806e-02
1.534485942247658385e-01,1.973265274763960284e-02,1.973169229268438921e-02
1.534072440883516852e-01,1.902879712302234239e-02,1.902793582420846813e-02
1.533712547224289069e-01,1.835612572926804270e-02,1.835535258198046568e-02
1.533404338144448431e-01,1.771590817910253732e-02,1.771521314069118141e-02
1.533144853085885440e-01,1.710748050929623842e-02,1.710685465083906787e-02
1.532930377758053297e-01,1.652353461748696378e-02,1.652297068607814362e-02
1.532756413832829789e-01,1.594927120029533338e-02,1.594876404677425183e-02
1.532617787971523871e-01,1.536707436213996004e-02,1.536662074443220262e-02
1.532509045799435032e-01,1.476356310781787654e-02,1.476316086389923253e-02
1.532424727424141486e-01,1.413357267008545637e-02,1.413321975412094519e-02
1.532359551193097080e-01,1.347869905589852042e-02,1.347839295902218334e-02
1.532308651657958154e-01,1.280230205655121835e-02,1.280203976841660929e-02
1.532267765582160657e-01,1.210484953574838922e-02,1.210462782221424262e-02
1.532233372224218182e-01,1.138267385243312002e-02,1.138248950106361679e-02
1.532202770389459179e-01,1.063027091918249470e-02,1.063012076199558280e-02
1.532174038967174523e-01,9.844326496325331993e-03,9.844207242947652231e-03
1.532145997659585257e-01,9.027482471453768254e-03,9.027390508609092062e-03
1.532118131636946157e-01,8.189502209737737140e-03,8.189433552832685315e-03
1.532090389898106975e-01,7.344945639654720977e-03,7.344896108622828677e-03
1.532063034345803043e-01,6.509971873074723442e-03,6.509937386609159111e-03
1.532036564319825822e-01,5.701108789296048529e-03,5.701085626634530557e-03
1.532011559027298409e-01,4.936272750257618414e-03,4.936257715109497110e-03
1.531988532245006085e-01,4.237658120154297152e-03,4.237648607868139614e-03
1.531967885155371412e-01,3.634885430285182944e-03,3.634879426989913193e-03
1.531949862553130537e-01,3.163493431236472607e-03,3.163489473695176631e-03
1.531934524465213832e-01,2.853834286315911056e-03,2.853831380989516660e-03
1.531921762541380849e-01,2.712712970838499372e-03,2.712710475555899035e-03
1.531911324053367718e-01,2.713590314539391160e-03,2.713587816856169021e-03
1.531902861133037641e-01,2.809004053474290028e-03,2.809001282828066728e-03
1.531895982990762739e-01,2.951417571818928162e-03,2.951414358056974555e-03
1.531890283067760261e-01,3.103299044365677266e-03,3.103295308635837212e-03
1.531885383529754951e-01,3.237392353231011242e-03,3.237388111973947373e-03
1.531880971648054979e-01,3.334817718245043205e-03,3.334813082439497776e-03
1.531876802681192973e-01,3.383995170951663734e-03,3.383990327022089444e-03
1.531872715347871172e-01,3.380180691697014326e-03,3.380175864033410377e-03
1.531868641533621067e-01,3.324421149658157975e-03,3.324416557035252302e-03
1.531864584572210919e-01,3.221573986792014999e-03,3.221569807357709415e-03
