cost,L2,trace
1.534402945206921332e-01,1.462535397557647963e-02,1.462496292316849134e-02
1.534314055971984225e-01,1.440648356532055196e-02,1.440610980806985263e-02
1.534211739049278489e-01,1.406699399755505578e-02,1.406664604557651514e-02
1.534121817951649425e-01,1.380267866158436073e-02,1.380234995732886570e-02
1.534051695190374598e-01,1.366982231519893107e-02,1.366950301170041099e-02
1.533992285787263987e-01,1.352043977285804881e-02,1.352013082338892475e-02
1.533936862753447761e-01,1.333086214784211590e-02,1.333056601296380914e-02
1.533875827777987366e-01,1.316263441474999074e-02,1.316234935018659701e-02
1.533799648383934455e-01,1.291973762171339316e-02,1.291946804918628344e-02
1.533708327985255360e-01,1.245390270931220726e-02,1.245366125743400249e-02
1.533609750915034264e-01,1.188062310549609264e-02,1.188041348608373515e-02
1.533517409201893833e-01,1.135462871395308097e-02,1.135444572187605840e-02
1.533452656181749085e-01,1.100824328927890207e-02,1.100807653868246701e-02
1.533429372279481728e-01,1.097991559112172257e-02,1.097975012456259281e-02
1.533415844183113053e-01,1.116122553239411348e-02,1.116105173267293790e-02
1.533428457494638852e-01,1.144712177085571714e-02,1.144693427031323943e-02
1.533429612031742550e-01,1.168931474472885770e-02,1.168911508939190352e-02
1.533425225685928206e-01,1.194120572974097585e-02,1.194099288721337665e-02
1.533464574456060436e-01,1.244322366345368934e-02,1.244298283212114282e-02
1.533510347818118902e-01,1.305709444239670780e-02,1.305681618014132954e-02
1.533562980348674998e-01,1.356504619751105513e-02,1.356473418007498113e-02
1.533589402684401026e-01,1.359472012321413792e-02,1.359440605366323690e-02
1.533584384289067848e-01,1.339173130957224678e-02,1.339143109962886297e-02
1.533587208157309312e-01,1.324006285420833810e-02,1.323977272936766036e-02
1.533568620718914755e-01,1.310127198844188157e-02,1.310099089219875744e-02
1.533536714309033655e-01,1.285392360759600970e-02,1.285365813380972069e-02
1.533416616052902803e-01,1.173105725282430623e-02,1.173085545093748537e-02
1.533318252029376993e-01,1.071800776086338433e-02,1.071785385491913836e-02
1.533199155917154277e-01,9.979480358319263791e-03,9.979356125433446606e-03
1.533049646139288402e-01,9.540126492457112750e-03,9.540017956160147181e-03
1.532922202771791753e-01,9.476674193314035821e-03,9.476567808305878804e-03
1.532808890777307975e-01,9.150692691211808477e-03,9.150596911334287972e-03
1.532667843173381450e-01,8.248019282660399090e-03,8.247949143456811613e-03
1.532536899304988154e-01,7.135485129182019687e-03,7.135439716069125367e-03
1.532468745772687380e-01,6.525477915721171647e-03,6.525443182227907805e-03
1.532413314868519838e-01,6.428798368246860413e-03,6.428765155823201911e-03
1.532378361509325881e-01,6.605224334419411251e-03,6.605188311913630893e-03
1.532385706676377968e-01,6.867051472319285997e-03,6.867010994007455987e-03
1.532376681821749353e-01,6.983605557280779183e-03,6.983562982695513087e-03
1.532354269098339383e-01,7.109804092610960517e-03,7.109759167969870869e-03
1.532359806758052112e-01,7.636368433651799514e-03,7.636312769894688934e-03
1.532372518880078804e-01,8.555486109993959420e-03,8.555407830817650036e-03
1.532403643110528124e-01,9.752629714722075432e-03,9.752513762808515119e-03
1.532453706319329978e-01,1.100991756713178005e-02,1.100975074045446728e-02
1.532482373344677962e-01,1.208679971693956898e-02,1.208657899374203544e-02
1.532497441946285566e-01,1.296682624778342993e-02,1.296655371694339400e-02
1.532522701466475512e-01,1.372929638387180955e-02,1.372897289452087825e-02
1.532554970361624247e-01,1.434539999688676584e-02,1.434503097377136036e-02
