cost,L2,trace
1.533514956032976939e-01,2.122618541590808733e-02,2.122498994750390139e-02
1.533530184443876176e-01,2.117341946769653663e-02,2.117223289270799350e-02
1.533544963251980142e-01,2.106410531371114003e-02,2.106293702250961603e-02
1.533565839960242538e-01,2.089975879600553324e-02,2.089861763823245080e-02
1.533587289317632218e-01,2.066957069677190229e-02,2.066846683174207097e-02
1.533610572745608414e-01,2.043306726285467126e-02,2.043200085819216888e-02
1.533632742251299086e-01,2.023658430967436792e-02,2.023554837405133408e-02
1.533649102119663821e-01,2.007239706508203228e-02,2.007138614071965130e-02
1.533656725464009885e-01,1.995489088841270048e-02,1.995389761481505125e-02
1.533659818443315059e-01,1.992639856044178120e-02,1.992540953555153524e-02
1.533664646805941723e-01,2.001517706413602146e-02,2.001417476075548901e-02
1.533672778009001758e-01,2.013863369984713464e-02,2.013761273444732505e-02
1.533688838940515664e-01,2.031974485243186537e-02,2.031869609278110986e-02
1.533710411524575601e-01,2.053734720760171800e-02,2.053626439201819767e-02
1.533732351733523847e-01,2.076728926271798059e-02,2.076616966718498186e-02
1.533748918434152952e-01,2.098294868236587687e-02,2.098179384314170781e-02
1.533761205479936551e-01,2.114255663350827000e-02,2.114137523979583641e-02
1.533766660929300474e-01,2.120655628340296570e-02,2.120536412856266831e-02
1.533763822779648234e-01,2.122222152972142242e-02,2.122102673095784334e-02
1.533752352991859802e-01,2.114441783116464621e-02,2.114323612543518235e-02
1.533732925893164234e-01,2.102505229967094325e-02,2.102389049460011428e-02
1.533698138158556268e-01,2.077722934994127510e-02,2.077610814594170463e-02
1.533648038706214578e-01,2.043188272177924591e-02,2.043081650254341755e-02
1.533592527825426710e-01,2.002636239302325177e-02,2.002535840827959768e-02
1.533537230490200354e-01,1.958165647326954445e-02,1.958071789888072428e-02
1.533486648792343476e-01,1.912444329136803178e-02,1.912356893928626386e-02
1.533444763521880083e-01,1.864453484444484124e-02,1.864372467824351384e-02
1.533411370225833958e-01,1.816240932894793922e-02,1.816166040220737465e-02
1.533389007122719638e-01,1.771765188136516581e-02,1.771695663773906193e-02
1.533379554934720668e-01,1.736562502935079175e-02,1.736497040908448544e-02
1.533383260502734768e-01,1.710006632362956122e-02,1.709944127856639906e-02
1.533392714130980272e-01,1.690437654758492406e-02,1.690377271680505722e-02
1.533405632078310432e-01,1.676083848752749073e-02,1.676024990839393089e-02
1.533422928548728859e-01,1.672098253127890510e-02,1.672039814101188016e-02
1.533433887968023990e-01,1.671999337742862898e-02,1.671940909087128724e-02
1.533218583491892661e-01,1.642304826878408439e-02,1.642249456353065892e-02
1.533032458410341914e-01,1.643642694319398176e-02,1.643587188362276644e-02
1.532953958453815990e-01,1.670266482403065522e-02,1.670208235224588875e-02
1.532941326073075095e-01,1.673941288479317835e-02,1.673882655996302565e-02
1.532915602487068818e-01,1.620533933471263524e-02,1.620480735934619679e-02
1.532807175049329396e-01,1.496547625442477651e-02,1.496505727977811250e-02
1.532690447360284813e-01,1.342451770850133612e-02,1.342421528819323119e-02
1.532656101024093831e-01,1.216145094567122088e-02,1.216122610740225443e-02
