cost,L2,trace
7.586985473243720302e-01,2.272515925486347579e-02,2.272369220512672136e-02
7.587422386934663532e-01,2.320868522527720287e-02,2.320712252298324715e-02
7.587677818165206034e-01,2.347890388371205728e-02,2.347728595853167469e-02
7.587893720410160414e-01,2.339714646559153469e-02,2.339554538367723605e-02
7.587980188442053908e-01,2.313964859364968027e-02,2.313809979547227710e-02
7.588002160906761606e-01,2.261334255046422437e-02,2.261189705019180443e-02
7.587902091994085385e-01,2.198598820395909412e-02,2.198465970535291164e-02
7.587406981646770410e-01,2.115474226133459007e-02,2.115355882370042323e-02
7.586621808660124477e-01,2.009289680865030889e-02,2.009188278372258177e-02
7.585836414371871506e-01,1.879036504010246633e-02,1.878953571418069332e-02
7.585102809186713424e-01,1.724182902769196349e-02,1.724118830798914564e-02
7.584471546593012370e-01,1.533865408747791745e-02,1.533820298194035411e-02
7.584196612796985093e-01,1.369688184018393907e-02,1.369656063670673593e-02
7.583292086161566026e-01,1.137659445923660043e-02,1.137641040307675253e-02
7.582291840734380894e-01,9.080539451825214714e-03,9.080445857982124072e-03
7.581792176970538755e-01,7.728217801750596368e-03,7.728160105226888378e-03
7.581874691275843903e-01,7.901445189177177392e-03,7.901383525253258960e-03
7.582173688249778110e-01,9.038295551294813629e-03,9.038203257623491846e-03
7.582363150998321366e-01,1.025007000675414413e-02,1.024993539178515982e-02
7.582407210620645266e-01,1.107671917389609767e-02,1.107654929212260539e-02
7.582430892827582980e-01,1.132770001418291136e-02,1.132751832098729573e-02
7.582453050220696600e-01,1.102626721655461384e-02,1.102609964553970430e-02
7.582483051432029608e-01,1.052226326083039072e-02,1.052211763433917417e-02
7.582675196453734223e-01,1.030252028801450018e-02,1.030238359593044564e-02
7.583034302917835978e-01,1.040251551487753404e-02,1.040237480388116892e-02
7.583346514612859801e-01,1.053058024764778368e-02,1.053043427552508363e-02
7.583346104871708793e-01,1.028752618029115697e-02,1.028739008413754805e-02
7.582999054704824271e-01,9.684499047320729859e-03,9.684385508593820052e-03
7.582519658864983469e-01,8.957579194899461389e-03,8.957489351905699795e-03
7.582253553549989089e-01,8.506360995486657653e-03,8.506284057113264879e-03
