cost,L2,trace
1.105929139344924650e+01,1.283096414522763906e+00,9.999642456536507185e-01
1.108232304817371450e+01,1.286645231174572190e+00,9.999660045184105561e-01
1.109035380831216777e+01,1.292189867639550904e+00,9.999796650269313636e-01
1.108157679255860373e+01,1.297941656765551510e+00,9.999966192439588841e-01
1.105777049954473057e+01,1.302942016410762571e+00,9.999964781767831656e-01
1.102473179751494214e+01,1.308618521180826999e+00,9.999644217263795598e-01
1.099078843407261274e+01,1.314918136650496505e+00,9.999095846963761414e-01
1.096303198988130667e+01,1.320789023328749812e+00,9.998636542591403664e-01
1.094557468617190921e+01,1.323528362808303882e+00,9.998504717916624207e-01
1.094180221998856517e+01,1.325320386519817983e+00,9.998703038553092837e-01
1.095722951554296642e+01,1.327981027121084789e+00,9.999100332170460792e-01
1.099213288705732694e+01,1.330931237107146448e+00,9.999512211250582983e-01
1.104089690119719691e+01,1.334019952476934501e+00,9.999793285644129615e-01
1.109743772642775994e+01,1.335973287807480148e+00,9.999932184109230349e-01
1.115398505711102572e+01,1.338421457664437320e+00,9.999982129319030522e-01
1.120610559395049322e+01,1.341425814730721866e+00,9.999995632260215706e-01
1.124898751336620961e+01,1.344121821018952945e+00,9.999998582871792996e-01
1.128071721347620127e+01,1.345618407155138696e+00,9.999999826804865100e-01
1.130233340628108607e+01,1.346063690186324546e+00,9.999999617457748791e-01
1.131746366988103958e+01,1.345399273468243173e+00,9.999995669783697805e-01
1.132850102555695138e+01,1.343325040495309874e+00,9.999979721045376690e-01
1.133334322305701036e+01,1.341834529255959030e+00,9.999943928679499994e-01
1.133242565044054295e+01,1.340736056482399352e+00,9.999895980261925832e-01
1.132089832185261358e+01,1.340506723420183732e+00,9.999858333123107235e-01
1.129950388550927443e+01,1.341392146493289639e+00,9.999842923821183893e-01
1.127052899016518239e+01,1.343050411372492148e+00,9.999850973450968850e-01
1.123278929866059883e+01,1.345179851705030405e+00,9.999874912767674484e-01
1.119290299208139849e+01,1.347211574721580929e+00,9.999908789212980098e-01
1.115350432929564661e+01,1.349085165188933289e+00,9.999945330329171878e-01
1.112103718166497046e+01,1.350969052092298783e+00,9.999977122103851368e-01
1.110071385789273890e+01,1.351759723296572346e+00,9.999997526217798693e-01
1.109380485026218999e+01,1.351866844888138575e+00,9.999997482363491841e-01
1.109793410727836616e+01,1.351530316486931005e+00,9.999984800572168098e-01
