cost,L2,trace
8.496335299565643817e-02,3.486066445904933420e-01,9.997590165651510929e-01
8.393665124011281953e-02,3.459659927496634979e-01,9.997426691721015279e-01
8.286522064375864693e-02,3.439125989193764221e-01,9.997368619703337345e-01
8.176328387257664199e-02,3.424527492325604716e-01,9.997393762997145439e-01
8.064003659304727623e-02,3.414691663845662584e-01,9.997462437248029188e-01
7.949510138015503102e-02,3.408002174792427730e-01,9.997535963576266171e-01
7.833732088873057720e-02,3.403051794893001136e-01,9.997591272957407904e-01
7.717960956951866458e-02,3.398265495374663270e-01,9.997626150539897782e-01
7.602378765212343403e-02,3.393518874869220214e-01,9.997646568064225692e-01
7.486044857757954973e-02,3.389283533845110497e-01,9.997661454604925835e-01
7.367946587235231493e-02,3.386757036651460440e-01,9.997671094475406584e-01
7.247996421759858587e-02,3.386772212428130202e-01,9.997666305970684952e-01
7.127361377870219949e-02,3.389537052601425682e-01,9.997636475316026283e-01
7.006577681634672261e-02,3.396988559786878747e-01,9.997566579025228828e-01
6.885312493377321319e-02,3.409761728714028051e-01,9.997451735189212263e-01
6.763102460492553814e-02,3.428716196629394974e-01,9.997295725464104832e-01
6.640198086960594215e-02,3.454153146458875390e-01,9.997106454917075169e-01
6.517194916894200607e-02,3.484177859026001967e-01,9.996890876209042487e-01
6.394649387090114989e-02,3.516764224312727838e-01,9.996660534074410798e-01
6.273110776249454790e-02,3.550410194883637516e-01,9.996423745313364195e-01
6.153047594666818942e-02,3.583384955219167667e-01,9.996179139144738546e-01
6.034685842481054413e-02,3.615502507546580757e-01,9.995923962988603195e-01
5.918102293057306285e-02,3.647802157141041834e-01,9.995658213559615035e-01
5.803381862012921277e-02,3.681307716765362392e-01,9.995392061236348935e-01
