cost,L2,trace
2.481326884830171053e+00,8.668082731172465083e-01,9.216154715316227097e-01
2.462183151898083455e+00,8.650430537438109635e-01,9.144418753988243775e-01
2.454083310107142424e+00,8.650522851747470821e-01,9.129395309614843912e-01
2.479191211338591216e+00,8.617759380606335728e-01,9.123591537900942461e-01
2.438586475502732220e+00,8.655185484953304975e-01,9.121949541623062263e-01
2.451901182295641579e+00,8.549813068638149050e-01,9.118609626035018012e-01
2.435918805222635708e+00,8.658981151537659127e-01,9.124174807742775339e-01
2.407536670363624065e+00,8.635949275865997254e-01,9.143910325909453407e-01
2.435056148738554249e+00,8.662024447479559353e-01,9.178786069113777923e-01
2.414751612889647792e+00,8.609902298108425001e-01,9.149384353006984050e-01
2.411984553852806190e+00,8.640754975251275782e-01,9.115346428714705684e-01
2.406790148974061072e+00,8.677367718661664897e-01,9.131184279113656599e-01
2.406201395732987081e+00,8.642149524412769956e-01,9.149401428973465977e-01
2.402868456663409980e+00,8.606879041711559264e-01,9.151889666703350024e-01
2.402154985588238922e+00,8.597525591611031581e-01,9.129831157622707583e-01
2.365200193430066378e+00,8.657920876843250291e-01,9.146702171303944251e-01
2.383985259967981385e+00,8.639222601862687201e-01,9.114012933941750827e-01
2.378587604839861758e+00,8.619232998848852523e-01,9.161771395066128365e-01
2.357150006020817479e+00,8.766843155746832927e-01,9.141314012233392461e-01
2.393990882312404089e+00,8.744115595229596805e-01,9.129672435961911914e-01
2.356401242730476131e+00,8.796113181046916196e-01,9.140245664243256130e-01
2.362893517620358708e+00,8.792986184198730015e-01,9.139707742698914839e-01
2.348893730215113607e+00,8.819139610309424393e-01,9.119190803884777985e-01
2.351686373166079314e+00,8.871869781848720216e-01,9.090244907683017184e-01
2.371172220976209388e+00,8.808360910088358642e-01,9.114250901942955174e-01
2.336220271552219785e+00,8.856464226764292347e-01,9.138056778232419575e-01
2.352507093073751054e+00,8.842064523177088908e-01,9.177729192681741699e-01
2.345270603664528331e+00,8.840121242286280712e-01,9.123608241865955870e-01
2.321335157571704944e+00,8.906708268883224422e-01,9.154562701379848066e-01
2.320722623302404308e+00,8.868511454881606859e-01,9.165577112179982278e-01
2.321697477405524790e+00,8.872459000018760866e-01,9.150664971543004400e-01
2.344928112765942263e+00,8.832389171102394965e-01,9.161517604166213857e-01
2.303302218027140302e+00,8.883770939070618766e-01,9.097454157757933757e-01
2.321476203748788159e+00,8.871165898285469087e-01,9.098265410786767760e-01
2.326928619060272929e+00,8.898043608069675647e-01,9.098877540172543021e-01
2.300357518650368416e+00,8.800341674374978496e-01,9.087183566950345348e-01
2.331768010978894523e+00,8.838719728924562258e-01,9.115813630618690988e-01
2.311738802541480009e+00,8.795499201283523139e-01,9.094997351593447910e-01
2.300957254471594382e+00,8.805085423403032907e-01,9.058738996046414860e-01
2.318991317168134891e+00,8.805826464890105232e-01,9.087771918052393039e-01
2.319364167082893502e+00,8.846740686356711070e-01,9.155735703197966924e-01
2.314286529702012984e+00,8.830443060051200721e-01,9.105519909658880140e-01
2.297339375896516156e+00,8.769222975889181537e-01,9.048259921411819784e-01
2.341289972721468882e+00,8.706480048978445518e-01,9.058143121013931820e-01
2.319219686481396980e+00,8.764474570488773875e-01,9.061792289760884911e-01
2.299514618688491829e+00,8.762738757499970443e-01,9.048375569337198110e-01
2.302350368616427279e+00,8.720910714046320455e-01,9.059781659062973169e-01
2.299380081530620679e+00,8.806124164356899930e-01,9.049648843365999396e-01
2.279398225417323509e+00,8.785666381081970178e-01,9.053871725175369756e-01
2.231486851253701609e+00,8.764222227408079435e-01,9.017562550013371592e-01
2.265187126710406673e+00,8.696565031817276026e-01,9.049624834276828178e-01
2.245378502610300586e+00,8.739868042490508415e-01,9.014211502254718678e-01
2.218728045405889304e+00,8.811652697877079277e-01,9.029681694766864553e-01
2.249886214880787882e+00,8.879506172609884507e-01,9.048565291309232927e-01
2.218713618718392233e+00,8.812884830464539077e-01,9.039118518681555914e-01
2.221394801333431257e+00,8.799316022056337117e-01,9.019055790062107114e-01
2.228683782455411766e+00,8.823437946031337242e-01,9.040853090690186278e-01
2.203080199690254481e+00,8.790113081787023219e-01,8.987270738853423424e-01
2.248577948285720218e+00,8.788284504119111551e-01,8.995410098171305879e-01
2.214939024644260179e+00,8.769731724784590732e-01,8.981287708456656693e-01
2.190252562137206205e+00,8.768744895829142516e-01,8.919149829017192221e-01
2.166368623659844062e+00,8.746822305478367809e-01,8.898668066420872824e-01
2.172461607114692939e+00,8.753734060983943133e-01,8.932181044854463625e-01
2.152767048523457571e+00,8.736953735473867999e-01,8.860490901752550164e-01
2.134945403259233210e+00,8.782695382090461855e-01,8.872238201552434811e-01
2.152233365390084252e+00,8.794527817753645671e-01,8.877428016392462373e-01
2.132356977965593980e+00,8.818492784950400232e-01,8.866221814673385104e-01
2.077993673340320591e+00,8.747515184594103488e-01,8.830475020375128103e-01
2.064690872842635194e+00,8.790624846575725293e-01,8.808321315670707419e-01
2.070282035627641015e+00,8.700716294352781599e-01,8.754938018798100741e-01
2.060032917946255537e+00,8.847309297286397589e-01,8.814847811676698175e-01
2.072797964079923894e+00,8.814004154379602163e-01,8.774564654602904357e-01
2.042133056073728081e+00,8.830498343879207290e-01,8.803409430025356253e-01
2.046393582757907836e+00,8.846840300394731571e-01,8.749986590177024626e-01
2.054148922198372418e+00,8.813590602611429681e-01,8.787181208154249967e-01
2.020208001640241058e+00,8.825248578147775191e-01,8.783544632320097190e-01
2.018197236390293359e+00,8.851842831864492611e-01,8.811284825932246267e-01
2.019598411253033188e+00,8.951283043664973738e-01,8.801691230133886767e-01
2.032358934925217575e+00,8.822345837683592817e-01,8.823123851455170197e-01
2.040185370258340125e+00,8.811033708385358487e-01,8.757109049697282543e-01
2.016942879781500331e+00,8.833106799409644605e-01,8.813387024339529585e-01
2.011687714842262942e+00,8.827014558956397527e-01,8.816314394677747801e-01
1.989648827808608633e+00,8.745041651274839678e-01,8.779532348184795332e-01
1.987202361461207323e+00,8.749582699422486787e-01,8.736076848769909198e-01
2.047682240172639112e+00,8.699537445231241284e-01,8.725474015748023726e-01
2.001602310548551422e+00,8.759492250643632349e-01,8.758065536904612314e-01
2.024065412853970347e+00,8.744090240396305003e-01,8.744191304545603227e-01
1.987584724671906278e+00,8.799291004408864580e-01,8.767417410939088995e-01
1.990577891090964169e+00,8.772893921301631037e-01,8.788482087133420162e-01
1.968846744899232837e+00,8.763948867081758909e-01,8.722222293341717059e-01
1.993192504683176436e+00,8.741372881198854472e-01,8.722787137109224709e-01
1.980499553476703589e+00,8.738883159329927652e-01,8.714786811459214189e-01
1.945878399411309800e+00,8.741927246720101463e-01,8.694843523149420328e-01
1.921910541280719364e+00,8.796208103129806721e-01,8.680562706670996720e-01
1.922491677980609381e+00,8.815213336222210705e-01,8.684929011054793868e-01
1.926329295717940759e+00,8.776719725915413939e-01,8.699367791325698374e-01
1.917032793689665393e+00,8.763897317502623574e-01,8.642730849333052356e-01
1.930316415542011832e+00,8.654416483397103788e-01,8.585917211204658894e-01
1.914327016377362689e+00,8.750364135523558407e-01,8.611150236591369467e-01
1.925581323538710921e+00,8.797394510263046863e-01,8.614587967056961393e-01
1.928472370681169057e+00,8.739750170281093133e-01,8.619645413169469972e-01
1.882629853280520127e+00,8.739282920143838229e-01,8.543299485683809591e-01
1.882739917702571653e+00,8.701555012795313404e-01,8.507453550544750165e-01
1.869047158376357043e+00,8.728483363422440133e-01,8.512230874657954471e-01
1.844743734495178256e+00,8.837499227579613814e-01,8.497222885797528491e-01
1.826073278073647721e+00,8.787127575904486454e-01,8.467446423355784457e-01
1.814689818185350356e+00,8.731045435999712501e-01,8.435044785211004426e-01
1.844284003044009967e+00,8.793711316549873702e-01,8.480300771488900047e-01
1.824338270602079426e+00,8.718741394949481860e-01,8.441103408630447058e-01
1.825982499119303881e+00,8.709449884003482856e-01,8.412957837836274599e-01
1.806007094490758025e+00,8.692472364232206594e-01,8.399747841583258268e-01
1.817827380644496893e+00,8.733000295297607130e-01,8.389508824687058608e-01
1.817720213895886783e+00,8.718195254074806444e-01,8.407739445659992983e-01
1.841604694726958424e+00,8.742914856401582391e-01,8.453982001778687083e-01
1.808195443277622161e+00,8.701214284477347682e-01,8.402408310003242065e-01
1.804055098964161719e+00,8.610549332860454319e-01,8.304973841929953471e-01
1.796750956926623344e+00,8.591332674312396334e-01,8.302173058263216943e-01
1.815560485863193740e+00,8.618018957565249938e-01,8.314305009073952313e-01
1.793546890480250067e+00,8.596103322494927923e-01,8.304847599078024611e-01
1.792551345088290393e+00,8.550490864505997379e-01,8.277752649562911680e-01
1.788217529198714573e+00,8.500159927632913170e-01,8.245317507213607566e-01
1.749830912602562405e+00,8.486668826630879847e-01,8.182238010261585481e-01
1.767965387423219958e+00,8.524852057187656262e-01,8.184930936815698610e-01
1.760980327113123245e+00,8.495373622645345790e-01,8.192486133763517975e-01
1.748019192779101783e+00,8.410189324757224583e-01,8.122373780262843734e-01
1.740711584650122878e+00,8.340381706348179991e-01,8.082830960186683233e-01
1.747595408182336385e+00,8.306181159413901227e-01,8.063126744313703353e-01
1.737293181681676790e+00,8.319984832634674810e-01,8.052521094179669880e-01
1.741633271530616867e+00,8.389438564174023227e-01,8.070177559832505398e-01
1.747142897899334191e+00,8.298417217441206306e-01,8.034579992738918319e-01
1.709640149191184566e+00,8.226681208360531183e-01,7.951857894759534195e-01
1.739384050527418069e+00,8.282831026770200999e-01,7.969042594189680306e-01
1.726268942416311569e+00,8.235503288300486391e-01,7.933451732609368978e-01
1.692236617282474986e+00,8.204965449866922222e-01,7.923386588399043973e-01
1.744443639468879592e+00,8.153652077223650929e-01,7.907702882692430046e-01
1.707079115533384428e+00,8.191271892994747006e-01,7.930441911950047995e-01
1.704290326809065448e+00,8.225982280514138045e-01,7.929750188143525058e-01
1.705608170381805788e+00,8.239180775606129714e-01,7.952810670918073477e-01
1.674793972161641165e+00,8.216920029317713592e-01,7.923771202364686683e-01
1.685620518504799659e+00,8.201574718759716554e-01,7.908795879242752624e-01
1.670816846587142024e+00,8.267502412639703424e-01,7.954642450572944057e-01
1.694569811565916462e+00,8.212613507170865024e-01,7.928344853203850295e-01
1.673489130413608583e+00,8.323316690495066172e-01,7.992008453697319048e-01
1.650838694529076056e+00,8.225400344278275266e-01,7.909747435633343038e-01
