cost,L2,trace
4.143499862067501899e-02,9.574843230159260643e-02,9.563864450037420917e-02
4.147173169974659179e-02,9.594814117315668411e-02,9.583766469812647626e-02
4.143468450766310540e-02,9.569594529566873009e-02,9.558633801360935656e-02
4.147554905625436966e-02,9.576449418233543009e-02,9.565465109970552882e-02
4.145117789783634571e-02,9.575772063553326940e-02,9.564790086820577908e-02
4.143309052441009055e-02,9.566501469121010959e-02,9.555551369635457981e-02
4.142937941439752553e-02,9.575712691945793831e-02,9.564730919560819611e-02
4.143700052909726761e-02,9.572129973625666255e-02,9.561160527712436741e-02
4.143620704024057744e-02,9.572417986752973507e-02,9.561447550261506501e-02
4.143188917059823645e-02,9.569884887573593124e-02,9.558923161253865541e-02
4.143478948659719274e-02,9.573957509272092159e-02,9.562981776810344781e-02
4.143451118079910511e-02,9.571360310902449209e-02,9.560393511836347280e-02
4.143798311811387053e-02,9.573157793060657617e-02,9.562184811841809018e-02
4.143583062965153913e-02,9.571904862998409369e-02,9.560936191277899510e-02
4.143580533565580093e-02,9.573339233352827493e-02,9.562365627969977855e-02
4.143251320227718526e-02,9.571236827058768326e-02,9.560270452610421243e-02
4.143193893735033079e-02,9.570889904121951397e-02,9.559924722561269350e-02
4.143444003811204424e-02,9.571587099140618782e-02,9.560619520200790145e-02
4.143664289843956156e-02,9.572481126642873317e-02,9.561510472982806541e-02
4.143427843052674420e-02,9.570999210736558238e-02,9.560033653336583170e-02
4.143515418446398757e-02,9.572032291226197087e-02,9.561063181263369792e-02
4.143680234063948364e-02,9.571844047502015007e-02,9.560875584929547089e-02
4.142732554895548619e-02,9.568134069546661846e-02,9.557178360793866512e-02
