cost,L2,trace
1.756408756369296498e-01,1.829775416307779790e-01,1.822101535905226999e-01
1.716259449587340391e-01,1.728145401245033963e-01,1.721681960581520898e-01
1.881542988163124319e-01,1.867676734410177730e-01,1.859515326744734243e-01
1.731335445707975762e-01,1.777230905460252253e-01,1.770200158440193017e-01
1.659489060317548559e-01,1.953563687167698126e-01,1.944221848451158086e-01
1.669283121399235681e-01,2.047001300188930895e-01,2.036251355504513083e-01
1.682151988221108341e-01,2.117536784672490457e-01,2.105634642008273882e-01
1.749395314219322206e-01,2.110639230105582909e-01,2.098853233913025029e-01
1.656375494907557644e-01,1.878572239656536580e-01,1.870266949711066606e-01
1.681709427210737184e-01,2.062533123524120660e-01,2.051536176491191299e-01
1.683440229704328828e-01,2.022792501113806485e-01,2.012420108997814427e-01
1.660588097871644186e-01,1.972216813288557302e-01,1.962604373442979333e-01
1.666422222976965406e-01,1.993079912822374733e-01,1.983158662143774675e-01
1.661071154135917993e-01,1.968721737221435786e-01,1.959160394011525419e-01
1.658361554456854736e-01,1.962033201620272671e-01,1.952569135481575513e-01
1.660103855421403152e-01,1.985021604163470510e-01,1.975220404563776955e-01
1.663073582450131926e-01,1.964991403307397855e-01,1.955484395507574580e-01
1.664561627355833351e-01,1.968945339856740528e-01,1.959380733112430495e-01
1.668487585687297159e-01,1.951982245876386912e-01,1.942663112139733916e-01
1.664192114793645871e-01,1.969757978792574526e-01,1.960181505117952472e-01
1.666090410893001916e-01,1.993453623045736978e-01,1.983526781188926225e-01
1.668462195954015514e-01,2.009454258788674341e-01,1.999286046957590157e-01
1.665781216905888040e-01,1.983467486524050083e-01,1.973689327610585464e-01
1.666539136296139034e-01,1.990645247893709224e-01,1.980760371372794204e-01
1.664434881828303348e-01,2.004702485337851725e-01,1.994606358911357458e-01
1.663333057041674889e-01,1.983535807347959201e-01,1.973756636300544043e-01
1.669796266119893402e-01,1.992223008510495830e-01,1.982314570258750519e-01
1.665527951424934372e-01,2.005878694161767062e-01,1.995764756315303035e-01
1.666912215518106810e-01,2.002465375720166307e-01,1.992403068135573385e-01
1.667759758352116706e-01,1.993356457197952569e-01,1.983431069267816982e-01
1.664972391632759674e-01,1.979406442717410453e-01,1.969688320166513573e-01
1.665474609035717535e-01,2.008012313067746302e-01,1.997866012088628240e-01
