cost,L2,trace
1.191846284195828901e-02,1.570349480357312588e-01,1.565501399360955392e-01
1.191492727163642393e-02,1.569181484140139415e-01,1.564344223970134951e-01
1.191424889988342874e-02,1.569686386273703715e-01,1.564844450451094438e-01
1.191358331749022004e-02,1.569338091147023939e-01,1.564499381038514936e-01
1.191468526568217369e-02,1.568164826550675905e-01,1.563336972002501712e-01
1.191336601707073534e-02,1.569679471035154150e-01,1.564837599271577673e-01
1.190756610117266884e-02,1.565326754650339658e-01,1.560525091923381791e-01
1.190469292264578413e-02,1.562806275608992490e-01,1.558027794028737090e-01
1.190189397279936903e-02,1.560594561876384734e-01,1.555836360035453003e-01
1.190649545920592807e-02,1.561322209875082578e-01,1.556557342409244094e-01
1.190474510969525938e-02,1.561010073977306123e-01,1.556248066597764046e-01
1.189836309611204401e-02,1.557620908541925697e-01,1.552889882164943114e-01
1.189288709829181001e-02,1.554313440137997104e-01,1.549612517921662713e-01
1.188701618654775145e-02,1.551974027320391081e-01,1.547294320739454887e-01
1.188155058805364164e-02,1.549407867817768347e-01,1.544751359559407844e-01
1.187845670590802379e-02,1.546169933112379324e-01,1.541542586359644917e-01
1.187592646776293448e-02,1.544071176875359275e-01,1.539462666669564050e-01
1.187185723758895500e-02,1.542713970796260603e-01,1.538117614351509621e-01
1.186709892418298662e-02,1.538841273789690045e-01,1.534279479599316431e-01
1.186269734012515911e-02,1.536362810716037086e-01,1.531823044490774610e-01
1.185866161382059455e-02,1.533616300420656553e-01,1.529100861415426393e-01
1.185465542045794837e-02,1.530359946493011492e-01,1.525873237688573636e-01
1.185149032159998894e-02,1.527978235967149823e-01,1.523512463092692726e-01
1.184830506311546419e-02,1.524145629357838705e-01,1.519713409119298753e-01
1.184269774067528078e-02,1.520317825000874756e-01,1.515918946946187007e-01
1.184253349127581748e-02,1.520671609839479299e-01,1.516269657180787933e-01
1.183868958248159194e-02,1.518129940406376943e-01,1.513750044546235962e-01
1.183823053306653356e-02,1.517317270425201092e-01,1.512944411376441756e-01
1.183774402840032797e-02,1.516254021124965878e-01,1.511890357220554981e-01
1.183533578949987064e-02,1.513174057729912980e-01,1.508836956950105612e-01
1.183178405439032008e-02,1.511784522603142333e-01,1.507459370436681212e-01
1.182981193283783039e-02,1.510125124304583788e-01,1.505814212486692172e-01
1.182480819898490583e-02,1.507575051462208826e-01,1.503285962368352269e-01
1.181821364068617874e-02,1.502644639941356219e-01,1.498397534373735185e-01
1.180592032534153943e-02,1.493381825945283847e-01,1.489212851651400271e-01
1.178731616900477452e-02,1.475436765136270423e-01,1.471416414662948535e-01
1.177634736821638398e-02,1.463128642932019219e-01,1.459208157982680720e-01
1.176694958420021649e-02,1.451962962823353520e-01,1.448131628954918704e-01
1.175904535009707208e-02,1.442792557095362305e-01,1.439033422901367376e-01
1.177258313742967320e-02,1.431627072085475127e-01,1.427954611772256910e-01
1.176039254315102561e-02,1.443412238393474434e-01,1.439648254235652292e-01
1.175031246423087483e-02,1.438097611980045376e-01,1.434375087526217618e-01
1.175173016460926735e-02,1.436822327427850210e-01,1.433109705980556703e-01
1.174990464184618930e-02,1.438347341683417768e-01,1.434622875933562192e-01
1.174826881224396227e-02,1.437945707092163905e-01,1.434224363154020521e-01
1.174608443446573114e-02,1.435524517897664720e-01,1.431821956300216026e-01
1.174577638677109376e-02,1.436654167208084310e-01,1.432942850266695489e-01
1.174353395759812277e-02,1.435239595869532425e-01,1.431539240380042544e-01
