cost,L2,trace
6.559827703049651848e-02,3.476930936444512232e-01,9.997343336214573606e-01
6.424833585973777073e-02,3.515832930242465681e-01,9.997091010657487287e-01
6.289967632174138512e-02,3.557759751549068317e-01,9.996808691616274611e-01
6.155674103053425383e-02,3.600252211754079723e-01,9.996495450104659897e-01
6.022452908580103181e-02,3.641240087643131673e-01,9.996154438465801872e-01
5.890558092096401244e-02,3.679669221726049044e-01,9.995797169221177780e-01
5.760360525551173894e-02,3.715801057532200358e-01,9.995444528989371191e-01
5.632703559911070301e-02,3.751023645845496524e-01,9.995123540247123906e-01
5.508176316553352325e-02,3.787231353535950862e-01,9.994860819784009420e-01
5.386827959201392901e-02,3.826103451069809980e-01,9.994675572035796041e-01
5.268773287447236359e-02,3.868600140321147296e-01,9.994575409311481362e-01
5.154163179165492659e-02,3.914788066442971837e-01,9.994556777409632220e-01
5.042928749153242213e-02,3.963981940424255446e-01,9.994609230917211873e-01
4.935143861177734154e-02,4.015109264771241082e-01,9.994720772906229289e-01
