cost,L2,trace
2.539467662485298538e-01,6.073431439451770775e-01,5.786624399016961906e-01
2.509806614071044550e-01,5.816887576154972095e-01,5.565425697959505147e-01
2.486613312667296238e-01,5.586456111669897417e-01,5.364099828756526689e-01
2.463149759732043420e-01,5.376672731451633824e-01,5.178739265476283160e-01
2.433523837097474329e-01,5.182345329644091336e-01,5.005346827151330169e-01
2.394387116701216511e-01,4.999047784340674982e-01,4.840368651220768315e-01
2.345690739791393420e-01,4.824827842911157960e-01,4.682327234908704172e-01
2.290658927760976793e-01,4.659406971702523270e-01,4.531197978260022019e-01
2.234458576232565830e-01,4.503817387896955071e-01,4.388135343163000468e-01
2.182342339193857894e-01,4.358730463221005547e-01,4.253959423498513415e-01
2.137836084945529680e-01,4.222934397116522853e-01,4.127725717973773079e-01
2.101753651319769878e-01,4.092217273364017194e-01,4.005639854233822295e-01
2.072071902064093751e-01,3.960471626107912035e-01,3.882043421542619166e-01
2.045236956926022032e-01,3.821042911608573123e-01,3.750658875444685125e-01
2.017608183466170213e-01,3.667851783828812162e-01,3.605644115815730966e-01
1.986847359169389704e-01,3.496844683026568146e-01,3.442980903380550295e-01
1.952696883691662499e-01,3.307624030728626985e-01,3.262077117611003607e-01
1.916569534427038368e-01,3.102771731325826843e-01,3.065205593780555016e-01
1.880961819330297380e-01,2.888202022287032489e-01,2.857927670322735758e-01
1.848382989509764207e-01,2.671298990958569930e-01,2.647364317301111325e-01
1.820637853653252480e-01,2.460625535251215745e-01,2.441931655426178294e-01
1.798474500405374266e-01,2.265518458430967885e-01,2.250936604786167861e-01
1.803016934429207963e-01,2.100513520122749833e-01,2.088896652224108696e-01
1.775749323936907098e-01,2.020819440160666058e-01,2.010477422559139027e-01
1.754424414210206951e-01,1.996245598425860912e-01,1.986276918429690785e-01
1.752593925562353494e-01,1.983749476863413963e-01,1.973967139972436224e-01
1.745333805742263489e-01,1.961300334368964726e-01,1.951846886559917282e-01
1.731015385683621899e-01,1.932785081000732152e-01,1.923738629451427762e-01
1.721697531390238844e-01,1.908518354518691229e-01,1.899808896860137875e-01
1.717114784950756756e-01,1.885915631900075551e-01,1.877512417731132532e-01
1.712129448453010849e-01,1.857104119973962686e-01,1.849080729172212223e-01
1.707342308703183043e-01,1.821921347541212710e-01,1.814345997579981384e-01
1.704208877056199722e-01,1.782290979037335077e-01,1.775199927434510383e-01
1.700624500396944183e-01,1.735950720334948350e-01,1.729399194105397941e-01
1.695869604136432396e-01,1.682952853829903783e-01,1.676983920846351894e-01
1.692161568586357245e-01,1.628180421861423199e-01,1.622776127992430206e-01
1.689950896665486368e-01,1.574642729150900755e-01,1.569754734746389158e-01
1.686797376036210938e-01,1.521391677368809647e-01,1.516983462457111853e-01
1.681893957826466890e-01,1.467993960328247693e-01,1.464034199575659778e-01
1.677306120525988431e-01,1.416628697516718882e-01,1.413070550646643164e-01
1.674319487619283231e-01,1.368831049914315534e-01,1.365621315947173342e-01
1.671823248586433719e-01,1.324111401753899631e-01,1.321206307212755560e-01
1.668706332660604419e-01,1.281346878206159612e-01,1.278714450216021647e-01
1.665439302213784223e-01,1.241556725512972942e-01,1.239162148963662002e-01
1.662666686422736850e-01,1.206478931595016124e-01,1.204281755438960377e-01
1.660220118665156619e-01,1.177277662899176569e-01,1.175236284957347083e-01
1.657976797356456033e-01,1.154858309568071867e-01,1.152931412179280801e-01
1.656195818221245231e-01,1.139387759992171040e-01,1.137537309507077182e-01
1.654739914365722930e-01,1.129662200505116426e-01,1.127858756732719459e-01
1.653162264266301862e-01,1.123729335356084130e-01,1.121954171965111602e-01
1.651570254099398727e-01,1.121261101508898989e-01,1.119497615826738068e-01
1.650483657968795370e-01,1.122311329666036278e-01,1.120542881428934073e-01
1.649809010596797465e-01,1.125820118959958843e-01,1.124035023384092891e-01
1.648937048218784285e-01,1.130367567073489732e-01,1.128560741149560454e-01
1.647687056663934557e-01,1.135261384054067624e-01,1.133430976234834214e-01
1.646464269857605967e-01,1.141765076335870682e-01,1.139903012524106085e-01
1.645489340428342995e-01,1.150882914910032473e-01,1.148975859060024224e-01
1.644568714593233616e-01,1.162692711484197561e-01,1.160726309660471550e-01
1.643588272253391769e-01,1.176642060542000962e-01,1.174603989094762380e-01
1.642677492576728460e-01,1.191736653358818482e-01,1.189619087539163511e-01
1.641915882164511897e-01,1.207270728906328222e-01,1.205069221334481716e-01
1.641267000439801671e-01,1.222097293819773139e-01,1.219813623951227777e-01
1.640710098571896702e-01,1.235100486533080438e-01,1.232743095918264892e-01
1.640211027114056308e-01,1.245661494156468097e-01,1.243243073057637843e-01
1.639719137010701433e-01,1.253705676894600329e-01,1.251240068759644219e-01
1.639217147419724241e-01,1.259878086994776769e-01,1.257375857909725503e-01
1.638725112178857635e-01,1.265213534474919077e-01,1.262679359161191506e-01
1.638235629549228967e-01,1.269955131483261335e-01,1.267392338222879944e-01
1.637685176596757608e-01,1.274290014895978485e-01,1.271700870423721763e-01
1.637088336059858984e-01,1.277863069677034336e-01,1.275252069600634197e-01
1.636544876096074075e-01,1.279824040993705059e-01,1.277200993920838412e-01
1.636053192386203448e-01,1.279659888239755572e-01,1.277037851039658778e-01
1.635491649835131289e-01,1.276589198905054290e-01,1.273986004886055179e-01
1.634851576479099677e-01,1.271581409675272556e-01,1.269008751555726622e-01
1.634244101826882178e-01,1.265815293345877446e-01,1.263277497987643494e-01
1.633684443218936244e-01,1.261246263732886674e-01,1.258735868404428082e-01
1.633109625153450484e-01,1.258824620734430577e-01,1.256328667384841169e-01
1.632540758743980525e-01,1.259539659510857945e-01,1.257039447661109643e-01
1.631986018848007314e-01,1.263356499160469826e-01,1.260833473619722700e-01
1.631424527725792717e-01,1.268701674388706679e-01,1.266146467237821982e-01
1.630899123748985602e-01,1.274411346407272883e-01,1.271821461786415974e-01
1.630406193948106819e-01,1.280470587852745590e-01,1.277843560679302881e-01
