cost,L2,trace
1.052667099721090738e+00,8.702062604161022730e-01,9.997056898051365215e-01
1.091149137140910330e+00,8.523966063079283506e-01,9.971152789599010413e-01
1.064252844908605944e+00,8.264774818131553902e-01,9.997534002993448965e-01
1.263148100841213317e+00,8.881573485261513579e-01,9.994424216896891089e-01
9.127456534413529443e-01,8.559330947970253956e-01,9.996385288860692997e-01
1.060890638917074913e+00,8.684028372748932023e-01,9.925883254280976065e-01
1.010519345328579677e+00,8.611089515358115731e-01,9.999231794844649635e-01
9.765307438297174958e-01,8.336491935763671313e-01,9.999306207069198482e-01
9.523294433846938301e-01,8.645906028829399848e-01,9.987854369330796400e-01
9.842918012333828903e-01,8.506338766543746210e-01,9.705579812392925998e-01
8.787145564527786279e-01,8.603181009875110474e-01,9.998248879396151034e-01
1.101690257684610819e+00,8.332031682427213370e-01,9.802933558402058267e-01
9.016656715937286792e-01,8.558102874370947521e-01,9.995479790646258911e-01
1.149115073471559612e+00,9.025929311692247881e-01,9.973587968635732048e-01
8.482176291146312774e-01,8.664872786595881893e-01,9.995334024806612483e-01
1.395673287202509272e+00,8.905542820829291939e-01,9.985046548432237046e-01
9.162058810699489353e-01,8.867306821327894939e-01,9.982234717529528956e-01
9.954144795726992401e-01,8.286108600665574864e-01,9.991631880504021623e-01
1.260405849120605604e+00,8.924016042367256540e-01,9.999740131111864994e-01
9.441038745581891156e-01,8.542636944545543010e-01,9.999655347357708779e-01
8.915020976272718389e-01,8.535787980060490776e-01,9.983717315065295805e-01
7.715302872014961899e-01,8.552007209606653504e-01,9.985296205884166554e-01
1.022567479930699186e+00,8.165571519160198521e-01,9.986272959860031939e-01
8.577672908243905159e-01,8.694298230407933037e-01,9.991189735033944030e-01
1.045246781920081913e+00,8.651847088075107495e-01,9.992189215964552007e-01
9.257964316007327721e-01,8.861560894526605558e-01,9.971080463345268763e-01
9.622877593835005294e-01,8.652528846542485441e-01,9.984217133509866171e-01
8.406282644152589523e-01,8.359283222688360659e-01,9.961206888769993384e-01
8.062950310455606617e-01,8.492429449685143794e-01,9.935405522954010582e-01
7.599117376848878447e-01,8.548871200218874922e-01,9.998604822940088122e-01
