cost,L2,trace
2.946864469072196097e-02,1.552991566907775123e-01,1.548302640350926462e-01
2.987077677561841144e-02,1.578349845434018905e-01,1.573427210750893146e-01
2.995747145528225575e-02,1.605179734276516446e-01,1.600001495290624687e-01
2.962060435721786122e-02,1.624203192638167259e-01,1.618838449626113507e-01
2.899396783408814127e-02,1.631756425285126322e-01,1.626316404658497417e-01
2.826792742126453539e-02,1.626986028110193327e-01,1.621593632065012613e-01
2.752905527175863662e-02,1.609469415916644497e-01,1.604249505708907897e-01
2.672271365607554669e-02,1.578291676606143334e-01,1.573369586729809755e-01
2.575657614255354513e-02,1.533278307163008780e-01,1.528765855905241944e-01
2.462049855323872327e-02,1.476388477083397099e-01,1.472360334659383041e-01
2.342869867945512538e-02,1.411173914476333280e-01,1.407656745921132269e-01
2.235607108088432521e-02,1.342169098582851050e-01,1.339143428898472710e-01
2.153658004229226652e-02,1.273660519607670294e-01,1.271075212927627873e-01
2.098273901103706734e-02,1.207625972747959769e-01,1.205422520014481358e-01
2.058947241628004271e-02,1.144099066288166988e-01,1.142225553592645104e-01
2.020217539957125732e-02,1.081795384865495979e-01,1.080211719607980514e-01
1.972200103086648240e-02,1.019057742623153268e-01,1.017734045742626214e-01
1.914649768780723668e-02,9.564301587935979121e-02,9.553359043743391010e-02
1.855384066032425561e-02,8.966794589068177723e-02,8.957778045549942558e-02
1.803294918181752582e-02,8.422364858357583861e-02,8.414893409295971793e-02
1.762684463313683031e-02,7.936384677460514570e-02,7.930133681619386254e-02
1.654456612171469054e-02,6.136676972795764712e-02,6.133787543596301572e-02
1.680304262380771102e-02,6.439630448999122958e-02,6.436291533308553803e-02
1.546721402394374278e-02,6.709336316297191682e-02,6.705559977611848244e-02
1.514700920184540098e-02,7.491551832459529547e-02,7.486294350428331079e-02
1.497112473888906337e-02,8.360576617998027871e-02,8.353268449340939261e-02
1.451836593335698554e-02,8.866164448200218595e-02,8.857448173910688338e-02
1.408040405804380536e-02,9.031422415763173950e-02,9.022209437458697523e-02
1.381142048796708648e-02,9.040380685726646937e-02,9.031140255790554017e-02
1.360295371252210825e-02,9.061410429439960279e-02,9.052105341912863867e-02
1.339049514552976931e-02,9.201196808547774941e-02,9.191454251499038552e-02
1.330245093610769175e-02,9.434908952521967040e-02,9.424404704214793538e-02
1.318998629473255163e-02,9.637587259316666988e-02,9.626391145137870586e-02
1.291650194205521893e-02,9.775642240420555351e-02,9.763957864135267006e-02
1.266619245711906108e-02,9.947134032903238998e-02,9.934823616483799691e-02
1.254950888188695844e-02,1.019836683769076990e-01,1.018509947850196745e-01
1.243730462303974452e-02,1.044480894737148391e-01,1.043055589319259874e-01
1.229253157129588277e-02,1.060428952625746130e-01,1.058937325421342862e-01
1.213159261665877967e-02,1.059526686220598618e-01,1.058038865014809954e-01
1.193689972205624200e-02,1.039135306560965283e-01,1.037731782997312890e-01
1.175883182898080845e-02,1.002394624100308995e-01,1.001134831095887162e-01
1.163318618191849091e-02,9.557545564316598241e-02,9.546626201336011475e-02
1.151914410412893316e-02,9.041011622245961887e-02,9.031769256820029734e-02
1.140030105010121295e-02,8.507226778575402437e-02,8.499527135008469458e-02
1.128372987465382261e-02,7.987726103890242790e-02,7.981352973619207369e-02
1.116797940727956573e-02,7.500573823773371007e-02,7.495297319812942172e-02
1.107215224325739170e-02,7.058926081658022100e-02,7.054528020845622638e-02
1.099802492394765657e-02,6.683691156066186301e-02,6.679957963100913165e-02
1.091917405379621599e-02,6.370364101381140176e-02,6.367131791623988069e-02
1.084001238612847251e-02,6.094419182352989878e-02,6.091589042930673631e-02
1.076192601035972501e-02,5.819838092149926673e-02,5.817373558872628025e-02
1.067576945614320816e-02,5.541067530056151963e-02,5.538940499613961843e-02
1.060755800971779905e-02,5.287190163389208358e-02,5.285342338965118986e-02
1.055567655788701084e-02,5.089726987514596457e-02,5.088078582950358864e-02
1.048328678737616912e-02,4.946016984462444505e-02,4.944504317786385661e-02
1.041032299415283260e-02,4.871966271030105794e-02,4.870520540760148176e-02
1.035566051343482855e-02,4.846311755771852414e-02,4.844888746195674667e-02
1.030502984473901165e-02,4.824616465633726342e-02,4.823212483463529959e-02
1.025697310761274073e-02,4.781281580589943903e-02,4.779915095047618939e-02
1.020962872290476914e-02,4.709206707904566025e-02,4.707901097859953227e-02
1.015522936716028654e-02,4.615303875533544736e-02,4.614074827815076857e-02
1.010274329524228805e-02,4.502835497724946845e-02,4.501694136008158043e-02
1.005853243580605121e-02,4.367454520625664582e-02,4.366413050128691714e-02
1.002070654708234719e-02,4.242130975383352071e-02,4.241176617890704548e-02
9.981393117749023935e-03,4.137877118937497573e-02,4.136991413595263872e-02
9.937718025689417506e-03,4.064261042208477254e-02,4.063421776190224294e-02
9.895344823243452936e-03,4.021806278126531520e-02,4.020993040682521724e-02
9.859889954563771930e-03,3.982919692839695380e-02,3.982129819003504823e-02
9.827531757221881145e-03,3.914315494068656975e-02,3.913565739555598805e-02
9.790410202391564704e-03,3.777160398631613375e-02,3.776486732015568726e-02
9.748764375184671566e-03,3.573479364127375019e-02,3.572908912904740331e-02
9.713460454382335726e-03,3.344267404063706178e-02,3.343799837591476809e-02
9.683763167737908378e-03,3.130014410779300565e-02,3.129631078299022207e-02
9.651837372937309423e-03,2.946192985246692472e-02,2.945873304006933410e-02
9.618147310101384309e-03,2.804961839386599376e-02,2.804685964451822389e-02
9.586216123685462748e-03,2.693127658448111333e-02,2.692883483827582941e-02
9.555405759245697017e-03,2.596963801613676182e-02,2.596744861161147389e-02
9.525894396070927819e-03,2.507560091797113311e-02,2.507362994290413677e-02
9.495271388073408050e-03,2.401350458151196507e-02,2.401177360048165413e-02
9.465502334061650508e-03,2.282210983612302513e-02,2.282062392947226820e-02
9.440774984070404025e-03,2.159780055031968252e-02,2.159654118636169379e-02
