cost,L2,trace
1.585527660759775970e-01,8.588264586895176522e-02,8.580342737095898731e-02
1.585119792216195811e-01,8.721033478762897639e-02,8.712738400947893369e-02
1.584499458641516201e-01,8.875556417108941554e-02,8.866812404778144641e-02
1.583921438040921670e-01,9.048357106292828633e-02,9.039092187623939956e-02
1.583511718790712730e-01,9.227461811197450181e-02,9.217635555013528603e-02
1.583085927770297163e-01,9.392263606050785252e-02,9.381901203125661559e-02
1.582523307730755169e-01,9.526897934852344985e-02,9.516083318468637753e-02
1.582005805417189548e-01,9.629804554106498327e-02,9.618635552334717231e-02
1.581736577578554404e-01,9.708676607480754006e-02,9.697230806393469793e-02
1.581593156421152724e-01,9.770456404717554888e-02,9.758790621146733180e-02
1.581288472828970004e-01,9.820080472788100812e-02,9.808235961537195569e-02
1.580781870201196926e-01,9.864153690512500461e-02,9.852148920216470540e-02
1.580310675035672408e-01,9.909061008300036610e-02,9.896891464860001209e-02
1.580030815532481592e-01,9.955027083471312821e-02,9.942687326709406803e-02
1.579826844253819640e-01,9.995701294359617128e-02,9.983209602103081115e-02
1.579537663286433025e-01,1.002511641807288106e-01,1.001251407368452806e-01
1.579187056209321594e-01,1.004293858515199617e-01,1.003026888131818561e-01
1.578885899252052694e-01,1.005246584621389411e-01,1.003976003548322365e-01
1.578623539240846529e-01,1.005591001282116898e-01,1.004319113233993477e-01
1.578303459650890750e-01,1.005333629912376625e-01,1.004062718608862703e-01
1.577928389824011235e-01,1.004380743032027568e-01,1.003113443653305681e-01
1.577598912251419461e-01,1.002445083104028245e-01,1.001185099762125219e-01
1.577342697291879703e-01,9.989689617991395765e-02,9.977220460055399864e-02
1.577074682192263211e-01,9.934940807514110184e-02,9.922675624674441586e-02
1.576743865097877673e-01,9.862082693100593378e-02,9.850085485557547038e-02
1.576403644661580894e-01,9.779505701741127155e-02,9.767807460992486424e-02
1.576101900623784469e-01,9.696162478090912529e-02,9.684760896971357502e-02
1.575801560688276648e-01,9.616628000221807970e-02,9.605504801361966494e-02
1.575463551137256668e-01,9.540978474922376384e-02,9.530115818097055491e-02
1.575124798025647754e-01,9.466166204129922157e-02,9.455557170618129892e-02
1.574828356401002383e-01,9.386949712764355858e-02,9.376604894669691992e-02
1.574542547853711727e-01,9.298930577660938224e-02,9.288874145479258937e-02
1.574215995226761200e-01,9.203343734604008120e-02,9.193594353825243481e-02
