cost,L2,trace
2.077283497089736364e-01,4.753872630059788329e-01,4.738424380253857815e-01
2.031958955976272962e-01,4.655676256303840077e-01,4.640860307844207888e-01
1.988922694951203440e-01,4.560428038279292773e-01,4.541161374544289697e-01
1.947366851622112094e-01,4.465371741632090385e-01,4.438602005280760654e-01
1.908114778696585745e-01,4.368034121757663479e-01,4.334395855171741530e-01
1.872041725836150472e-01,4.267657667862803650e-01,4.230149176566375124e-01
1.839576050442259247e-01,4.166911650297400183e-01,4.127525961154610568e-01
1.811371723998464467e-01,4.070165352522471802e-01,4.027673282385956788e-01
1.787515331146188879e-01,3.979808752390769921e-01,3.930343043119524093e-01
1.767759486339327835e-01,3.895466907359719233e-01,3.834861946110870168e-01
1.751922400169488858e-01,3.811281642537222014e-01,3.741438984318754546e-01
1.739420719689383499e-01,3.716232674724749274e-01,3.651515909572394247e-01
1.729194289612673296e-01,3.627223567101688917e-01,3.567071708884912984e-01
1.720545005663210447e-01,3.545365183581868362e-01,3.489215710840071205e-01
1.713205715305045895e-01,3.470968549217627874e-01,3.418297769311766099e-01
1.706882336227360519e-01,3.402957313432068420e-01,3.353337235827177354e-01
1.701340989894312983e-01,3.339191174151125430e-01,3.292321434154613091e-01
1.696524789570023062e-01,3.277854183254542142e-01,3.233531596218400805e-01
1.692170719061031614e-01,3.217479827262436087e-01,3.175572003008044208e-01
1.687759209573245212e-01,3.156653075460653657e-01,3.117087189814154446e-01
1.683072489649816983e-01,3.094038072352559565e-01,3.056789548504683651e-01
1.678314994462932475e-01,3.028824131468581538e-01,2.993890482562819311e-01
1.673704139176083738e-01,2.960878553668019331e-01,2.928251999854265542e-01
1.669335047733681299e-01,2.891559278200164229e-01,2.861178856128441250e-01
1.665384013496950810e-01,2.824286234638257453e-01,2.795984201673947789e-01
1.661963306597662449e-01,2.762993698119673991e-01,2.736500349773757224e-01
1.659003291954768144e-01,2.710142646993974891e-01,2.685145296339686571e-01
1.656405630958271979e-01,2.666202547255618893e-01,2.642405013945421377e-01
1.654061851666273064e-01,2.630336950366103377e-01,2.607489674094283783e-01
1.651891501970547127e-01,2.601160034567914781e-01,2.579066788833733193e-01
1.649904295122210096e-01,2.577054412705774844e-01,2.555571421185608982e-01
1.648092124678302017e-01,2.556043968030315972e-01,2.535083580326471520e-01
1.646354875816762320e-01,2.535810121007154860e-01,2.515344909658706607e-01
1.644578411676153318e-01,2.514321127257853616e-01,2.494373168489340542e-01
1.642725088746414264e-01,2.490559038758551336e-01,2.471172776365871404e-01
1.640782016163787049e-01,2.464510593167480168e-01,2.445727799494487320e-01
1.638724031908975753e-01,2.436521510995168227e-01,2.418372991121259530e-01
1.636590716190346739e-01,2.406789166193795404e-01,2.389298551090156819e-01
1.634445506063799403e-01,2.375380063420060028e-01,2.358566914962816896e-01
1.632342925529982613e-01,2.342594040036786174e-01,2.326469089213180075e-01
1.630348444871712599e-01,2.309067422171459938e-01,2.293626459496955206e-01
1.628480296807411909e-01,2.275369929342393460e-01,2.260596605295815409e-01
1.626717028973377333e-01,2.241704215580457848e-01,2.227578338248120127e-01
1.625055818586742529e-01,2.208124094669612347e-01,2.194624833630229865e-01
1.623502524342707587e-01,2.174868882781386403e-01,2.161971580441872931e-01
1.622032334133036158e-01,2.142360209274639382e-01,2.130033740180610202e-01
1.620621069730204811e-01,2.110964385557775047e-01,2.099172931234127570e-01
1.619258858388910871e-01,2.080819997197032589e-01,2.069527405921849084e-01
1.617911590970090574e-01,2.051902901560816728e-01,2.041075411653947569e-01
1.616550211902571532e-01,2.024157648477345750e-01,2.013764205580345079e-01
1.615174192307698986e-01,1.997368326110562364e-01,1.987382788715546800e-01
1.613803243336743853e-01,1.971031223466174487e-01,1.961436136876743286e-01
1.612456744012204235e-01,1.944606926636805178e-01,1.935393194483893409e-01
1.611139644797407178e-01,1.917921369213898275e-01,1.909082345133617242e-01
1.609858245536437971e-01,1.891255855631097382e-01,1.882780947082617895e-01
1.608625898983358504e-01,1.865060920718724091e-01,1.856933806860693315e-01
1.607447511732668644e-01,1.839675443865878834e-01,1.831876151177174450e-01
