cost,L2,trace
1.062237733498926084e-02,5.306953472642144537e-02,5.305084846934066123e-02
1.057197453260917339e-02,5.088179436284035601e-02,5.086532535036037556e-02
1.050695048526244235e-02,4.778003098960673795e-02,4.776639422719162337e-02
1.044302952872693847e-02,4.436513989433255728e-02,4.435422325369522273e-02
1.038368627345867198e-02,4.114536217745553420e-02,4.113665417303816185e-02
1.031135970429796628e-02,3.855787300895205383e-02,3.855070679815308932e-02
1.274044373403378921e-02,6.777495663845578555e-02,6.773603039507880563e-02
1.115011928823718065e-02,6.082982401991820359e-02,6.080168168248824972e-02
1.071313263702676315e-02,5.163481413636053508e-02,5.161760297192188179e-02
1.086633864443620548e-02,4.249371929495961847e-02,4.248412676268877031e-02
1.112978746364583910e-02,4.085627304332206666e-02,4.084774731339559095e-02
1.075846384282874713e-02,4.173427612459881808e-02,4.172518880183708617e-02
1.011683442957701448e-02,4.360014975672987791e-02,4.358978818674930089e-02
1.004378250637112668e-02,4.834336886741429085e-02,4.832924400592338715e-02
1.029232563455829107e-02,5.190720217101817829e-02,5.188971715526034117e-02
1.026419663003149373e-02,5.107024151441282023e-02,5.105358881818277544e-02
1.001145005203818612e-02,4.655602741755520552e-02,4.654341214600665744e-02
9.851197252411774546e-03,4.112360994781609491e-02,4.111491574798445403e-02
9.828470534666348263e-03,3.583291491004816920e-02,3.582716327548678137e-02
9.820679267515800004e-03,3.088113589501351869e-02,3.087745447218199005e-02
9.766586558686493613e-03,2.763090255316636573e-02,2.762826551782536846e-02
9.672202918969162455e-03,2.671964289788609712e-02,2.671725826600585343e-02
9.612802819899892923e-03,2.750352894878825560e-02,2.750092821552598682e-02
9.591997149176530180e-03,2.827349070365958034e-02,2.827066536829908605e-02
9.567290960526775301e-03,2.770375336024571283e-02,2.770109541099980907e-02
9.542942768524225600e-03,2.610291262191831094e-02,2.610068933548060147e-02
9.528534716573172289e-03,2.448291963087240869e-02,2.448108513851375914e-02
9.485824750428761137e-03,2.332766533788968935e-02,2.332607847787137798e-02
9.417432358957139940e-03,2.243450573636163875e-02,2.243309426134700024e-02
9.387714678363266729e-03,2.172370189670641202e-02,2.172242037982881693e-02
9.404514254149688376e-03,2.127172066513284901e-02,2.127051748635865741e-02
9.399163485046650723e-03,2.047500445177426534e-02,2.047393146736981723e-02
9.345181657398749300e-03,1.985417354921363564e-02,1.985319523997322241e-02
9.292356515154028690e-03,1.971027405180544520e-02,1.970931686091663068e-02
9.285238807210400430e-03,1.996121350480233730e-02,1.996021928672208831e-02
9.308288959207515131e-03,2.046453743592630339e-02,2.046346609626024590e-02
9.314292126606860470e-03,2.031263209182612370e-02,2.031158443312768708e-02
9.287181192539618185e-03,1.921498029474465880e-02,1.921409346578480462e-02
9.262971633773996877e-03,1.768738433432263946e-02,1.768669264771989894e-02
9.248922684843070841e-03,1.630683033365474058e-02,1.630628830044847030e-02
9.233020935220919573e-03,1.528059874030623239e-02,1.528015273759480118e-02
9.229064895538759833e-03,1.489090497026107629e-02,1.489049222764362614e-02
9.238952938887080857e-03,1.493235269307336723e-02,1.493193649431087330e-02
9.234748046445103928e-03,1.489917133158796987e-02,1.489875790120690630e-02
9.212591333856545717e-03,1.457704490856504866e-02,1.457665771844804219e-02
9.207696818089737903e-03,1.421870550115971257e-02,1.421834616932366076e-02
9.226510252463607578e-03,1.356967867416896713e-02,1.356936633696063932e-02
9.230841023859461328e-03,1.257630076530827021e-02,1.257605212414268647e-02
9.214369472522002461e-03,1.153417046974652797e-02,1.153397865909480680e-02
9.200217920215043171e-03,1.095776284491374077e-02,1.095759837787134428e-02
9.191777965624379002e-03,1.121678593681531451e-02,1.121660952860478039e-02
9.175379039175632356e-03,1.164882868763411107e-02,1.164863109964179785e-02
9.164192966572150267e-03,1.219151095317813106e-02,1.219128444354117269e-02
9.163972127651345487e-03,1.255270888067288107e-02,1.255246163612141683e-02
9.155165152824284308e-03,1.217371809444345483e-02,1.217349257510498897e-02
9.143612571114286686e-03,1.120034061747656601e-02,1.120016498407360589e-02
9.142946237190786862e-03,9.879584634571858884e-03,9.879464095223517567e-03
9.142134889569296374e-03,8.656798046786377127e-03,8.656716953654379487e-03
9.131147780316506771e-03,7.611718365122808680e-03,7.611663238705264171e-03
9.121859991985368371e-03,6.917850928796790040e-03,6.917809545465870846e-03
9.126386056147735987e-03,6.772964306984031319e-03,6.772925469815557938e-03
9.126283148110470728e-03,6.610774730448204344e-03,6.610738617059656527e-03
9.119675235726227430e-03,6.700688506427225459e-03,6.700650899347663884e-03
9.122169939004503778e-03,7.451696574795809748e-03,7.451644852623970014e-03
9.127251354917908718e-03,8.173971274294103417e-03,8.173903007261586889e-03
9.124325744023699392e-03,8.481757370931090889e-03,8.481681098124369336e-03
