cost,L2,trace
1.563083245562480794e+00,4.098692567346333693e-01,4.389086010036801766e-01
1.544679015294498914e+00,4.023211926595937626e-01,4.253289507266378444e-01
1.588344725045890637e+00,3.934434220048672604e-01,4.225962132504798019e-01
1.533153830439516696e+00,3.997160894311825308e-01,4.206074551352967372e-01
1.551645685468308500e+00,4.008086606105794036e-01,4.223375298341059403e-01
1.520388149881723328e+00,3.940294883617048716e-01,4.211224779442189758e-01
1.568214618091697599e+00,3.886303064886778014e-01,4.273548969027717859e-01
1.553964549280237861e+00,3.996111523341485672e-01,4.312556984828812556e-01
1.536292785130683347e+00,3.814211429865257408e-01,4.102716612066478752e-01
1.536853440965030959e+00,3.984981229717575180e-01,4.253256164354151658e-01
1.501578200535290009e+00,3.829474829740758257e-01,4.118608971163113530e-01
1.504227494674730048e+00,3.859553404325900550e-01,3.997402037647045936e-01
1.523081765329676873e+00,3.845013585482290330e-01,4.123260623828923777e-01
1.518167030289313102e+00,3.830894514009782204e-01,4.128536708501245878e-01
1.520476177335722046e+00,3.823512919509372554e-01,4.137514046406010060e-01
1.490830378899049125e+00,3.784073244875705844e-01,3.999344113301625536e-01
1.479863323192521563e+00,3.825513821442159124e-01,4.093332786390255218e-01
1.466844496805097320e+00,3.862995643335412344e-01,3.968488948754840262e-01
1.516788087745194913e+00,3.939339380164832427e-01,4.036832154164443076e-01
1.466987687219425851e+00,3.892820301847971232e-01,3.987366206081957021e-01
1.484641860812198733e+00,3.861754716139570998e-01,4.021521711051526671e-01
1.464768110614976582e+00,3.879613113222244447e-01,3.932545181159881609e-01
1.460823293246686028e+00,3.900503532004395701e-01,3.999134739999440358e-01
1.477090512180756710e+00,3.782262759652259554e-01,3.901233361140598599e-01
1.452969566458766959e+00,3.864545896568610250e-01,4.025513858169065817e-01
1.486428965696481308e+00,3.915731894861499973e-01,4.082823710921004712e-01
1.452157632378751284e+00,3.880606328360082791e-01,4.023595276089455552e-01
1.480596364473100390e+00,3.816299496624236398e-01,4.097658671877572045e-01
1.452985400248920200e+00,3.872944047906182741e-01,4.028770873090682381e-01
1.435119070051382950e+00,3.854782896593189623e-01,4.018703451217118805e-01
1.441370975667221499e+00,3.823197203281811785e-01,4.008552599172732767e-01
1.473093627055234389e+00,3.761520559445937217e-01,4.055532933469384593e-01
1.452366651335874170e+00,3.829433022285331223e-01,4.024467574063084752e-01
1.477203366883781843e+00,3.842483424646639945e-01,4.001148980124372145e-01
1.444989045342452316e+00,3.757339093440773548e-01,3.936895841077498459e-01
1.463975174588840966e+00,3.913753615290876953e-01,4.049194433612503530e-01
1.446317271045943986e+00,3.807782835167547453e-01,4.008901088321690231e-01
1.446147154596184148e+00,3.872023064344337073e-01,3.999751671269017872e-01
1.425349853592348337e+00,3.827424656259288960e-01,3.973023707434262808e-01
1.442561702884245012e+00,3.774712100156266681e-01,3.909200596480519874e-01
1.446428288609369117e+00,3.855642917259274882e-01,4.015395790062211145e-01
1.424990100084894351e+00,3.888025198868399479e-01,3.990371044096490682e-01
1.449659789377750307e+00,3.895800929941501400e-01,3.905065018465464499e-01
1.427248237236048878e+00,3.863009442973163732e-01,4.005877127055629261e-01
1.425566523060379565e+00,3.815688766197797288e-01,3.949043523352805396e-01
