cost,L2,trace
1.191417573000869146e-02,9.913517471176952478e-02,9.901331494360597618e-02
1.174156419207182320e-02,9.473334686362196166e-02,9.462701523717471919e-02
1.159847698878753962e-02,8.962290505348192993e-02,8.953287546775816341e-02
1.147708283516851030e-02,8.423868049956884096e-02,8.416392598569040484e-02
1.133600672465731075e-02,7.886146062188149897e-02,7.880013056471057986e-02
1.118285118881808156e-02,7.379989186638849508e-02,7.374963156373517958e-02
1.106670025059619186e-02,6.937846137971349914e-02,6.933670578094164316e-02
1.096441508522023357e-02,6.565376189137642204e-02,6.561837797443086095e-02
1.085549886939582258e-02,6.249249504642333253e-02,6.246198101081915782e-02
1.076251004201222647e-02,5.968915536776550623e-02,5.966256691583479016e-02
1.067159239522882247e-02,5.698083104935462717e-02,5.695770057674104381e-02
1.057260390700593897e-02,5.434171496813804819e-02,5.432165222970952723e-02
1.048591501455070803e-02,5.201585699594265394e-02,5.199826193615844638e-02
1.041635189218903523e-02,5.017495861559653075e-02,5.015916653206918541e-02
1.034869208615778712e-02,4.873365862897702239e-02,4.871918886182247804e-02
1.026789615373357653e-02,4.755179491038697553e-02,4.753835265488333406e-02
1.018641943289696344e-02,4.668195641588441386e-02,4.666923848903774957e-02
1.012515230830556001e-02,4.613336152287750291e-02,4.612108676042713656e-02
1.007237989710385584e-02,4.559803973405618382e-02,4.558618737011818633e-02
1.001829754558975806e-02,4.473735304885026465e-02,4.472615930915328775e-02
9.965149938351968578e-03,4.342868163422771571e-02,4.341844184180023575e-02
9.905769619005555179e-03,4.174928169328733646e-02,4.174018456424562901e-02
9.852391762731428637e-03,4.003615890708500658e-02,4.002813638833440518e-02
9.814174736944928853e-03,3.863452732713110876e-02,3.862731828864350569e-02
9.773404727807414455e-03,3.758727267269013766e-02,3.758063415969224025e-02
9.726804016354322763e-03,3.678732566102340534e-02,3.678110206489298289e-02
9.686040932965045425e-03,3.608997124600792777e-02,3.608409493221111097e-02
9.651655889674494102e-03,3.526293317822748463e-02,3.525745168261056051e-02
9.615851416256116294e-03,3.410791837867178239e-02,3.410295808671649775e-02
9.579016039712199768e-03,3.261271238910146836e-02,3.260837628553756029e-02
9.546990763348004588e-03,3.089721223750056464e-02,3.089352506193769263e-02
9.517361991006135016e-03,2.910876778671652593e-02,2.910568456696267792e-02
9.490202505601744165e-03,2.744382180435451721e-02,2.744123797259339151e-02
9.464586890743720629e-03,2.604991009904546531e-02,2.604770032880684635e-02
9.435685076589078041e-03,2.493714193095634968e-02,2.493520342596488443e-02
9.409633836253452482e-03,2.405813810531039210e-02,2.405639745405244515e-02
9.388643866950553349e-03,2.323752313392277169e-02,2.323595459906036345e-02
9.367526782231294646e-03,2.224373401672824838e-02,2.224235824452074767e-02
9.346547196274781338e-03,2.103291133712202957e-02,2.103174822871660757e-02
9.326810625147549660e-03,1.972723206946967039e-02,1.972627240580924687e-02
9.308427214308006431e-03,1.847789094002581789e-02,1.847710230421863858e-02
9.291519504367139887e-03,1.742112905542561596e-02,1.742046813807664532e-02
