cost,L2,trace
6.154979515040423510e-02,3.606517717477730200e-01,3.690641342216423038e-01
6.154482318035543048e-02,3.604819973203285954e-01,3.689665802810579986e-01
6.151772830057136709e-02,3.606231697601778308e-01,3.690718101949452268e-01
6.158986890322649260e-02,3.606201524534790037e-01,3.691857055182200531e-01
6.157076649560477150e-02,3.606673330601538052e-01,3.690764490931393027e-01
6.169616570196604505e-02,3.608516957211093112e-01,3.693033827371060007e-01
6.160180344086437637e-02,3.606750463106798144e-01,3.690714031519014005e-01
6.152156513700469259e-02,3.606054624785022256e-01,3.690720331846987778e-01
6.150961930818514556e-02,3.606132785244375305e-01,3.690155775560817752e-01
6.156432732536125385e-02,3.606873060049185509e-01,3.691176530339947415e-01
6.157382371567349938e-02,3.606617913516241836e-01,3.690989040305340252e-01
6.155585972154192786e-02,3.606658740805958052e-01,3.690909244379634302e-01
6.154902039305561179e-02,3.606393194140337100e-01,3.690697199423993990e-01
6.155399280516755944e-02,3.606613466473210794e-01,3.690824774877594638e-01
6.155338809812329476e-02,3.606538614124126796e-01,3.690895014401522900e-01
6.155580048536969662e-02,3.606554858521453522e-01,3.690880269063533392e-01
6.155486425113482901e-02,3.606655697315468978e-01,3.690941301651150530e-01
6.155928305704425063e-02,3.606569783585095168e-01,3.690875774802177545e-01
6.156770334917244930e-02,3.606733297294238971e-01,3.691081473914495370e-01
6.155841329637699866e-02,3.606746429976644963e-01,3.690994778514975483e-01
6.155127719297470712e-02,3.606600005229590455e-01,3.690847224108246838e-01
6.155250132216649045e-02,3.606435452159405530e-01,3.690692326181403415e-01
6.155294582660872371e-02,3.606744773080470257e-01,3.690906495199763326e-01
6.155177832163749585e-02,3.606586585606232909e-01,3.690911764644396187e-01
6.156105727801403082e-02,3.606610075774888680e-01,3.690929792349417204e-01
6.155244775344126396e-02,3.606612826523485915e-01,3.690855905166930961e-01
6.156101676191738648e-02,3.606624823486143661e-01,3.690896483868330025e-01
