cost,L2,trace
1.618497211402161740e-01,1.741591732421191585e-01,1.734976048843394347e-01
1.618482700035402955e-01,1.737608204216801455e-01,1.731037870116106103e-01
1.618474915432837891e-01,1.733992405964834838e-01,1.727463054818697830e-01
1.618438498208852050e-01,1.732110192635205881e-01,1.725602107536241547e-01
1.618393480676416640e-01,1.732207203978127774e-01,1.725698023936144687e-01
1.618338326254053772e-01,1.733244883988959428e-01,1.726723984211646079e-01
1.618302694933100305e-01,1.733537353324832164e-01,1.727013147804715709e-01
1.618289358749182560e-01,1.731724656960217934e-01,1.725220922090976439e-01
1.618243925277973450e-01,1.727533704163738415e-01,1.721077133078291188e-01
1.618189375266322338e-01,1.721845317998028924e-01,1.715452396147363889e-01
