cost,L2,trace
1.616515748467041713e-01,1.825915426980116996e-01,1.818290077008978822e-01
1.617220162801450700e-01,1.846693047557937672e-01,1.838804032339122763e-01
1.617264587551450195e-01,1.816342343242869639e-01,1.808836466889738870e-01
1.615558735932309253e-01,1.835057869456954149e-01,1.827317240632742867e-01
1.616045109317419681e-01,1.839044306145604379e-01,1.831253049194970783e-01
1.615530866262401000e-01,1.831565097976678713e-01,1.823868646629064061e-01
1.615132882365002409e-01,1.838978016901978985e-01,1.831187603634596150e-01
1.618244133956495689e-01,1.836251105705540010e-01,1.828495345787038151e-01
1.614791388308869924e-01,1.842820364074079231e-01,1.834980947252965733e-01
1.613489713584707885e-01,1.836346104813751656e-01,1.828589139389684148e-01
1.613785755997310944e-01,1.856513196429673551e-01,1.848497473294876403e-01
1.612778233624744262e-01,1.824429774379714708e-01,1.816823048267498797e-01
1.612284466607400990e-01,1.828987817558419549e-01,1.821323856093569338e-01
1.612814111386972060e-01,1.816773631466758188e-01,1.809262399659239962e-01
1.613140789909666140e-01,1.824138762950484882e-01,1.816535681339440378e-01
1.612697191621366155e-01,1.827929636255923307e-01,1.820278987927891334e-01
1.612696158237521549e-01,1.823799773901078058e-01,1.816200936171067648e-01
1.611675238027749646e-01,1.792829613379263998e-01,1.785611858004055308e-01
1.611044730326590679e-01,1.792906580887375090e-01,1.785687894628717187e-01
1.612072273630567321e-01,1.750688275110446890e-01,1.743968251423344273e-01
1.611539615343236254e-01,1.793598913192909761e-01,1.786371849916464360e-01
1.611287167064402448e-01,1.805921566320538851e-01,1.798544314176543091e-01
1.611272592041823604e-01,1.783330408167823622e-01,1.776226926306618548e-01
1.609890673489186574e-01,1.806267127403887729e-01,1.798885633768420866e-01
1.608951035188366241e-01,1.817014289703476060e-01,1.809500068450463350e-01
1.608114826806832931e-01,1.815657338801296428e-01,1.808159963139970572e-01
1.607669252550969485e-01,1.815452570791934728e-01,1.807957734988610010e-01
1.607194142672825343e-01,1.791406081881198875e-01,1.784205528951997577e-01
1.607011898013415152e-01,1.813991379589309783e-01,1.806514651116088999e-01
1.607538637879401822e-01,1.819010172986686991e-01,1.811471128326662128e-01
1.607425296531956871e-01,1.820212393548506224e-01,1.812658370100813376e-01
1.606611999265533386e-01,1.807027216982412809e-01,1.799636388111200969e-01
1.608486806763439469e-01,1.805271880995273359e-01,1.797902598820796949e-01
1.607295316702818944e-01,1.801824959565683226e-01,1.794497866062079727e-01
1.606080710320466343e-01,1.825662664633762589e-01,1.818040485391445860e-01
1.606573509991979232e-01,1.827472239881182681e-01,1.819827341339438354e-01
1.605316837156616494e-01,1.819713992948522041e-01,1.812166181617544114e-01
1.604077094746461096e-01,1.832562844417955084e-01,1.824853790548399413e-01
1.604335324236876859e-01,1.804064456253728632e-01,1.796709970795935807e-01
1.603902393804415016e-01,1.836681945769372548e-01,1.828920717637139981e-01
1.604906244581659758e-01,1.827936731513556678e-01,1.820285993970524319e-01
1.604089240625659052e-01,1.838249712745715636e-01,1.830468564806786991e-01
1.604561649884456986e-01,1.849200648046236406e-01,1.841279405816621806e-01
1.603677752464679473e-01,1.837320484918847086e-01,1.829551147723529336e-01
1.603166689222152996e-01,1.844060233610710919e-01,1.836204960220257087e-01
1.602654961406216327e-01,1.854570182117645794e-01,1.846579636503732913e-01
1.602503804255597797e-01,1.856585324324734332e-01,1.848568665539962463e-01
1.601821787479729975e-01,1.878795641977822062e-01,1.870487384263628261e-01
1.601601480974407521e-01,1.877429899253462986e-01,1.869139773559429507e-01
1.601691870835639797e-01,1.888542798697414038e-01,1.880104364749003443e-01
1.601363943252685218e-01,1.862381332269781586e-01,1.854289248352505304e-01
1.600754155673199119e-01,1.867026325218112959e-01,1.858873453552377930e-01
1.601061215401591298e-01,1.850704780506590152e-01,1.842764165431798884e-01
1.600562706106339883e-01,1.865977954052628063e-01,1.857838828698041012e-01
1.600795251922328966e-01,1.873885208774242472e-01,1.865642020076296592e-01
1.600263777693081702e-01,1.878807639988037959e-01,1.870499222867268441e-01
1.600267857850152797e-01,1.886556983187151759e-01,1.878145180147263171e-01
1.601416161070897681e-01,1.881242119066083851e-01,1.872901314959813379e-01
1.599639865264421146e-01,1.887865690186198153e-01,1.879436342965386253e-01
1.598956444803981969e-01,1.908158582728877450e-01,1.899454057082057279e-01
1.598972631221876051e-01,1.914776497732531280e-01,1.905980949929361457e-01
1.598496930740076483e-01,1.905234310426064670e-01,1.896569803604354343e-01
1.599404627262261402e-01,1.886782881462221173e-01,1.878368051833521901e-01
1.598340230388292371e-01,1.906773949281210245e-01,1.898088387777880359e-01
1.597982112595572601e-01,1.933887991498762504e-01,1.924826020181500119e-01
