cost,L2,trace
2.738552588071194727e+00,3.748363591145965068e-01,4.576188139454806514e-01
2.738461894937633812e+00,3.760940870143297809e-01,4.565523117108100104e-01
2.730283459002242896e+00,3.775907066522292133e-01,4.540765072476435904e-01
2.733204110105986295e+00,3.766765875167593647e-01,4.538804307765293977e-01
2.730412707259592509e+00,3.780365324777839042e-01,4.524944654120364174e-01
2.728402049242142802e+00,3.779662453857541293e-01,4.554690893775410476e-01
2.728016495765104299e+00,3.776980873976436004e-01,4.541177590074796377e-01
2.729861325620338786e+00,3.778654443796743423e-01,4.538928052880216168e-01
2.730726288417762326e+00,3.770920845893129258e-01,4.545683641030147659e-01
2.731858078721720151e+00,3.770846417597570888e-01,4.548224995791218528e-01
2.730906646112041258e+00,3.770438453915848642e-01,4.546918647599656471e-01
2.730406418416464032e+00,3.771659516322627970e-01,4.544208631587453584e-01
2.730618247008500532e+00,3.771834903343682099e-01,4.544900318856429089e-01
2.730682374653123468e+00,3.769969467175498523e-01,4.545009179289018486e-01
2.730863406337427080e+00,3.770867668929135386e-01,4.546974603967942063e-01
2.731006459726395885e+00,3.769320714213593715e-01,4.548171084752753446e-01
2.730353930563151010e+00,3.771329900294373982e-01,4.544712991964785509e-01
2.730916208243011400e+00,3.771475048285262699e-01,4.545460704129390406e-01
2.730510280712525883e+00,3.771711627399790823e-01,4.545098043717517022e-01
2.729971863324253789e+00,3.771969198429576675e-01,4.543453313814415084e-01
2.730619918227214171e+00,3.771444792156312120e-01,4.545743023238648095e-01
2.730992086626436777e+00,3.770942830487521436e-01,4.545421793369587848e-01
2.730856306377710929e+00,3.770710460384117391e-01,4.545594337596729484e-01
2.730521753500294579e+00,3.772153356170300231e-01,4.545768627072729329e-01
2.730760060250598364e+00,3.770697404727310631e-01,4.547154811220047721e-01
2.730875984553648994e+00,3.770755146230171384e-01,4.547362404165977146e-01
2.730957159455592809e+00,3.770766021434395765e-01,4.547053736528975931e-01
2.730318611584118038e+00,3.771540561172422867e-01,4.548856291620917425e-01
2.730879119858355075e+00,3.769523680207999550e-01,4.548228550126643399e-01
2.730605962491807315e+00,3.771699273927385243e-01,4.546115215104073459e-01
2.730587784881981506e+00,3.770735945877253803e-01,4.546838677050060173e-01
2.731033783095520473e+00,3.772076737786854705e-01,4.547146720074737303e-01
2.730932045590866775e+00,3.769740498307172505e-01,4.548245754014510478e-01
2.730766543274153246e+00,3.770848807591433149e-01,4.547175356058679729e-01
2.730700029931334871e+00,3.770706519951162461e-01,4.546749835710840459e-01
2.730797637075979445e+00,3.770671502202559422e-01,4.547264105376568888e-01
2.730714128215926628e+00,3.770814027429843507e-01,4.546974051400337613e-01
2.730762474123501704e+00,3.770659481373389021e-01,4.547195921249208017e-01
2.730709530705538235e+00,3.770731661549654445e-01,4.547221125685537158e-01
2.730777732645971234e+00,3.770659278101805567e-01,4.547257259773768712e-01
2.730765928506240670e+00,3.770548776013953884e-01,4.547080111507651456e-01
2.730752014037650444e+00,3.770771521749703425e-01,4.547079073730219134e-01
2.730798469749365687e+00,3.770772872717509383e-01,4.547186030060027528e-01
2.730747869102853720e+00,3.770707707491536276e-01,4.547074853485629231e-01
2.730763705834966082e+00,3.770592769385881504e-01,4.547296199928136384e-01
2.730781933919808502e+00,3.770617494349465249e-01,4.547283077623804903e-01
2.730766514627477548e+00,3.770707775446413001e-01,4.546894372434651110e-01
2.730786740036051263e+00,3.770669115549036832e-01,4.547230754974787570e-01
2.730793276348657983e+00,3.770593600039338633e-01,4.547343763511262349e-01
2.730717328031461832e+00,3.770822985541312788e-01,4.546919748516432547e-01
