cost,L2,trace
1.181064932568174318e-02,1.144633652944214153e-01,1.142757511355456390e-01
1.153989930202613950e-02,1.169555946832280396e-01,1.167554496677195991e-01
1.141231078627584147e-02,1.190767603126189761e-01,1.188655201803915096e-01
1.145468841290566385e-02,1.207768809556154926e-01,1.205564574386938648e-01
1.149062586575903475e-02,1.214544066377837711e-01,1.212302504176079737e-01
1.138647618089626279e-02,1.209083036702467834e-01,1.206871593718405050e-01
1.118108240100979499e-02,1.193427793934383474e-01,1.191301195109668171e-01
1.101197608985174381e-02,1.170255485050580302e-01,1.168250439350943526e-01
1.094660825863278536e-02,1.140364275580133258e-01,1.138509060626691494e-01
1.092402980422991880e-02,1.105586932507900411e-01,1.103896410361519115e-01
1.084943035238685599e-02,1.066674016295203892e-01,1.065155867543383095e-01
1.071719726520738332e-02,1.027852164741690222e-01,1.026493885614964130e-01
1.060015073894573709e-02,9.928363869421201471e-02,9.916123039152750784e-02
1.054644360477284895e-02,9.598591156875997676e-02,9.587530452355408350e-02
1.052583196643396349e-02,9.345255520243997416e-02,9.335047987014569171e-02
1.047028936660560419e-02,9.132651998559435103e-02,9.123125631571990524e-02
1.036621749821033805e-02,8.918807826853553111e-02,8.909935316685746454e-02
1.026249439261187404e-02,8.682474513921238646e-02,8.674289011696570406e-02
1.020427710062434684e-02,8.450155427907017625e-02,8.442609753660949845e-02
1.017495315467658451e-02,8.215999811066121428e-02,8.209064361529835874e-02
1.013050818948055092e-02,8.001379925886133171e-02,7.994974049231529101e-02
1.006124965858977427e-02,7.850335069979179348e-02,7.844285256713133536e-02
9.993390559717776900e-03,7.721900797194468369e-02,7.716143155860338831e-02
9.951915727471807166e-03,7.615532404614497319e-02,7.610009489964683627e-02
9.922174260218342284e-03,7.515504257955035738e-02,7.510196173997872593e-02
9.876345027579426505e-03,7.385685013343237793e-02,7.380647334272702476e-02
9.815593080671699416e-03,7.219315949358526274e-02,7.214611165284824656e-02
9.763289557243582523e-03,7.035912109068019615e-02,7.031556933537454201e-02
9.733210072008821601e-03,6.860895053532609089e-02,6.856856924729755332e-02
9.713877244248259740e-03,6.705949504717187426e-02,6.702178883001122522e-02
9.680550796699782107e-03,6.591530765255414204e-02,6.587949909352683320e-02
9.632550013413617579e-03,6.540445262325801645e-02,6.536947034272182211e-02
9.592483286584851943e-03,6.537865948765286817e-02,6.534371858538967626e-02
9.569366307673594224e-03,6.552110378447943695e-02,6.548593395989776855e-02
9.547658435808960634e-03,6.521840274830410789e-02,6.518371820447380061e-02
9.514075857068546652e-03,6.426279297126107071e-02,6.422961109486759190e-02
9.480212866147832290e-03,6.241776551033059728e-02,6.238736082915392889e-02
9.454301837583452273e-03,5.960758314341508407e-02,5.958110356740001223e-02
9.430404986547135521e-03,5.620219807086795916e-02,5.618000304376864762e-02
9.402798199297303025e-03,5.243053227170087205e-02,5.241251299108607570e-02
