cost,L2,trace
1.192343796377040750e-02,1.006907140390401190e-01,1.005630249662086001e-01
1.168939895837802639e-02,1.015702755468124996e-01,1.014392094996622584e-01
1.166181515774106919e-02,1.028834866631599398e-01,1.027472686212099057e-01
1.168933177648789727e-02,1.044533631641475641e-01,1.043108110218984586e-01
1.161025984544000571e-02,1.060625081871834768e-01,1.059132626483854922e-01
1.141187911503051093e-02,1.077366438289616424e-01,1.075802153788868870e-01
1.120172530274165384e-02,1.094676454402480348e-01,1.093035513375103795e-01
1.109857377355607556e-02,1.111801592864811727e-01,1.110082387338057752e-01
1.110606833885542655e-02,1.126117639283657351e-01,1.124331127342959313e-01
1.110296691343510243e-02,1.133201864103915990e-01,1.131381405384967870e-01
1.100526269969689247e-02,1.131261290991495833e-01,1.129450173689692249e-01
1.085241363391704211e-02,1.121869975665018559e-01,1.120103614054373115e-01
1.074124131047494990e-02,1.107101845844133958e-01,1.105404361371675193e-01
1.070987641821876876e-02,1.088680200971549189e-01,1.087066091240490445e-01
1.069802455565221910e-02,1.066972549229873585e-01,1.065453124849935207e-01
1.063508865251235579e-02,1.041460465550960446e-01,1.040047495077446871e-01
1.052710108577988024e-02,1.012555173321750684e-01,1.011256665218390194e-01
1.042568200872362807e-02,9.811641773744328443e-02,9.799827783581183116e-02
1.036781444193386921e-02,9.483701891073888224e-02,9.473033767676365680e-02
1.034448345517197630e-02,9.148711475459012088e-02,9.139134747010302373e-02
1.031261068894556536e-02,8.816727912591977578e-02,8.808156676043396582e-02
1.024643186962435892e-02,8.496914598892177373e-02,8.489242929579557395e-02
1.016364165620356128e-02,8.196085501216898717e-02,8.189200374987297415e-02
1.010471999888091187e-02,7.912485302523895869e-02,7.906290623624227798e-02
1.007925739035783405e-02,7.632684801617867221e-02,7.627124476118832264e-02
1.005219128355439549e-02,7.344510845365236074e-02,7.339556969348459692e-02
9.998124996375652718e-03,7.046390191885969212e-02,7.042015525768031969e-02
9.931538993680297939e-03,6.754792316981020339e-02,6.750938687852353626e-02
9.878938441780917706e-03,6.492310714632161528e-02,6.488889168834782728e-02
9.845642989092729530e-03,6.272161086379550443e-02,6.269075992062851654e-02
9.814204764130229561e-03,6.090429727434308604e-02,6.087605143128215629e-02
9.772578708497658626e-03,5.935604315212334586e-02,5.932989743848060549e-02
9.723126843652311543e-03,5.782973300301756658e-02,5.780555310981631140e-02
9.677749324433475991e-03,5.619940136615615700e-02,5.617720965270697753e-02
9.641213944683920539e-03,5.440151025292189885e-02,5.438138120489365707e-02
9.606219993324954451e-03,5.247357764525168583e-02,5.245551394169761100e-02
9.566464098710029951e-03,5.059731264109445376e-02,5.058111835259522515e-02
9.526857930405694883e-03,4.900409453363265000e-02,4.898938251328033983e-02
9.493094187711402510e-03,4.779712349366015828e-02,4.778347208963769355e-02
9.466251854713779099e-03,4.700112802967226083e-02,4.698814742774719277e-02
9.442340672681572358e-03,4.641390274666340465e-02,4.640140266753478571e-02
9.418855230578684901e-03,4.578958176079264003e-02,4.577757939203906667e-02
9.396088800146152817e-03,4.485819849612089627e-02,4.484691379326036231e-02
9.374878738444305387e-03,4.354455033748171056e-02,4.353422835969113225e-02
