cost,L2,trace
1.618613638869447480e-01,4.295726038810017133e-01,4.794205424594556453e-01
1.566823969511184356e-01,4.457490191617193287e-01,4.816595301589441380e-01
1.555873818844221990e-01,4.457194086752597761e-01,4.847991615044096592e-01
1.542070722409455419e-01,4.416945915174048110e-01,4.816629809939069196e-01
1.539787899781723535e-01,4.402471393285372625e-01,4.801157443778124589e-01
1.543378325979325172e-01,4.420591992730195097e-01,4.816643208502562890e-01
1.537356270047278151e-01,4.417116645070114367e-01,4.818483619948937258e-01
1.542306620906786219e-01,4.412697264644734330e-01,4.810033684719134395e-01
1.541396545662919171e-01,4.393217549137601319e-01,4.803039529662012086e-01
1.541920079553510403e-01,4.416446086147862715e-01,4.811589971590937709e-01
1.549319919292602710e-01,4.412988044081286310e-01,4.817881835483703301e-01
1.544233805496715295e-01,4.412080370637155857e-01,4.806246475992711487e-01
1.546954100908648766e-01,4.434424980215186385e-01,4.813891723687050983e-01
1.538089664415559499e-01,4.409475243632393071e-01,4.804074798259404533e-01
1.539478652266677849e-01,4.396600169732353125e-01,4.807306664447450473e-01
1.540261614518166622e-01,4.409433780745173892e-01,4.808905721664173960e-01
1.542792751362137282e-01,4.406592653129310921e-01,4.799430655449690719e-01
1.545895411816216314e-01,4.411899263835818985e-01,4.810089886826702243e-01
1.543303235679838181e-01,4.398091013378613301e-01,4.812311438096560923e-01
1.542085057310201845e-01,4.418625535745144828e-01,4.813244722225288319e-01
1.545369018368286662e-01,4.423363754065905429e-01,4.815978318473252973e-01
1.538809321780714168e-01,4.405185350357176399e-01,4.806698025345592096e-01
1.535422867549656456e-01,4.404760288220452291e-01,4.797936606097537027e-01
1.544569490542995194e-01,4.406894478889616940e-01,4.805537076558137333e-01
1.538677442502483506e-01,4.406487863099779467e-01,4.808679787960880581e-01
1.542796629099245642e-01,4.412295763114872926e-01,4.809938767899610834e-01
1.546233656027510006e-01,4.406146754214760874e-01,4.816183691788021859e-01
1.542295225147747584e-01,4.413876386324290801e-01,4.814152221821487165e-01
1.542126147545115622e-01,4.425498440563256919e-01,4.816039393596562856e-01
1.541206545106213188e-01,4.411866043537230886e-01,4.812629903278771715e-01
1.534360813574410509e-01,4.393901852967212474e-01,4.801021127370355690e-01
1.540522618295542545e-01,4.408614019884580237e-01,4.811379426474621246e-01
1.547526145087007310e-01,4.437845830283424498e-01,4.813653625759505283e-01
1.542084015475595482e-01,4.405633852767545378e-01,4.804046258494212851e-01
1.548056756888630259e-01,4.408141154889386182e-01,4.806730777671080479e-01
1.544758887787278934e-01,4.426247662676629502e-01,4.812789220868551876e-01
1.542821301939213408e-01,4.413878983943053669e-01,4.811544348744642985e-01
1.542557281715368767e-01,4.409263106491233541e-01,4.809243896951110875e-01
1.542536262374649136e-01,4.412470862352741996e-01,4.809523962874702740e-01
1.541800788052070659e-01,4.412887019271201083e-01,4.810138697675271913e-01
1.541862752282785465e-01,4.412499244834936496e-01,4.809418631591800830e-01
1.542060298052200240e-01,4.412549390213376665e-01,4.810088226214541685e-01
1.541822399744618988e-01,4.412266304276268869e-01,4.809892665756108632e-01
1.542499341543187297e-01,4.412024940881839608e-01,4.810326704353012905e-01
1.542535504444099148e-01,4.413386075437646383e-01,4.810195684070229238e-01
1.542869513091176259e-01,4.415156056429778153e-01,4.811426932658826594e-01
1.542141282453793893e-01,4.412171097959659560e-01,4.809627762100537884e-01
1.542955664257767145e-01,4.412599145493588670e-01,4.809785720402675602e-01
1.542461457284266257e-01,4.413699837647045432e-01,4.810320026661858428e-01
1.542162290814122483e-01,4.412804981858717279e-01,4.810621588521643566e-01
1.542300042811627914e-01,4.412379338239432736e-01,4.809593936360056499e-01
1.543084424570523860e-01,4.414209985045067230e-01,4.810693203948127050e-01
1.542462740374945518e-01,4.413118124661977171e-01,4.809890796884650488e-01
1.541493934232803786e-01,4.411339492609367974e-01,4.810024498595737996e-01
1.542315713671930100e-01,4.413355595430943357e-01,4.810492866448153881e-01
1.542123039401455953e-01,4.410273395811497577e-01,4.808663822582706637e-01
1.542433331789247186e-01,4.413143472562723879e-01,4.809804499136401956e-01
1.542472308842394446e-01,4.413829808239998487e-01,4.810800524065876882e-01
1.542179494738401824e-01,4.412762927617414621e-01,4.809915467143866530e-01
1.541674484323281580e-01,4.412018139763846380e-01,4.809197082809562040e-01
1.541940252622945873e-01,4.412909733436679582e-01,4.810049173049175120e-01
1.542518769107298071e-01,4.413479653733884400e-01,4.810801283439694043e-01
1.542126439568722307e-01,4.412784394349076877e-01,4.810482750142102693e-01
1.542508711421376744e-01,4.412620085626188793e-01,4.810853369731205031e-01
1.542251054066398896e-01,4.413297919522145007e-01,4.809883044691569132e-01
1.542762340568954171e-01,4.412007925605321290e-01,4.809672877089897769e-01
1.542358266453680016e-01,4.412176426948684060e-01,4.809584214579352701e-01
1.542262212620725548e-01,4.412567638220476485e-01,4.809863966992857787e-01
1.542465422568315703e-01,4.412829230537064218e-01,4.810293620618535382e-01
1.542323867641278712e-01,4.412712581464043882e-01,4.810040848924580503e-01
1.542290423552010736e-01,4.412788946019121639e-01,4.810132766490739509e-01
1.542289093733126282e-01,4.412756017238895767e-01,4.810042385331664838e-01
1.542279884499215270e-01,4.412478687946624900e-01,4.809907335792992789e-01
1.542312254532831051e-01,4.412686701380483245e-01,4.809999187934559384e-01
1.542357665726510063e-01,4.412717635256692694e-01,4.810139101113306004e-01
1.542272511360417431e-01,4.412574158698419069e-01,4.809958066541709099e-01
1.542299992477360604e-01,4.412852118511643162e-01,4.810115167655639179e-01
1.542295563904646782e-01,4.412636830700882862e-01,4.809994815260808521e-01
1.542358352577244685e-01,4.412723873300193334e-01,4.810032190501780658e-01
1.542262258976029865e-01,4.412642899810517716e-01,4.809999904395680370e-01
1.542301606068773034e-01,4.412500099346259863e-01,4.809939612316059265e-01
1.542286119632953756e-01,4.412668664299724819e-01,4.809976219964837152e-01
1.542294116930429948e-01,4.412584554901362588e-01,4.809923776920974614e-01
1.542259041825334021e-01,4.412563165520161368e-01,4.809959621100021177e-01
1.542351004030614314e-01,4.412638084742635525e-01,4.810021607702638646e-01
1.542286624538389828e-01,4.412625192937447149e-01,4.809947835540592243e-01
1.542243780849569257e-01,4.412459827956888847e-01,4.809953322145787413e-01
1.542336948917641393e-01,4.412703669354545721e-01,4.809994637243737436e-01
1.542336760252792927e-01,4.412641305817925352e-01,4.810055657567756104e-01
1.542307172774193547e-01,4.412641880127393113e-01,4.809990118054212060e-01
1.542268539694100493e-01,4.412571790337163624e-01,4.809904470744868488e-01
1.542298183229811048e-01,4.412661725512885269e-01,4.810034176701888931e-01
1.542315309533502654e-01,4.412603795264434248e-01,4.809991399605524909e-01
1.542331715945213788e-01,4.412612350478551382e-01,4.809993792489148379e-01
1.542291085377958670e-01,4.412692984441828337e-01,4.810090108995991320e-01
1.542283092910710640e-01,4.412586461725288012e-01,4.810011432472706683e-01
1.542320457696495783e-01,4.412662987543273241e-01,4.809977527741146064e-01
1.542302470090552990e-01,4.412612285469365014e-01,4.809996916795931665e-01
1.542212792370348806e-01,4.412479027612619120e-01,4.809944921600943224e-01
1.542306557401827427e-01,4.412580546679797933e-01,4.810002151207846133e-01
1.542363103277699377e-01,4.412797341026417630e-01,4.809978692044864501e-01
1.542308934478507088e-01,4.412613958813360049e-01,4.809942774800023413e-01
1.542203747744835263e-01,4.412533214765217982e-01,4.809984767098216540e-01
