cost,L2,trace
3.584072060898879641e-02,6.253144802811642922e-02,6.250087688736279123e-02
3.573934900780700863e-02,6.290686358279920509e-02,6.287573842480480291e-02
3.571006008052693415e-02,6.310676054390694512e-02,6.307533767652684364e-02
3.567755749240425489e-02,6.238268794925216909e-02,6.235233450809211930e-02
3.556365544716261207e-02,6.032665214222611427e-02,6.029920251166735745e-02
3.539110870107159412e-02,5.713944921228551049e-02,5.711612500940872056e-02
3.524902441068616249e-02,5.352296468858244727e-02,5.350379529933775580e-02
3.516615261586898689e-02,5.006886999473634386e-02,5.005317788109803906e-02
3.510400845692534383e-02,4.705324225776368746e-02,4.704021842579802354e-02
3.503678102175244308e-02,4.455433835639719536e-02,4.454328144317102472e-02
3.497166808272489380e-02,4.269768789493137012e-02,4.268795655638092656e-02
3.490805485597105184e-02,4.144624889462587836e-02,4.143734843694534681e-02
3.483406449819879958e-02,4.049324213887914997e-02,4.048494167854635450e-02
3.476092065531831421e-02,3.970370233064143134e-02,3.969587802464565052e-02
3.471483308750339392e-02,3.913919389624241629e-02,3.913169862714587638e-02
3.469156035525218507e-02,3.864636603714571850e-02,3.863915036906620526e-02
3.466860067854483918e-02,3.781218228764705869e-02,3.780542388510989282e-02
3.462923679769436963e-02,3.626760451418499509e-02,3.626164099893356557e-02
3.457242605981163119e-02,3.412513719793869998e-02,3.412016938946178107e-02
3.450874438985557235e-02,3.179719190612105562e-02,3.179317303792516397e-02
3.445753862433661302e-02,2.961021226433671952e-02,2.960696693798873375e-02
3.443141185381341784e-02,2.781618368171015487e-02,2.781349323960036202e-02
3.441485825338357063e-02,2.646205174850466482e-02,2.645973542313674598e-02
3.438624626471766671e-02,2.538534885028669724e-02,2.538330392749189174e-02
3.434907529349814914e-02,2.454604791509630221e-02,2.454419919525554356e-02
3.431888293991501582e-02,2.391922042080093722e-02,2.391750974934841664e-02
3.429921840071112338e-02,2.342085994248783651e-02,2.341925398734295838e-02
3.428325985985065938e-02,2.296080480839578913e-02,2.295929164563525332e-02
3.427017901627008034e-02,2.243250491944701053e-02,2.243109382206028360e-02
3.425661668483479666e-02,2.165476588911017380e-02,2.165349653373977237e-02
3.423822511848925026e-02,2.051483426583038810e-02,2.051375500733897475e-02
3.421770312540056702e-02,1.913034288024982599e-02,1.912946771875219040e-02
3.420018001639744260e-02,1.773703204313431189e-02,1.773633451550495413e-02
3.418585919728597822e-02,1.648639622160428739e-02,1.648583608417485136e-02
3.417588331559929388e-02,1.549539295166220410e-02,1.549492787525190950e-02
3.417041254330699385e-02,1.485258775413116766e-02,1.485217818954655961e-02
3.416533594693901138e-02,1.450108631040151856e-02,1.450070514160068345e-02
3.415846150602376563e-02,1.429069470850254618e-02,1.429032989107017343e-02
3.415304320560556828e-02,1.419191658659139932e-02,1.419155928196398631e-02
3.415077045675796175e-02,1.416777116356341022e-02,1.416741567954631249e-02
3.414966364486382577e-02,1.410714313319683978e-02,1.410679219338690366e-02
3.414806696428246413e-02,1.388497229098444030e-02,1.388463767221293117e-02
3.414591188711743608e-02,1.347834796672747054e-02,1.347804189379598998e-02
3.414192906583056464e-02,1.292028572509054847e-02,1.292001611825595309e-02
3.413646605605200057e-02,1.235535882987268304e-02,1.235512306437811653e-02
