cost,L2,trace
2.760602366657248508e-02,1.174749720158572291e-01,1.172721471776072694e-01
2.740881939460576566e-02,1.160310651542289101e-01,1.158356317713506306e-01
2.720240945462992083e-02,1.150382290193183860e-01,1.148477723296939257e-01
2.717771414617498049e-02,1.147162978916256154e-01,1.145274365692312835e-01
2.709803167532476298e-02,1.132476295451131515e-01,1.130659333185370374e-01
2.676210003271597276e-02,1.115042252206695367e-01,1.113307961649870892e-01
2.651147717113631549e-02,1.103822491690137353e-01,1.102140054613785225e-01
2.624760657949163148e-02,1.097419731161765333e-01,1.095766416291075879e-01
2.600644929513603459e-02,1.082509036551500547e-01,1.080922233497209339e-01
2.573520720833477604e-02,1.063185917660440100e-01,1.061682620612222905e-01
2.557493956529333437e-02,1.041886942056376164e-01,1.040472234256817896e-01
2.550166150047283517e-02,1.025309538909156409e-01,1.023961319311328250e-01
2.513066512072402101e-02,1.007148344064978246e-01,1.005870535094152002e-01
2.501819033694280964e-02,9.964206278203385780e-02,9.951832341570561458e-02
2.476218902774678793e-02,9.795985450676038264e-02,9.784227947258421210e-02
2.456740272299078390e-02,9.607831078593057073e-02,9.596738388787720564e-02
2.449696479761381135e-02,9.487637689564752674e-02,9.476956273637791861e-02
2.414321953463682141e-02,9.332321912621810434e-02,9.322156717074794874e-02
2.396327862189491856e-02,9.299642165304015939e-02,9.289583423449113142e-02
2.398207876221633561e-02,9.217139245610382614e-02,9.207345941494179953e-02
2.389151884791938102e-02,9.271413688041434120e-02,9.261446299167905294e-02
2.372141792446658473e-02,9.144070534138314110e-02,9.134508377574374061e-02
2.340043593761603063e-02,8.979401393541691645e-02,8.970346753461218292e-02
2.315344483960354860e-02,8.754616753442548416e-02,8.746225446340116783e-02
2.287745229398002733e-02,8.589217555207503962e-02,8.581293067238249250e-02
2.282233808900320862e-02,8.581542130745881125e-02,8.573638874560435275e-02
2.289323366868218496e-02,8.615118971398837144e-02,8.607122554095747446e-02
2.283750869116103754e-02,8.566384540251925639e-02,8.558523101527162891e-02
2.242537745751312095e-02,8.390544403492057601e-02,8.383157343052032029e-02
2.227117295477340497e-02,8.268591588446798368e-02,8.261522061822727803e-02
2.216219579343818927e-02,8.087759858875051555e-02,8.081144210483880153e-02
2.199340918561093483e-02,8.043700217906761540e-02,8.037192130609575880e-02
2.195064571960298611e-02,8.021205833593016143e-02,8.014752208368730590e-02
2.169388105530171279e-02,7.824693594175891054e-02,7.818702883901770817e-02
2.160070430241974385e-02,7.802684346444144214e-02,7.796744058789545351e-02
2.138396723093321725e-02,7.600868860170749419e-02,7.595377794559830809e-02
2.154667535732819605e-02,7.587081439679239925e-02,7.581620208229152003e-02
2.132430431566523232e-02,7.576507778013050198e-02,7.571069353187419304e-02
2.125995026830172774e-02,7.574562124491419912e-02,7.569127889368121309e-02
2.125996071621217773e-02,7.553806377166176478e-02,7.548416702859664373e-02
2.134468366550076185e-02,7.625414203051822382e-02,7.619869755919848886e-02
2.111112671786907063e-02,7.446530558516997744e-02,7.441367315909050428e-02
2.092819226170968341e-02,7.352154671681680742e-02,7.347185308775676382e-02
2.080172230589798221e-02,7.220220820087810965e-02,7.215514266311279235e-02
2.074658045718291016e-02,7.212187117837724759e-02,7.207496260472261163e-02
2.068476052526291298e-02,7.179020615376421888e-02,7.174394189859843729e-02
2.075154043983105240e-02,7.114401426653489680e-02,7.109898834989306082e-02
2.078236312018882578e-02,7.203527092657920072e-02,7.198853116285823528e-02
2.047745277235625549e-02,7.009432920725772176e-02,7.005126741636232002e-02
2.046090877494276261e-02,7.030670506154457211e-02,7.026325058914528743e-02
2.042749595980376115e-02,7.022412501340707935e-02,7.018082351344194503e-02
2.035704662397493092e-02,7.038957394552471103e-02,7.034596560379804964e-02
2.022544687725067597e-02,6.942650415363313399e-02,6.938466173333869558e-02
2.027559840058287127e-02,6.977046225957009296e-02,6.972799472916792196e-02
2.022132374569876254e-02,6.929163666632000285e-02,6.925003766977774755e-02
2.006608495540763287e-02,6.882851061639863599e-02,6.878774032887928491e-02
1.998322818420671110e-02,6.720818573178247157e-02,6.717022809324657562e-02
2.012334349866875399e-02,6.730436440081311034e-02,6.726624353960937441e-02
1.991982740034617741e-02,6.704088011982653472e-02,6.700320530023765042e-02
2.003677654212555198e-02,6.692798354272844197e-02,6.689049877100824992e-02
1.987844075511627229e-02,6.675701189260886681e-02,6.671981371230112368e-02
1.987746481953431982e-02,6.774459953331619932e-02,6.770572558291394760e-02
1.967991770201994728e-02,6.614223319364488651e-02,6.610605345952130785e-02
1.960571525371869461e-02,6.669466226947108611e-02,6.665756823807585107e-02
1.964408875721479486e-02,6.647156674945406407e-02,6.643484378426509074e-02
1.961170798917093866e-02,6.662822461373828220e-02,6.659124134570978959e-02
1.942862514894514933e-02,6.630694301968136084e-02,6.627049227385732599e-02
1.941821357781538249e-02,6.587443583694452265e-02,6.583869385964072340e-02
1.940757177293549879e-02,6.643478293064704332e-02,6.639812090783771270e-02
1.941815263290465332e-02,6.700777007891921266e-02,6.697015106254547434e-02
1.940470104638819526e-02,6.632198950349664501e-02,6.628551393308940165e-02
1.938646977214053546e-02,6.521482243290357972e-02,6.518014360203709667e-02
