cost,L2,trace
1.611153768851205856e-02,1.784277576766502560e-01,1.777162755298939689e-01
1.600009904398058680e-02,1.835013923685327453e-01,1.827273851748239530e-01
1.584129334425832605e-02,1.880075713994914521e-01,1.871750437612583751e-01
1.568539065352138329e-02,1.918334064864980759e-01,1.909489324837397861e-01
1.557166401552015356e-02,1.950834869042429309e-01,1.941532185255777088e-01
1.546888215834597152e-02,1.976990599923900138e-01,1.967308074802154028e-01
1.535589003155014495e-02,1.995025138435674306e-01,1.985074761670570231e-01
1.523875741529006136e-02,2.003694947974214158e-01,1.993614062082143534e-01
1.510742886804191526e-02,2.002856629713653247e-01,1.992788412934085873e-01
1.496043435957399720e-02,1.993411473692503211e-01,1.983485262548739525e-01
1.482037141580905965e-02,1.976896983183364098e-01,1.967215835747019026e-01
1.469450191117089785e-02,1.954637069873028654e-01,1.945279799404833199e-01
1.456534787627958988e-02,1.926943538029801117e-01,1.917978990527774708e-01
1.442556849200824290e-02,1.894159220407638233e-01,1.885645162218772819e-01
1.428454953773451372e-02,1.857843571945420602e-01,1.849810579310438852e-01
1.414188190619873262e-02,1.819776535400536854e-01,1.812227944721292450e-01
1.400198701004458021e-02,1.780807175591164748e-01,1.773733843213602945e-01
1.387590304601419439e-02,1.740991598417505060e-01,1.734382760248316946e-01
1.375352735288295700e-02,1.699026172200911178e-01,1.692884369024801883e-01
1.362321600653947085e-02,1.654596675327475175e-01,1.648924737367248594e-01
1.349577795063754311e-02,1.608022221568550791e-01,1.602816394762706653e-01
1.337723839948387096e-02,1.561382157568011186e-01,1.556616740673096022e-01
1.326056391565099551e-02,1.515318700014434139e-01,1.510963114231325677e-01
1.314834175287986004e-02,1.469806652944142256e-01,1.465832192140684997e-01
1.304113512753781942e-02,1.425118436827983726e-01,1.421495879943718288e-01
1.293196971541358403e-02,1.381668690309522940e-01,1.378367725750964390e-01
1.282221771335388671e-02,1.340732830414003429e-01,1.337716871022437692e-01
1.271887297492873062e-02,1.304270420074486458e-01,1.301494062316089495e-01
1.261840622571765679e-02,1.274470713900869578e-01,1.271880467073955023e-01
1.251415223131607801e-02,1.250240112313273921e-01,1.247794907734038894e-01
1.241111710729301404e-02,1.231381852697982088e-01,1.229045704325897326e-01
1.230997286240199939e-02,1.217092005672835014e-01,1.214836297667728077e-01
1.220593461014957137e-02,1.206925397461486998e-01,1.204725779676639463e-01
1.210324752566994261e-02,1.199465128801518454e-01,1.197306072651219688e-01
1.200172735643227975e-02,1.194346106765741822e-01,1.192214592139858170e-01
1.189867491600138036e-02,1.190832464807977109e-01,1.188719718071832437e-01
1.179658190646890384e-02,1.188716805419005457e-01,1.186615305976892326e-01
