cost,L2,trace
8.044397484172977064e-02,3.340309616152458139e-01,3.351586191212029275e-01
8.063620701412455016e-02,3.330302253476360441e-01,3.346060483259370999e-01
8.091888005338974954e-02,3.358734203106629179e-01,3.367385921362099910e-01
8.086481791553151721e-02,3.349711185002889335e-01,3.363093895680159262e-01
8.100596134304360874e-02,3.346866452133862579e-01,3.361346096070990108e-01
8.055724292105578832e-02,3.334834491085981178e-01,3.350401842313140977e-01
8.062189575612604964e-02,3.330980646596372052e-01,3.348191920703542102e-01
8.108841714926505462e-02,3.344939557783050965e-01,3.359005030009644677e-01
8.002713076865877739e-02,3.316986259519204006e-01,3.332911356236614719e-01
8.089469586179628968e-02,3.325004545786603982e-01,3.340295285787792112e-01
8.205308172487524310e-02,3.361207668840899832e-01,3.381400039742538111e-01
8.098135717820190149e-02,3.341249761609477176e-01,3.356438354708252136e-01
8.132244421012088664e-02,3.344805533836784361e-01,3.360995337814563499e-01
8.075731110043761485e-02,3.341871165712561043e-01,3.355709131316932936e-01
8.111113993469620809e-02,3.347605942732783113e-01,3.362375115263416814e-01
8.098176595856118598e-02,3.353424243511579084e-01,3.367661078623513382e-01
8.080166114953039880e-02,3.340239042560915750e-01,3.354963949072466978e-01
8.116114234053449505e-02,3.342016595052145211e-01,3.356879351415038015e-01
8.092882508630119820e-02,3.341010506240152389e-01,3.355765209921608982e-01
8.092471674451467978e-02,3.342976546397676829e-01,3.357651462715915414e-01
8.092657729015213797e-02,3.341689598397781791e-01,3.356466280406016911e-01
8.087200178676375029e-02,3.343437501342622631e-01,3.357582843318578369e-01
8.087906796288100997e-02,3.340604735426372374e-01,3.355392571897850007e-01
8.094804623508705665e-02,3.340116608675476328e-01,3.355153282115128088e-01
8.091580687241861636e-02,3.341068945244960453e-01,3.355891186514858293e-01
8.084426831364746602e-02,3.338882177148559949e-01,3.353871946748717137e-01
8.083376867603134230e-02,3.340321435335633082e-01,3.354798258751232054e-01
8.093199255709532247e-02,3.342852977203804588e-01,3.357908196626105402e-01
8.091224508157923712e-02,3.340817987727084937e-01,3.355745678366229834e-01
8.081950240039063871e-02,3.339828193971879911e-01,3.354757309184978609e-01
8.093599250151463365e-02,3.341812982787352726e-01,3.356536594309491583e-01
8.089245076435064297e-02,3.339948253381915810e-01,3.354970594732219480e-01
8.087627489624499288e-02,3.340288651477239523e-01,3.355069384549543843e-01
8.088698702548707820e-02,3.339857234663771157e-01,3.354779607911014816e-01
8.104401031118259324e-02,3.341976951733747203e-01,3.356997235701739690e-01
8.086422890067772318e-02,3.339292732839826972e-01,3.354352466503561780e-01
8.085278576924750937e-02,3.339743906190544842e-01,3.354617069933147899e-01
8.088669739157593186e-02,3.339738177058422242e-01,3.354599779163914275e-01
8.095663024069257863e-02,3.340168071212329393e-01,3.355430727094086407e-01
8.087649041660326110e-02,3.341320218267676001e-01,3.356141047136635414e-01
8.079010113428600204e-02,3.338478862675509640e-01,3.352869983416738586e-01
8.089597262954663359e-02,3.339654665472220896e-01,3.354681234111960841e-01
8.080998243206853615e-02,3.338212476541044804e-01,3.353378384670821499e-01
8.088135186732751947e-02,3.339879424087051074e-01,3.354755256417307208e-01
