cost,L2,trace
3.577229518178305645e-02,6.111681755962437151e-02,6.108827495301658722e-02
3.559007831837085467e-02,5.990493428086027944e-02,5.987805638661903435e-02
3.548061608096845371e-02,5.855765047777970050e-02,5.853254583494311991e-02
3.542495931919246305e-02,5.700665510637199090e-02,5.698349316663097602e-02
3.535492741071609435e-02,5.513359308941404718e-02,5.511264031995359580e-02
3.524832870605719426e-02,5.298333393432343164e-02,5.296473859625436958e-02
3.513496254050942763e-02,5.068996724679882687e-02,5.067368382000884963e-02
3.504497478073417133e-02,4.842112971422309065e-02,4.840693657637265557e-02
3.497594970401639303e-02,4.628371843719174955e-02,4.627132325542830660e-02
3.491636843330283430e-02,4.426270438514038480e-02,4.425186319311182059e-02
3.486440186502849647e-02,4.221199600744132696e-02,4.220259301575875893e-02
3.481643048326434065e-02,4.000354212176879948e-02,3.999553919578813926e-02
3.476081388249038784e-02,3.774219911479820971e-02,3.773547817062847948e-02
3.469260780073746275e-02,3.567872466254842084e-02,3.567304696130937230e-02
3.462615992744489529e-02,3.409875445660776744e-02,3.409379816187835255e-02
3.457874544468690636e-02,3.306661845258929838e-02,3.306209875843291873e-02
3.454692018992926161e-02,3.242212475908836516e-02,3.241786423557158070e-02
3.451259100091523535e-02,3.191275280969887995e-02,3.190868996273458352e-02
3.446815144896547833e-02,3.128383005778221509e-02,3.128000272404109217e-02
3.442623346232333292e-02,3.036959933860267080e-02,3.036609785387020533e-02
3.439717914027161372e-02,2.907930249138792819e-02,2.907622862542790301e-02
3.437277648772228689e-02,2.738218206280175482e-02,2.737961560263708558e-02
3.434221898969984366e-02,2.537770771172656939e-02,2.537566463503217878e-02
3.430961948525852040e-02,2.330636168305683445e-02,2.330477916672692509e-02
3.428519563742025988e-02,2.145466512905611078e-02,2.145343063862288277e-02
3.426618483734807097e-02,2.000644263086422819e-02,2.000544163912956405e-02
3.424220311485287604e-02,1.893140629352738427e-02,1.893055815191559826e-02
3.421371870871375842e-02,1.816086061529335535e-02,1.816011188011158739e-02
3.419206994779014352e-02,1.766404729343042102e-02,1.766335834114640679e-02
3.418159277174336735e-02,1.733033947534725824e-02,1.732968883741081711e-02
3.417332923412015611e-02,1.690289026317951318e-02,1.690228659163684963e-02
3.415934843369156093e-02,1.616990425773682724e-02,1.616937576445808336e-02
3.414280474152694977e-02,1.514817660240815218e-02,1.514774209485657101e-02
3.413114316244435231e-02,1.401983001059779396e-02,1.401948554678128511e-02
3.412508448991333210e-02,1.294923801454159196e-02,1.294896659117904768e-02
3.411929844952206470e-02,1.198249034932142784e-02,1.198227529151630472e-02
3.411133258298090776e-02,1.110858048595445534e-02,1.110840913399207576e-02
3.410370579262116120e-02,1.032383175298701508e-02,1.032369421088184282e-02
3.409759605336129540e-02,9.637634922829978190e-03,9.637523024441150762e-03
3.409104566900478250e-02,8.998300641864624694e-03,8.998209567994137903e-03
3.408399045086885765e-02,8.398565849147178117e-03,8.398491798744715450e-03
3.407908003195564417e-02,7.905649992998503572e-03,7.905588230531690810e-03
3.407722805694049506e-02,7.555990689970323339e-03,7.555936765517924300e-03
