cost,L2,trace
5.857423896227402504e-02,7.380884530641735886e-01,7.185796119197563891e-01
5.515646216865408014e-02,7.137257171976801873e-01,6.942080901065202925e-01
5.241382802312526817e-02,6.929925978815751897e-01,6.700702497710784300e-01
4.964587841267355250e-02,6.753433820639210827e-01,6.463759489531393232e-01
4.654284740771581774e-02,6.564353736597099420e-01,6.232709258424546928e-01
4.325225191072322450e-02,6.334711082633889268e-01,6.008561415037607656e-01
4.018703523380239007e-02,6.079563187341363584e-01,5.791872182816327763e-01
3.771758044417679312e-02,5.836685955221945221e-01,5.582608552468655283e-01
3.596265214810919625e-02,5.604742677633993697e-01,5.380165145705090302e-01
3.478805900788677075e-02,5.382241818349288165e-01,5.183684799550400957e-01
3.393184030097114862e-02,5.167967801719856036e-01,4.992464206199695442e-01
3.311406140343436943e-02,4.961155304473000571e-01,4.806101442457484385e-01
3.209594728641498168e-02,4.761226644730290891e-01,4.624373653316480870e-01
3.073955985411138542e-02,4.567764813251555256e-01,4.447177200082209625e-01
2.906982204093641262e-02,4.380731310781904031e-01,4.274710499529071894e-01
2.726298219212452273e-02,4.200604791869027577e-01,4.107610241810065732e-01
2.552703640818933251e-02,4.028070137663003480e-01,3.946667199390449521e-01
2.395933336591401022e-02,3.863406323058175551e-01,3.792250420024960156e-01
2.250345917469531720e-02,3.706186138974497113e-01,3.644018413545516699e-01
2.103124716199505223e-02,3.555642201101683053e-01,3.501267753123338267e-01
1.945777979923151921e-02,3.411335020539602025e-01,3.363585064615873810e-01
1.778882285399511348e-02,3.273476596166650099e-01,3.231181711762489694e-01
1.609401496648587421e-02,3.142731025771660636e-01,3.104725422737607543e-01
1.446989482119706398e-02,3.019611373002518140e-01,2.984996754571559996e-01
1.474600634924263555e-02,2.938565736782700610e-01,2.906673914971401040e-01
1.363579777311314106e-02,2.729008398672500557e-01,2.703483713552592982e-01
1.090293524188632596e-02,2.541134116514083829e-01,2.520539380530086304e-01
1.108675411847999739e-02,2.391592880112194119e-01,2.374432271508747361e-01
1.045709232826984997e-02,2.226499128225932211e-01,2.212659338944339416e-01
8.795390919302396512e-03,2.041520965250322450e-01,2.030857281011622384e-01
7.703807101973035067e-03,1.858475490570103417e-01,1.850434286348461022e-01
7.450654551176293106e-03,1.687216014277740650e-01,1.681201551510661529e-01
7.102898286596270871e-03,1.524876082199531357e-01,1.520437480223550963e-01
6.338694591493550939e-03,1.376140767950587429e-01,1.372879296789289438e-01
5.692704015218960460e-03,1.253335072725544896e-01,1.250871651932048689e-01
5.510876533451962780e-03,1.160125352283730982e-01,1.158171955141144849e-01
5.516598245600167968e-03,1.087032001193097702e-01,1.085425214988630649e-01
5.242435999972022004e-03,1.023451233113819858e-01,1.022110334111445140e-01
4.710834760148559230e-03,9.711071343196893413e-02,9.699617067043496410e-02
4.318035713662965111e-03,9.401518032204707331e-02,9.391124956787533229e-02
4.259758847799926390e-03,9.354308724328622149e-02,9.344071485898296225e-02
4.348773386034837998e-03,9.509900638995323618e-02,9.499143825478398306e-02
4.289513691949667709e-03,9.755469660416457578e-02,9.743857497689462077e-02
4.025576472959528640e-03,1.002292342487045157e-01,1.001032935242522487e-01
3.758751419845772577e-03,1.030624138641637877e-01,1.029254835690736614e-01
3.660435186525429728e-03,1.058787092005900599e-01,1.057302385768045389e-01
3.681159531855258439e-03,1.081044918027002644e-01,1.079464547967611404e-01
3.660120043284443084e-03,1.093837568305315727e-01,1.092200398789562321e-01
3.531705040238112756e-03,1.099074430466348701e-01,1.097413621883475549e-01
3.379139534082413899e-03,1.100722612178544196e-01,1.099054316906856316e-01
3.305792020471911164e-03,1.100149624290285844e-01,1.098483934302368348e-01
3.305014900205478952e-03,1.095020725995546618e-01,1.093378235496393347e-01
3.284003254911133617e-03,1.082506404645665610e-01,1.080919613170959054e-01
3.189848785888880350e-03,1.062720628227426939e-01,1.061219304940683311e-01
3.077158064761851674e-03,1.038395372169220454e-01,1.036994846029749978e-01
3.024353312856344154e-03,1.011808663987749934e-01,1.010513026980619650e-01
3.021417560921548125e-03,9.829796078928146330e-02,9.817916363186264539e-02
2.996769363258799598e-03,9.507333243864424244e-02,9.496585143356461867e-02
2.924577906366597046e-03,9.142394084850376246e-02,9.132837188455963928e-02
2.850962835859825219e-03,8.733378531822372226e-02,8.725048166608816158e-02
2.816044816520171541e-03,8.282030694574259166e-02,8.274926631279239109e-02
2.798225118733933380e-03,7.795643450028172383e-02,7.789719232922984182e-02
2.760987243797369348e-03,7.297783379147924909e-02,7.292923476734840260e-02
2.709944843405328804e-03,6.826954493271611413e-02,6.822976009414020993e-02
2.675098909151148348e-03,6.410079310349676984e-02,6.406786158211930093e-02
2.661650450928704312e-03,6.039651461441836178e-02,6.036896949309038252e-02
2.646474707516614094e-03,5.690675388709908605e-02,5.688371352079487492e-02
2.616580247391553718e-03,5.349605067124078850e-02,5.347691018888186404e-02
2.584741290311691995e-03,5.014691269064836671e-02,5.013114707664310943e-02
2.567837178639138102e-03,4.680851750592920218e-02,4.679569584884682443e-02
2.562112851097404428e-03,4.335605525172052388e-02,4.334586674988425564e-02
2.552335770005310575e-03,3.979303425859068155e-02,3.978515701695503615e-02
2.534877648762072326e-03,3.637798479339885566e-02,3.637196665945192919e-02
2.517858870559845121e-03,3.337526607894674563e-02,3.337061863176354892e-02
2.507299694921482063e-03,3.080247201476827776e-02,3.079881865462722260e-02
2.500241377082803619e-03,2.847976369533782720e-02,2.847687606778631988e-02
2.491505112813167423e-03,2.624460198994923651e-02,2.624234230087263420e-02
2.480984453886244008e-03,2.408098768033459236e-02,2.407924206462907363e-02
2.472421766531557666e-03,2.204725339651395985e-02,2.204591376089135371e-02
2.466250415958450969e-03,2.015398140017383641e-02,2.015295809872267793e-02
2.459557662135402299e-03,1.838875448674940141e-02,1.838797720916572620e-02
2.452224524829641362e-03,1.678319543365867569e-02,1.678260449606178498e-02
2.446618250928611019e-03,1.537078796219520753e-02,1.537033401552606419e-02
2.442719108346411584e-03,1.413264978979539288e-02,1.413229694296765614e-02
