cost,L2,trace
2.569070713631337988e+00,3.437616099338180464e-01,3.386456650262512635e-01
2.560624311533463260e+00,3.384083025035655723e-01,3.335288013682674024e-01
2.561441551762022151e+00,3.398328997941329477e-01,3.348912101695254440e-01
2.564836847607312009e+00,3.422553672452429141e-01,3.372067103667267807e-01
2.567416991003129922e+00,3.450568578402400388e-01,3.398825710742719997e-01
2.566078488266385627e+00,3.434734903476188150e-01,3.383704628470896036e-01
2.562973999615730580e+00,3.407007367543271048e-01,3.357209034384832647e-01
2.564797543079260667e+00,3.431017932884267707e-01,3.380153978773307588e-01
2.564920092287337194e+00,3.394592726023406004e-01,3.345339442557782594e-01
2.565838331801848948e+00,3.429367700462357949e-01,3.378577471373721552e-01
2.565246289637515886e+00,3.422975793016558854e-01,3.372470448381003072e-01
2.565823812898387679e+00,3.430106841982601407e-01,3.379283600229874840e-01
2.563379030231012656e+00,3.400688175505598987e-01,3.351167782190571098e-01
2.566235984102115175e+00,3.434986688308150349e-01,3.383945133656116599e-01
2.566022977241579905e+00,3.425965873212597490e-01,3.375327396024269677e-01
2.565161428468223370e+00,3.427762639844719184e-01,3.377044048811170263e-01
2.565087272693092224e+00,3.429091474478896395e-01,3.378313578917502280e-01
2.564037560006006355e+00,3.416816828583850163e-01,3.366584968981817805e-01
2.567679635437038588e+00,3.440434182678574482e-01,3.389148176784201882e-01
2.563893092129213791e+00,3.414824038693830000e-01,3.364680454244549090e-01
2.567363318184813892e+00,3.449126164014628682e-01,3.397448487040104492e-01
2.564797900421552868e+00,3.423199578961758083e-01,3.372684278463609076e-01
2.564603892049989398e+00,3.420847783438970002e-01,3.370437044546716332e-01
2.565512543121169386e+00,3.426859700024209587e-01,3.376181379711000186e-01
2.564847414308093043e+00,3.424023610733030187e-01,3.373471639075085182e-01
2.564795284359188798e+00,3.420670098601175102e-01,3.370267253723545631e-01
2.565022202363663517e+00,3.423844782652697982e-01,3.373300770741914922e-01
2.564706130242603521e+00,3.420841636126348284e-01,3.370431170354976080e-01
2.564953099025208516e+00,3.423368307522178244e-01,3.372845499700843352e-01
2.564776510362825057e+00,3.421219798749923213e-01,3.370792529622456679e-01
2.564902155456110222e+00,3.423511154839327664e-01,3.372981990655992135e-01
2.564581528203712324e+00,3.422459274165026710e-01,3.371976903557949434e-01
2.564780109363329785e+00,3.422258185413025178e-01,3.371784757050723669e-01
2.564950295475761699e+00,3.423810634451886492e-01,3.373268142402658931e-01
2.564744598098964268e+00,3.421393393846333120e-01,3.370958409898773822e-01
2.565233208425744316e+00,3.425525932200066404e-01,3.374907058044400721e-01
2.564952543766451321e+00,3.423623330768255646e-01,3.373089174649392952e-01
2.564957778529723509e+00,3.425056802710246817e-01,3.374458826560280400e-01
2.564847625510247475e+00,3.421684428224830987e-01,3.371236508505012774e-01
2.564707096104302586e+00,3.420618847414632069e-01,3.370218279322145238e-01
2.564710584055402975e+00,3.421371042702034404e-01,3.370937052116490529e-01
2.565108702246237549e+00,3.425204549323536685e-01,3.374599992226754441e-01
2.564783942092230262e+00,3.421703294093135783e-01,3.371254535754320547e-01
2.564877466752555790e+00,3.422839533195195516e-01,3.372340249885709684e-01
2.564821090581595797e+00,3.422599723686111650e-01,3.372111106777858636e-01
2.564834828076067108e+00,3.422544915524976528e-01,3.372058736196796302e-01
2.564812346521718300e+00,3.422322559055380187e-01,3.371846268168064431e-01
2.564831356727915512e+00,3.422467416090122505e-01,3.371984683396197502e-01
2.564829534735987071e+00,3.422473509929908064e-01,3.371990506230218565e-01
2.564833028834631268e+00,3.422440644537526611e-01,3.371959102418783383e-01
2.564860607691967775e+00,3.422903359259699130e-01,3.372401236798547308e-01
2.564825664601858790e+00,3.422448327105574450e-01,3.371966443332265473e-01
2.564841214781057310e+00,3.422675572542901445e-01,3.372183582144158698e-01
2.564849546624031085e+00,3.422554774916303777e-01,3.372068157099855634e-01
2.564827954300077373e+00,3.422535837908030065e-01,3.372050062297107242e-01
2.564842555540278735e+00,3.422581853521617368e-01,3.372094031393420566e-01
2.564832562652886949e+00,3.422450755450722748e-01,3.371968763685168624e-01
2.564844507728883283e+00,3.422653156209897740e-01,3.372162162826595200e-01
2.564801852606859445e+00,3.422266966913009023e-01,3.371793148067130375e-01
2.564851467169414256e+00,3.422685287343126270e-01,3.372192864853288397e-01
2.564847554223262271e+00,3.422664560418283708e-01,3.372173059809533413e-01
2.564838212767352132e+00,3.422636469079188282e-01,3.372146217883939534e-01
2.564848393689272754e+00,3.422357476626431416e-01,3.371879633001805265e-01
