cost,L2,trace
1.995144339940744527e-01,2.292189254258509001e-01,2.277085161068462260e-01
1.965388525228786154e-01,2.203111561885623682e-01,2.189704210947593099e-01
1.977275728757305062e-01,2.274299851742631884e-01,2.259547406345041032e-01
1.972396682724180117e-01,2.224171814261262647e-01,2.210375469129653436e-01
1.969353561785305295e-01,2.197355231483175408e-01,2.184052911644437101e-01
1.970630584877296754e-01,2.214171029420320957e-01,2.200560331872531694e-01
1.971092459705660327e-01,2.190599823081576247e-01,2.177420060254842971e-01
1.969495985118078496e-01,2.210539607440028531e-01,2.196995905372517432e-01
1.971460303952354554e-01,2.215013293587095033e-01,2.201387025655760776e-01
1.972982342909672671e-01,2.212614700055834660e-01,2.199032742032212551e-01
1.964799129494054775e-01,2.205261335877479467e-01,2.191814617977012603e-01
1.967560456801613622e-01,2.211346732565682704e-01,2.197788159089757720e-01
1.972216460552244366e-01,2.224990912726925174e-01,2.211179287837286012e-01
1.967828781270481442e-01,2.215220745666855728e-01,2.201590640878027250e-01
1.962292526125728187e-01,2.202515011375673071e-01,2.189118570876956993e-01
1.968379931791688908e-01,2.213281549750852617e-01,2.199687282506543884e-01
1.967711056811400905e-01,2.228088292221685196e-01,2.214218785389017730e-01
1.965854554932739973e-01,2.202917137858403374e-01,2.189513343435260107e-01
1.964352568086494832e-01,2.204736709642229064e-01,2.191299605890998370e-01
1.965824851471711099e-01,2.205385755590697217e-01,2.191936756935765340e-01
1.967833769767873831e-01,2.217310653095896644e-01,2.203641854844772541e-01
1.966342014313844089e-01,2.208741631304913522e-01,2.195231018010940227e-01
1.967012077580150564e-01,2.210383606726259997e-01,2.196842777738172714e-01
1.968311086787983832e-01,2.213971039705699417e-01,2.200364037487404778e-01
1.967518729007833034e-01,2.212228722302402861e-01,2.198653885544014919e-01
1.967740735530158491e-01,2.209523751282976289e-01,2.195998751017141370e-01
1.967809732825563096e-01,2.212130538665523505e-01,2.198557512990621243e-01
1.967242590010573333e-01,2.211769395025125207e-01,2.198203029571801359e-01
1.967512589855172078e-01,2.211623827148548049e-01,2.198060145644163965e-01
1.967536404010766515e-01,2.209934724230865899e-01,2.196402160079052868e-01
1.967311237259381784e-01,2.210661461918089210e-01,2.197115515361943161e-01
1.967826919381444883e-01,2.211973047502046319e-01,2.198402926552590619e-01
