cost,L2,trace
1.422601303566124464e+00,5.414218165635836799e-01,5.212054995327054518e-01
1.415316643895908832e+00,5.309170966890972565e-01,5.118689985344976323e-01
1.503721437655046955e+00,5.397287036125179016e-01,5.197038779295306554e-01
1.396310946558162680e+00,5.280674309167021629e-01,5.093281401381114515e-01
1.380739917816662388e+00,5.303605499960242220e-01,5.113730322294490760e-01
1.410306600859525306e+00,5.286641526535335034e-01,5.098604810287055145e-01
1.354417751183676577e+00,5.100449747675483980e-01,4.931804001058081588e-01
1.382908252744662558e+00,5.085483613916748080e-01,4.918334820859131540e-01
1.384886250439646416e+00,5.185089791665467018e-01,5.007806615168646225e-01
1.339007154748944828e+00,4.984325102032567401e-01,4.827058980292090462e-01
1.359067099166860526e+00,4.938612714744895493e-01,4.785679474677406731e-01
1.368850303937935831e+00,4.859567771378220380e-01,4.713934795762006469e-01
1.389649841886192672e+00,4.990079440690133872e-01,4.832262065096216141e-01
1.349339740936518650e+00,4.887196560858983463e-01,4.739039370660936279e-01
1.386257950764796520e+00,4.996149024439556219e-01,4.837748777629841679e-01
1.419656056422295087e+00,5.072413251563048231e-01,4.906564398458470033e-01
1.357205327240994297e+00,4.913270096203414261e-01,4.762703761248013312e-01
1.317542187037403778e+00,4.790552148323221626e-01,4.651097036772899318e-01
1.386945407077372128e+00,4.930394674993967552e-01,4.778231709780736969e-01
1.373520757235004996e+00,4.946511817148679380e-01,4.798718010123694255e-01
1.360090134985881605e+00,5.013707978039386726e-01,4.853613305762796704e-01
1.433836682078550639e+00,4.941361507705711031e-01,4.788170035587380191e-01
1.393886107874902525e+00,4.975443680287813253e-01,4.819025817011339807e-01
1.347790835100889595e+00,4.873626155678455474e-01,4.726712452022412414e-01
1.360147798313361633e+00,4.961050020987324838e-01,4.806000293433009274e-01
1.305957065475693124e+00,4.847543285259208190e-01,4.702999732036917124e-01
1.280752812843446886e+00,4.726892591939600985e-01,4.592976385576241771e-01
1.262715848079026593e+00,4.644558400778134311e-01,4.517582662406672833e-01
1.338305886987653404e+00,4.666970461028817074e-01,4.538130176243845848e-01
1.276290493653414737e+00,4.699354049783445730e-01,4.567787072737271026e-01
1.271709779384658123e+00,4.661492831678453186e-01,4.533109950005889122e-01
1.278133439759358891e+00,4.727931194009953875e-01,4.595622418212778615e-01
1.244843428923374518e+00,4.637281397659824278e-01,4.518352720481092488e-01
1.250365065946710041e+00,4.569147522166137065e-01,4.463566673251193606e-01
1.238523609999889530e+00,4.655497514443320828e-01,4.544685985306595732e-01
1.246847999989944666e+00,4.705550286158783346e-01,4.598060005263550076e-01
1.208708374236563188e+00,4.603787991571169913e-01,4.502053966174762167e-01
1.209537207116747837e+00,4.473971986236664478e-01,4.390119415638740752e-01
1.212963207761005524e+00,4.659221783999722422e-01,4.542341770294210379e-01
1.207674443271476328e+00,4.635823268585071433e-01,4.525551135847474260e-01
1.235337761278701985e+00,4.701733630346035531e-01,4.695667145480034721e-01
1.209993432048070749e+00,4.601023682211135002e-01,4.494963406382027626e-01
1.203779261323912220e+00,4.514132508488831741e-01,4.401816779484526987e-01
1.203328332015419555e+00,4.585941258073606419e-01,4.490698897948256496e-01
1.205785324226196220e+00,4.561196193967915757e-01,4.466684102253752342e-01
1.246382372494602375e+00,4.619238688883596233e-01,4.510945349732108922e-01
1.207583186998768543e+00,4.435616450053716520e-01,4.457643506147545565e-01
1.206059377567277435e+00,4.636182949049463820e-01,4.553680576544439917e-01
1.168941982895179699e+00,4.520598514450344108e-01,4.426517916112594486e-01
1.297039512381275905e+00,4.516215270343021393e-01,4.486742595835960246e-01
1.200526508578472207e+00,4.577678694573715235e-01,4.475677066788114056e-01
