cost,L2,trace
2.653509411185194303e-02,1.968289683225030173e-01,1.958734643839062373e-01
2.540245600106673732e-02,1.872384580191233661e-01,1.864161208441368067e-01
2.435032395595324722e-02,1.763149113308447591e-01,1.756284383984381692e-01
2.334695472296600960e-02,1.647026798513763768e-01,1.641432441118942931e-01
2.233523214678001176e-02,1.529716972105922002e-01,1.525235921676851569e-01
2.042194972191794383e-02,1.318026750883796172e-01,1.315161550562798654e-01
1.740700468730463357e-02,1.094815642290922486e-01,1.093174074934579187e-01
1.652577362716799170e-02,9.339845456936334001e-02,9.329655647628243287e-02
1.586455575523961978e-02,8.347970623704517590e-02,8.340695472370200647e-02
1.582986414821828738e-02,7.965280391732201815e-02,7.958960850762507311e-02
1.558807901301948254e-02,7.855827253743412342e-02,7.849764730764839660e-02
1.491795569584674838e-02,7.871973989841206387e-02,7.865873997856427657e-02
1.473838421239312066e-02,8.061111945360940889e-02,8.054561491991291122e-02
1.495262439294950049e-02,8.217728656470416060e-02,8.210788826619101755e-02
1.468457841206056470e-02,8.053840460578097493e-02,8.047307722422222809e-02
1.399889822264575867e-02,7.599300298264957676e-02,7.593812632281191077e-02
1.348940886860771834e-02,7.057959267632844813e-02,7.053563014067613934e-02
1.324827891095549381e-02,6.551356841544149490e-02,6.547841072593865719e-02
1.297865151691220131e-02,6.095978661252321462e-02,6.093146348354631925e-02
1.260594516203588505e-02,5.722148788126923957e-02,5.719806305629770299e-02
1.230409521276889726e-02,5.501237583357117267e-02,5.499156097874655091e-02
1.215187618580681507e-02,5.465938021231627614e-02,5.463896352679751406e-02
1.203222031801320924e-02,5.569732524734324203e-02,5.567572308327477237e-02
1.187908419693565684e-02,5.743320364916375265e-02,5.740951781405560783e-02
1.176426256452606928e-02,5.925388437772995814e-02,5.922787345118200181e-02
1.168463918611029398e-02,6.041276018973441159e-02,6.038519283161539186e-02
1.153795422258073813e-02,6.024939932213176780e-02,6.022205502648159126e-02
1.134485442694686992e-02,5.873104085287341597e-02,5.870571251080374670e-02
1.120160727363404482e-02,5.625508906968708367e-02,5.623283131315912758e-02
1.108268679344701080e-02,5.312406744694481847e-02,5.310532351948774044e-02
1.092818939987345167e-02,4.963054216552447578e-02,4.961525862593002545e-02
1.078626084755220614e-02,4.628258678064222503e-02,4.627019250814210644e-02
1.070010986203577541e-02,4.346258448351555254e-02,4.345232068921577040e-02
1.062409818140209322e-02,4.122403719212926199e-02,4.121527913624199735e-02
1.052128653885751192e-02,3.954469368054937956e-02,3.953696301093850840e-02
1.042465285718727555e-02,3.839760277939956168e-02,3.839052556466441418e-02
1.036641579855194020e-02,3.753375718653242932e-02,3.752714698989807057e-02
1.031162910476202295e-02,3.649062985563952116e-02,3.648455563951946007e-02
1.022389492535029365e-02,3.506028483033344495e-02,3.505489730032550905e-02
1.013833554060687009e-02,3.357651924931723958e-02,3.357178721773176194e-02
1.008272891012873713e-02,3.242444954849597188e-02,3.242018810839261689e-02
1.002380794361158386e-02,3.160324805551837507e-02,3.159930228079695091e-02
9.953649149388930223e-03,3.108328130029457820e-02,3.107952710537843777e-02
9.900726327409297908e-03,3.097976330213710050e-02,3.097604649220868714e-02
9.858792461462297096e-03,3.124561481636426233e-02,3.124180149207288898e-02
9.807511510973865310e-03,3.167816331794185564e-02,3.167418941518209546e-02
9.753758644147143136e-03,3.209157641392450938e-02,3.208744488189629179e-02
9.707882592572988217e-03,3.231349091408403096e-02,3.230927307512323349e-02
9.664723406548943879e-03,3.217834901866416242e-02,3.217418388064918755e-02
9.621410047286777303e-03,3.159414435070545535e-02,3.159020198503702942e-02
9.586516238338201393e-03,3.059780399495336603e-02,3.059422297944917532e-02
9.556876611011727932e-03,2.928381807777381135e-02,2.928067889651444003e-02
9.522201827421571466e-03,2.774888400883654752e-02,2.774621304825029486e-02
9.491219669448566418e-03,2.611496672851388451e-02,2.611274036047427777e-02
9.467485511701021275e-03,2.443340592938030367e-02,2.443158254490620726e-02
9.439340828271722966e-03,2.270833861300238649e-02,2.270687481855360526e-02
9.409565229775953416e-03,2.107534057796740454e-02,2.107417041627561091e-02
9.386308987331086137e-03,1.969710402591356643e-02,1.969614875251163646e-02
9.364896731820965964e-03,1.857901006225520443e-02,1.857820840800655446e-02
9.341205224123509676e-03,1.765563471933253789e-02,1.765494675093043364e-02
9.320809659040201964e-03,1.691774468022983965e-02,1.691713941574932850e-02
9.305399708956394247e-03,1.632871507057368290e-02,1.632817085209750316e-02
9.288752539752833520e-03,1.577463082313380893e-02,1.577414014760902816e-02
9.271980194291519484e-03,1.523686361784148437e-02,1.523642143380790105e-02
9.257926247422259419e-03,1.479134343467600546e-02,1.479093891577556476e-02
