cost,L2,trace
1.690400448710289161e-01,1.494300360490504465e-01,1.490123681635648067e-01
1.683776975564595657e-01,1.423597444156961267e-01,1.419986483502598540e-01
1.681028375187438029e-01,1.360695021919893499e-01,1.357542226194301260e-01
1.678833808843800401e-01,1.301623788837932838e-01,1.298864310131086774e-01
1.674711239274630226e-01,1.245250311115217029e-01,1.242834285682294787e-01
1.669066699780168972e-01,1.195106988034022738e-01,1.192971394611360703e-01
1.663962743497019448e-01,1.156277167362419062e-01,1.154343155117934644e-01
1.660898910799029349e-01,1.128357970852748721e-01,1.126560769580761401e-01
1.659646730451019847e-01,1.108396410179346425e-01,1.106692960936129927e-01
1.658698979985878397e-01,1.095858572102615391e-01,1.094212306610705260e-01
1.656858984793679879e-01,1.090045903959407370e-01,1.088425709089304166e-01
1.654188220891898986e-01,1.090150718779964584e-01,1.088530056256906409e-01
1.651479288994175953e-01,1.094810426702306910e-01,1.093168882818405796e-01
1.649543998032372005e-01,1.104419892289082578e-01,1.102734720682329167e-01
1.648559971921446654e-01,1.121271867490957197e-01,1.119508330984383682e-01
1.647957304268403145e-01,1.143118049986930618e-01,1.141249355159679874e-01
1.646886407436783106e-01,1.166972142223653003e-01,1.164983935228231932e-01
1.645125566475443835e-01,1.190417967270719635e-01,1.188307427247328463e-01
1.643404096807608850e-01,1.212075089478308748e-01,1.209847178100864756e-01
1.642438424241061401e-01,1.230763292834455985e-01,1.228430665472052541e-01
1.642140266731489939e-01,1.246068368117511094e-01,1.243647574898822245e-01
1.641766708929463803e-01,1.257462610675004755e-01,1.254974755545184006e-01
1.640949168774389622e-01,1.264953152059902219e-01,1.262420542078876717e-01
1.640030085230120560e-01,1.270096131211152779e-01,1.267532483660084586e-01
1.639516165648712276e-01,1.274581576084828083e-01,1.271990652787918508e-01
1.639354090073957548e-01,1.277397573562983335e-01,1.274789427773929951e-01
1.639110234418741929e-01,1.275961437917001451e-01,1.273362084972310126e-01
1.638544793999663352e-01,1.271167841148327371e-01,1.268597694097123030e-01
1.637801422649318717e-01,1.263236953364254012e-01,1.260714644461335965e-01
1.637158405475314937e-01,1.254843927539864012e-01,1.252371593237356640e-01
1.636715520570337090e-01,1.248289691822185021e-01,1.245855920660698113e-01
1.636334130748987592e-01,1.244779965354372436e-01,1.242366678343230363e-01
1.635870200422790410e-01,1.244934019752693272e-01,1.242519836042558778e-01
1.635324786722076040e-01,1.247680810934963663e-01,1.245250601728722928e-01
1.634818137991095321e-01,1.252528987613055478e-01,1.250070319939389496e-01
1.634384075584746632e-01,1.256553903750844969e-01,1.254071441834158085e-01
1.634006321071355683e-01,1.256757445496249348e-01,1.254273776229650195e-01
1.633585956798871697e-01,1.255775520278786805e-01,1.253297671891633602e-01
1.633067257944950113e-01,1.256079833958659298e-01,1.253600182566310117e-01
1.632522710433029767e-01,1.259815918352665265e-01,1.257314059912249815e-01
1.632066394226295292e-01,1.268797331209209345e-01,1.266241545657872669e-01
1.631728778214495690e-01,1.281609772399829039e-01,1.278975722677271332e-01
1.631384771479282292e-01,1.298469000862898792e-01,1.295729552368156401e-01
1.630976127097382711e-01,1.316502065686445122e-01,1.313646804397205492e-01
1.630562462229801224e-01,1.334537524037741896e-01,1.331563211426788074e-01
1.630234614173454166e-01,1.352102746216845841e-01,1.349009345505236823e-01
1.629969041728505652e-01,1.369391338018838555e-01,1.366177657933700107e-01
1.629696320716327307e-01,1.387698460009873236e-01,1.384354054111869570e-01
1.629390280675503400e-01,1.407916354735824216e-01,1.404423507259937032e-01
1.629098474218119985e-01,1.429520796986732400e-01,1.425864535935481570e-01
