cost,L2,trace
3.489489906729957625e+00,7.401744603429213365e-01,9.652301439194026500e-01
3.450305648934642644e+00,7.413834577088445066e-01,9.649879376334083991e-01
3.496183828975609309e+00,7.506117390273241430e-01,9.666739107012656262e-01
3.461468071092886234e+00,7.425152447715438475e-01,9.650546681784092362e-01
3.444431622138600879e+00,7.312816782182520736e-01,9.636907791518648514e-01
3.416077494907849399e+00,7.358649619904606975e-01,9.631329127832175541e-01
3.374329923201346393e+00,7.368896943070606387e-01,9.627210401233352588e-01
3.362692324201664196e+00,7.422006651409155387e-01,9.647954161872064338e-01
3.341628682588286825e+00,7.447027763615724494e-01,9.625795911746883871e-01
3.376244655381356985e+00,7.411840723517886254e-01,9.640256661649105885e-01
3.383036323835565184e+00,7.353527688432197618e-01,9.671165373100045759e-01
3.373722897691628475e+00,7.429981544906008040e-01,9.660774527038477055e-01
3.356641112569992202e+00,7.399745736745858560e-01,9.653738319605875695e-01
3.382501713604388449e+00,7.443522218325692164e-01,9.665386873729590045e-01
3.334798782644885051e+00,7.304707289205821796e-01,9.647302112320272904e-01
3.332735523259680477e+00,7.298932235701531823e-01,9.639950475178591383e-01
3.385782598706024160e+00,7.318064188378473611e-01,9.649891153105875086e-01
3.340933705887574767e+00,7.300364975176564242e-01,9.643375633960281634e-01
3.304340957162569481e+00,7.314659585107053941e-01,9.623936081922889185e-01
3.339245435521339456e+00,7.299180745406985693e-01,9.628888271202112881e-01
3.325331966252242033e+00,7.259114036782728929e-01,9.610122490784887006e-01
3.324701210746739299e+00,7.312781201306073342e-01,9.657999358944536761e-01
3.307369103312765013e+00,7.251726688768658224e-01,9.601198700126610808e-01
3.327287919613513445e+00,7.319603807569792231e-01,9.589996003641815259e-01
3.315044083037073097e+00,7.272909499457119731e-01,9.604915004424448011e-01
3.319776752303902789e+00,7.169248840185860061e-01,9.610513844853803000e-01
3.334705189990838647e+00,7.257642238458902328e-01,9.596558291355353765e-01
3.325575937847442987e+00,7.221771038057548386e-01,9.595772305227702192e-01
3.303531144944291231e+00,7.273420398323252600e-01,9.594678143733952336e-01
3.301071419375940064e+00,7.285993552957144015e-01,9.579827506285895078e-01
3.320348486367109775e+00,7.237710340263219244e-01,9.599574191048800831e-01
3.273978516386660154e+00,7.210700141592567558e-01,9.597715708471572515e-01
3.259848938102494209e+00,7.286950062530438421e-01,9.613399234140048710e-01
3.246482241804088176e+00,7.232027062657657712e-01,9.602966604750897694e-01
3.243617948817136387e+00,7.271500238239637648e-01,9.592246519752596345e-01
3.298229068874528380e+00,7.323913743026845280e-01,9.609905591560925497e-01
3.266007933851115208e+00,7.267834666347732231e-01,9.590937492793881747e-01
3.209088828202775190e+00,7.282894286322124655e-01,9.560305574777659965e-01
3.231401812353151826e+00,7.248915488624469994e-01,9.537339645881351968e-01
3.236099920345975711e+00,7.306061781734523031e-01,9.569149453344190093e-01
3.157632525780957877e+00,7.283258064324024117e-01,9.585435278626236455e-01
3.184293302626143962e+00,7.352133322012814887e-01,9.606145837598998316e-01
3.147134545293595487e+00,7.280469874193965518e-01,9.577488701450316277e-01
3.157766992174934728e+00,7.223152011354367907e-01,9.586697198284691579e-01
3.134859759922175471e+00,7.247852685102617043e-01,9.568749165581632576e-01
3.135347141452037079e+00,7.284823555479286172e-01,9.584063111953599057e-01
3.140169229395382011e+00,7.248534672451864003e-01,9.594040709315518889e-01
3.155050726460769450e+00,7.311855646543741205e-01,9.557847439359440367e-01
3.149125062639432926e+00,7.271787869767856183e-01,9.588251714789719493e-01
3.143684760736483508e+00,7.248239483705598563e-01,9.508575104835292890e-01
3.154141795435501994e+00,7.320155255813269868e-01,9.581590459244291313e-01
3.145714599091080643e+00,7.287986742431175058e-01,9.592857947546109543e-01
3.167639001341274962e+00,7.254513669391960962e-01,9.568308015467389405e-01
3.185322350232291377e+00,7.330026012163547433e-01,9.559499908180907335e-01
3.150854674390235033e+00,7.310432689440673482e-01,9.568907573475364803e-01
3.135862610888676016e+00,7.249427149947251792e-01,9.578022508251807787e-01
3.166374354059172447e+00,7.271753961342233286e-01,9.580188945548615553e-01
3.131380810775498347e+00,7.244126598262449201e-01,9.579363100209756787e-01
3.148009777291314037e+00,7.187768774766301050e-01,9.551652476171820227e-01
3.174621571543674747e+00,7.276241197609185640e-01,9.581409927409891836e-01
3.132065990670767963e+00,7.194138862178581784e-01,9.547583525523578585e-01
3.137284193673379296e+00,7.273681584400617517e-01,9.573510236795365058e-01
3.100201512509425328e+00,7.224876781203156684e-01,9.585072574255542044e-01
3.138685523531911770e+00,7.284131731105070173e-01,9.578096108552455190e-01
3.124736740227080922e+00,7.260986900843636738e-01,9.558355463914642858e-01
3.134987227443781777e+00,7.277297889969600586e-01,9.590533728247387923e-01
3.143560157642533603e+00,7.222747514201176555e-01,9.567139397881284646e-01
3.146236474026693042e+00,7.269296512347045436e-01,9.573500828809472507e-01
3.158764250006462326e+00,7.189343616159069583e-01,9.587946732882245415e-01
3.143863170280413399e+00,7.270473834931210355e-01,9.577599866909466408e-01
3.145667168127594948e+00,7.169272968257790479e-01,9.571263582646750701e-01
3.155392890079740109e+00,7.248598919297593035e-01,9.593761341355626637e-01
3.149717095961587887e+00,7.256766870878662568e-01,9.557551705316117419e-01
3.143049669172818028e+00,7.232877944051572250e-01,9.569179911996469334e-01
3.147194035774333098e+00,7.256746877569417720e-01,9.587337084522676856e-01
3.137659802101110174e+00,7.246005410045169848e-01,9.595515563679241078e-01
3.140965412537310097e+00,7.253040560754510091e-01,9.585796351964729345e-01
3.121951773736665992e+00,7.236538707771565937e-01,9.563539013226552976e-01
3.154885314380376560e+00,7.345909376385612033e-01,9.575168887652082406e-01
3.121812836665343927e+00,7.274304006440338588e-01,9.586451675475231582e-01
3.116715561059937745e+00,7.141039856740697411e-01,9.590901086876290060e-01
3.137260008698378400e+00,7.266341347749769586e-01,9.584161334002622157e-01
3.144524297917423716e+00,7.192907951760487695e-01,9.567173245411945137e-01
3.141709603702386389e+00,7.225572450753031672e-01,9.588518982858706963e-01
3.136125062919130180e+00,7.233058120274550307e-01,9.567029883204112295e-01
3.140212212057056362e+00,7.294691188845695562e-01,9.590920362105505026e-01
3.144744523336884701e+00,7.239027094183647648e-01,9.577730464229355922e-01
3.133602983159927469e+00,7.225449332717660544e-01,9.573243526380117441e-01
3.147290920561317762e+00,7.226437712109236022e-01,9.567971890869151341e-01
3.138489688898848051e+00,7.287115835623353410e-01,9.569451449266000997e-01
3.140317353072113349e+00,7.266305295550300469e-01,9.579139578949057432e-01
3.159471448336700128e+00,7.260549473118222963e-01,9.577396783129026314e-01
3.131694766155956877e+00,7.257476457643849965e-01,9.582642553922973150e-01
3.132124006252191784e+00,7.242210750521448359e-01,9.571769906378743142e-01
3.137070841257013409e+00,7.250318044658108363e-01,9.577965539947089768e-01
3.138167265410885420e+00,7.253568262508838238e-01,9.578884090203146906e-01
3.136772205393498325e+00,7.249298478761718734e-01,9.577323981356072879e-01
3.134194927188179491e+00,7.239105047280841587e-01,9.578195745626582047e-01
3.135969196796778213e+00,7.248131268463094967e-01,9.578757195692333415e-01
3.135504947331552827e+00,7.257192442724088588e-01,9.576710632189464611e-01
3.135892176008350241e+00,7.246195279441012271e-01,9.578622295647227780e-01
3.134829568555742796e+00,7.250238734788702066e-01,9.577424385505101112e-01
3.135068921313593826e+00,7.248704783960716602e-01,9.578341917678007134e-01
3.136152563574789109e+00,7.247930514113416489e-01,9.575654259054563466e-01
3.135549920392625367e+00,7.249013120931127041e-01,9.576850922624858820e-01
3.134038196696055323e+00,7.240845043187252861e-01,9.575821422713292064e-01
3.135193261691279432e+00,7.246534129588053652e-01,9.574997842994167341e-01
3.135625483393035040e+00,7.245278140155204660e-01,9.576365873006145168e-01
3.135642927964456206e+00,7.249434538192333077e-01,9.574107130883486860e-01
3.133319827211493713e+00,7.239995003943520135e-01,9.571528204874687473e-01
3.135405697058752494e+00,7.244730910121531808e-01,9.574917561076013994e-01
3.135308272346451375e+00,7.248572021433528079e-01,9.576319566177601272e-01
3.134844114593609454e+00,7.247799136872491443e-01,9.573936932358596552e-01
3.133939125903070000e+00,7.240921771597615964e-01,9.573123454073406702e-01
3.135277450959962575e+00,7.245137345081897884e-01,9.575511740233025870e-01
3.133787457891619166e+00,7.247618674258690108e-01,9.571486867136063115e-01
3.135211894091348483e+00,7.246751789072897187e-01,9.574872690467091108e-01
3.134215613192172789e+00,7.242190825808393351e-01,9.573472828443914118e-01
3.132856487490161435e+00,7.245144850910215650e-01,9.575250312439458344e-01
3.135749658635909931e+00,7.243224791468669821e-01,9.574988158653643389e-01
3.135384827195387025e+00,7.250543438941906560e-01,9.575319262657265851e-01
3.136094281078391610e+00,7.242856576518074130e-01,9.573310309631889448e-01
3.135919481268948594e+00,7.248573413019060441e-01,9.576540881403101668e-01
3.130222694934186478e+00,7.240621783315872584e-01,9.574368752990464193e-01
3.134330784393832836e+00,7.245084397746570648e-01,9.574891529977738180e-01
3.136947649372731739e+00,7.243685148694293252e-01,9.572736678553876999e-01
3.136117481159544251e+00,7.246129238162802855e-01,9.575999537726888056e-01
3.134996337256415799e+00,7.245083480372576101e-01,9.573857143200891207e-01
3.135213702294656457e+00,7.247242931056459003e-01,9.575387250637777958e-01
3.136514635214366464e+00,7.243457320062426374e-01,9.572390338873334459e-01
3.135428351596498242e+00,7.249687506861031139e-01,9.575385733281479572e-01
3.136564012475242968e+00,7.245877848341168992e-01,9.573115255606300389e-01
3.135796717378422471e+00,7.246726722393269648e-01,9.575407426949803513e-01
3.136232718890551663e+00,7.242806803776118407e-01,9.572234952177195444e-01
3.135103887246112109e+00,7.246534091605375538e-01,9.574332780156166178e-01
3.135749322583627485e+00,7.246760008396105901e-01,9.575053243897556632e-01
