cost,L2,trace
3.652276732174836171e-01,3.134595438499037517e-02,3.134210420370800443e-02
3.653819406495257827e-01,3.192595415595100156e-02,3.192188626466107432e-02
3.655232796716670896e-01,3.249025258673073069e-02,3.248596514795892842e-02
3.656447729990655593e-01,3.300853491717227473e-02,3.300403899965821675e-02
3.657880714006590539e-01,3.356490258916985242e-02,3.356017546762649767e-02
3.659531113718186845e-01,3.407711836885664314e-02,3.407217150309689579e-02
3.661002244618082324e-01,3.457569224362178062e-02,3.457052504544559646e-02
3.662251294611355013e-01,3.502852136372847786e-02,3.502314846398865006e-02
3.663539153050957564e-01,3.546271016367225776e-02,3.545713497049270135e-02
3.664971370227582126e-01,3.596623217266976119e-02,3.596041609817500484e-02
3.666568764025442961e-01,3.649647475325280138e-02,3.649039761769181517e-02
3.668156018679818997e-01,3.687994777595587220e-02,3.687367704989378409e-02
3.669553258536191742e-01,3.720857122249168064e-02,3.720213136022160888e-02
3.670726853998803052e-01,3.760731936592485308e-02,3.760067022493838312e-02
3.671955793293275594e-01,3.818800945299875849e-02,3.818104750675417602e-02
3.670804417913802187e-01,3.776397243358792927e-02,3.775723985015638079e-02
3.670656232212131664e-01,3.754107610464962885e-02,3.753446204018522081e-02
3.670598659739544578e-01,3.724971346402533579e-02,3.724325221485088461e-02
3.670102007710669967e-01,3.693462093110851802e-02,3.692832227374565762e-02
3.669937077681059145e-01,3.687760007630828951e-02,3.687133054778782282e-02
3.669057517127473633e-01,3.674498718843913214e-02,3.673878505698924962e-02
3.667889472650173177e-01,3.685170679773617369e-02,3.684545046697124820e-02
3.666709714467809578e-01,3.706200948366369929e-02,3.705564542478152756e-02
3.665583469771479530e-01,3.704347189547464031e-02,3.703711738182106222e-02
3.664035286899368637e-01,3.689452728744516824e-02,3.688824912112365767e-02
3.661659773458116884e-01,3.649980620324019126e-02,3.649372740323809233e-02
3.658602799594900534e-01,3.543664730142898761e-02,3.543108439208902255e-02
3.655637789086307876e-01,3.399155014847263928e-02,3.398664045600078426e-02
3.652467898829153126e-01,3.252231015626314697e-02,3.251801001337199792e-02
3.649303178640704859e-01,3.125439886469345147e-02,3.125058232325922392e-02
3.646016270401509773e-01,3.002549934041879795e-02,3.002211553641221178e-02
3.642649233559402955e-01,2.880153842402391473e-02,2.879855180663723480e-02
3.639066783162862029e-01,2.726259177601477249e-02,2.726005879687886518e-02
3.636156605494448302e-01,2.562606427680882287e-02,2.562396062638710309e-02
3.633936857848663049e-01,2.402607965152169650e-02,2.402434594963970271e-02
3.632326505475695355e-01,2.288615470188442441e-02,2.288465625029022926e-02
3.631113252553141990e-01,2.225087398959162480e-02,2.224949689214975740e-02
3.630018211071316392e-01,2.172664597657609706e-02,2.172536393858153642e-02
3.628954650789235625e-01,2.094467327423808062e-02,2.094352474331180256e-02
3.628027691223928430e-01,1.992450108362832373e-02,1.992351234122627032e-02
3.627183138685896591e-01,1.872291624085989023e-02,1.872209581373752291e-02
3.626521460030394106e-01,1.757663189890958100e-02,1.757595312461103509e-02
3.625978982090592995e-01,1.659307253179680836e-02,1.659250145051976641e-02
3.625318733267927085e-01,1.575872383347339326e-02,1.575823464083112024e-02
3.624590859059321768e-01,1.512272517697477517e-02,1.512229285592349079e-02
3.623718664959629798e-01,1.437228486605286563e-02,1.437191376422119332e-02
3.622917839659135497e-01,1.366498011591517001e-02,1.366466115160796732e-02
3.622228007641222769e-01,1.299705844932978575e-02,1.299678400782171978e-02
3.621695425119230705e-01,1.229934227434799875e-02,1.229910970106713741e-02
3.621278008263640324e-01,1.159009581572372286e-02,1.158990120138382249e-02
3.620974232344595922e-01,1.098037072068215256e-02,1.098020523356508203e-02
3.620855391978020643e-01,1.045819920650037198e-02,1.045805622365330798e-02
3.620991860629529935e-01,1.022334696885690564e-02,1.022321340401604294e-02
3.621410947334206543e-01,1.049883063685505373e-02,1.049868598111457565e-02
3.622182666663342765e-01,1.138198570142391793e-02,1.138180138354982079e-02
3.622928483219942652e-01,1.236421495303069093e-02,1.236397868019047108e-02
3.623610106117619578e-01,1.331116302479531249e-02,1.331086820077715012e-02
3.624301654548577334e-01,1.429658639700445363e-02,1.429622112815114553e-02
3.624958959688784343e-01,1.533086970263724744e-02,1.533041928356143092e-02
3.625721935281532304e-01,1.650591053450113296e-02,1.650534840564375771e-02
3.626462182699385917e-01,1.764587586683334999e-02,1.764518903861364910e-02
3.627058383490699978e-01,1.865540388484272435e-02,1.865459230095705898e-02
3.627565346044503425e-01,1.962188911549708412e-02,1.962094474388383428e-02
3.628107596612281660e-01,2.062993473644604558e-02,2.062883720964926032e-02
