cost,L2,trace
2.387885164104485980e-01,1.990661610402562065e-01,1.981609417773013970e-01
2.370312823080446274e-01,1.903557449914041189e-01,1.895027815484953415e-01
2.353535554607285585e-01,1.816935725094673826e-01,1.809446736915632237e-01
2.337542862391758236e-01,1.731449864267397276e-01,1.724949228862757145e-01
2.322332895881104031e-01,1.647300328771020561e-01,1.641703180493354619e-01
2.307902979195509130e-01,1.564747712260972923e-01,1.559951381684385185e-01
2.294243635576546647e-01,1.484069672398043160e-01,1.479978272357567737e-01
2.281337370050284807e-01,1.405550996345620585e-01,1.402075738208402034e-01
2.269161500284528343e-01,1.329457222186608278e-01,1.326516773122701498e-01
2.257696644747579640e-01,1.256015093363027080e-01,1.253535825620616939e-01
2.246933738859748786e-01,1.185399796815226614e-01,1.183315850755819187e-01
2.236873065009284678e-01,1.117731459848598785e-01,1.115984584386989636e-01
2.227518588723663706e-01,1.053080374044045170e-01,1.051619556762414809e-01
2.218869825489217240e-01,9.914728315592849506e-02,9.902537871185734808e-02
2.210911606989429401e-01,9.328921172706144960e-02,9.318767089872923015e-02
2.203609810962069981e-01,8.772832592514651084e-02,8.764388779787951611e-02
2.196919854210948597e-01,8.245668415450749245e-02,8.238657539530366836e-02
2.190800654277987869e-01,7.746488028617044830e-02,7.740675199590009437e-02
2.185218907275628952e-01,7.274157158614004415e-02,7.269344315018293201e-02
2.180142464190372442e-01,6.827255601207170288e-02,6.823276590801370667e-02
2.175535106720180023e-01,6.404061657857425260e-02,6.400777773233518042e-02
2.171358971791419179e-01,6.002615677145764495e-02,5.999911535342215135e-02
2.167580948592285339e-01,5.620850513437102014e-02,5.618630263322265533e-02
2.164176241203230600e-01,5.256783990508998028e-02,5.254967866773122692e-02
2.161124936367215255e-01,4.908712134829851942e-02,4.907233441465934376e-02
2.158404823916680038e-01,4.575355484331160988e-02,4.574158078487860352e-02
2.155987853917430974e-01,4.255973224284628764e-02,4.255009493242348922e-02
2.153843156786993118e-01,3.950418664432758797e-02,3.949647970831465793e-02
2.151941859967937964e-01,3.659042973863338433e-02,3.658430554534593954e-02
2.150259059974790610e-01,3.382448850927247119e-02,3.381965085547534305e-02
2.148773755487623505e-01,3.121220249767263713e-02,3.120840139407469668e-02
2.147467994645251843e-01,2.875711718974759135e-02,2.875414437050326927e-02
2.146325372511030949e-01,2.645910136701080939e-02,2.645678581633821927e-02
2.145329919967581822e-01,2.431378243314534851e-02,2.431198569977327181e-02
2.144465967413159424e-01,2.231277493443662580e-02,2.231138631166593167e-02
2.143718537883597397e-01,2.044483533487831406e-02,2.044376708657692429e-02
2.143074017993661928e-01,1.869813768060901368e-02,1.869732050658072520e-02
2.142521034389303636e-01,1.706278612442657661e-02,1.706216515851396304e-02
2.142050283008050671e-01,1.553170863938280535e-02,1.553124028534953911e-02
2.141652964950397642e-01,1.409942293607700618e-02,1.409907257205723560e-02
2.141319832100471166e-01,1.276046994528645499e-02,1.276021021990415144e-02
2.141041862694155473e-01,1.150902808761120576e-02,1.150883752855451532e-02
2.140811346789578407e-01,1.033942722588644322e-02,1.033928905948038914e-02
2.140622047500039815e-01,9.247041506060274529e-03,9.246942668719721273e-03
2.140468390839598001e-01,8.229101122976747659e-03,8.229031465238120097e-03
2.140344682042080726e-01,7.284834222531366178e-03,7.284785897657191853e-03
2.140245337092428479e-01,6.415410480171494442e-03,6.415377474804298194e-03
2.140165920725551341e-01,5.624060042861937260e-03,5.624037806647363621e-03
2.140103471612515018e-01,4.915022113836087919e-03,4.915007271982419976e-03
2.140055665223355164e-01,4.291021330612983936e-03,4.291011454311884944e-03
2.140019977573174581e-01,3.751407516760852431e-03,3.751400917425754076e-03
2.139993673056895529e-01,3.292393077196390568e-03,3.292388616024058412e-03
2.139974304750693057e-01,2.908776906192440601e-03,2.908773829720938571e-03
2.139960093220054094e-01,2.596030803039506459e-03,2.596028616145696320e-03
2.139949917002307578e-01,2.351492034437344635e-03,2.351490409163124306e-03
2.139943020265897000e-01,2.173769224682214115e-03,2.173767940689266126e-03
2.139938780050040790e-01,2.060988654929666632e-03,2.060987560493961375e-03
2.139936574979774964e-01,2.008595800342365470e-03,2.008594787323573355e-03
2.139935673054094156e-01,2.007745965608292125e-03,2.007744953856070626e-03
2.139935310162764392e-01,2.046277119710783379e-03,2.046276048630202814e-03
2.139934956340355798e-01,2.111795137187743015e-03,2.111793959903459500e-03
2.139934441298974310e-01,2.193927321693986583e-03,2.193926001734884928e-03
2.139933794220403862e-01,2.284343287418158161e-03,2.284341797525505334e-03
2.139933024726369259e-01,2.375934234558198938e-03,2.375932557855224992e-03
2.139932048947037757e-01,2.462707572774809096e-03,2.462705705865020876e-03
2.139930793453448943e-01,2.540197891119643902e-03,2.540195842131873650e-03
2.139929284401094756e-01,2.605440472193023497e-03,2.605438261355258467e-03
2.139927547637643368e-01,2.656271829032754318e-03,2.656269486198318749e-03
2.139925484397340594e-01,2.690754606391779734e-03,2.690752171473357029e-03
2.139922942804812767e-01,2.707453485501433617e-03,2.707451004649100591e-03
2.139919879037442407e-01,2.706151747127954078e-03,2.706149269838864935e-03
2.139916391478874080e-01,2.688080689429910540e-03,2.688078261590840564e-03
2.139912629079369633e-01,2.655472155409634681e-03,2.655469814608401712e-03
2.139908701230256727e-01,2.611062730374831293e-03,2.611060505166893243e-03
2.139904682197126817e-01,2.557886500225811828e-03,2.557884408169555299e-03
2.139900652407468740e-01,2.499026175649446489e-03,2.499024224845539620e-03
2.139896675908284085e-01,2.437139003662612807e-03,2.437137194221112527e-03
2.139892755576213723e-01,2.374072150543516096e-03,2.374070477819206770e-03
2.139888858382759662e-01,2.310897300832285423e-03,2.310895758228409622e-03
2.139884971627543653e-01,2.248190724488949906e-03,2.248189304201680169e-03
2.139881120690430572e-01,2.186175467697969600e-03,2.186174161409183258e-03
2.139877351078687540e-01,2.124734936119688795e-03,2.124733737059839121e-03
2.139873707182799456e-01,2.063488644819022003e-03,2.063487546717914997e-03
2.139870226966895106e-01,2.001936766165821491e-03,2.001935763228756063e-03
2.139866938620929582e-01,1.939611449817751345e-03,1.939610537672682667e-03
2.139863846706552275e-01,1.876088114392857964e-03,1.876087288948207832e-03
2.139860932213477340e-01,1.810980845541277631e-03,1.810980103113720048e-03
2.139858174371230826e-01,1.744136740656068458e-03,1.744136077526188891e-03
2.139855564699542911e-01,1.675815985825692116e-03,1.675815397509805007e-03
2.139853104397499151e-01,1.606670124605402532e-03,1.606669606386959765e-03
2.139850797196680421e-01,1.537585551867462269e-03,1.537585097583754829e-03
2.139848648176441714e-01,1.469508684161745064e-03,1.469508287496287856e-03
