cost,L2,trace
6.943311035317469848e-01,6.118091544645648527e-01,8.777237591357002211e-01
6.932468939816768261e-01,6.122993639989251502e-01,8.780315234950075709e-01
6.919204416576170136e-01,6.128265887799588807e-01,8.783312158769375211e-01
6.904078064876069121e-01,6.133684466978516214e-01,8.786054902260244104e-01
6.888311405462328452e-01,6.138725955412305257e-01,8.788630285647832663e-01
6.873220204579522097e-01,6.141656520894097637e-01,8.791262063224573042e-01
6.859771720928091732e-01,6.143600181559816242e-01,8.793926951206308962e-01
6.848518385785702378e-01,6.144499402742678029e-01,8.796777571996842182e-01
6.839605589191997126e-01,6.144414514126386173e-01,8.799857642338611008e-01
6.832782707488067597e-01,6.143692459395226901e-01,8.803149027981708175e-01
6.827465928159516251e-01,6.142938804023603261e-01,8.806542964096617521e-01
6.823046793598879223e-01,6.141379767598236228e-01,8.809999170325674145e-01
6.819091055701638204e-01,6.140052025989537476e-01,8.813359268135608771e-01
6.815263504937065786e-01,6.139236524973824549e-01,8.816390791450765541e-01
6.811348924656498438e-01,6.138821177827802344e-01,8.819043031457396431e-01
6.807199370991565690e-01,6.138798551501204459e-01,8.821311271417636712e-01
6.802783006589780967e-01,6.139043707060480859e-01,8.823132698192719392e-01
6.798254967536666582e-01,6.139450731953982610e-01,8.824500202693561501e-01
6.793867072803383422e-01,6.139371982790069460e-01,8.825584868231491908e-01
6.789910618954724253e-01,6.138546102011335215e-01,8.826521426987170571e-01
6.786533233749165728e-01,6.137165833674463888e-01,8.827346135426155094e-01
6.783738366793755636e-01,6.135175964695035455e-01,8.828084074970790063e-01
6.781460985122083063e-01,6.132883083867292084e-01,8.828716534693303863e-01
6.779619058489129158e-01,6.130489611650733472e-01,8.829228995975481054e-01
6.778033344144316352e-01,6.128025058855834928e-01,8.829573101389077694e-01
6.776453521912315647e-01,6.125493432166441155e-01,8.829721303343107675e-01
6.774827598978730991e-01,6.122997336998245999e-01,8.829693004116583310e-01
6.773199830331207982e-01,6.120661271280730675e-01,8.829575845897357222e-01
6.771607311892429149e-01,6.118729476399079603e-01,8.829365365934560561e-01
6.770166335267493452e-01,6.117548413203998114e-01,8.829024254659093573e-01
6.768929808948651594e-01,6.117352015016536138e-01,8.828703596409785970e-01
6.767924621521386186e-01,6.118285876855966698e-01,8.828375820668606933e-01
6.767133787633465847e-01,6.120030743201372303e-01,8.828086940352158907e-01
6.766507119409401749e-01,6.122477957354961475e-01,8.827856258659658728e-01
6.765937474354819514e-01,6.125100835494996510e-01,8.827643856437714653e-01
6.765394887223262765e-01,6.127749724638977824e-01,8.827484188252686659e-01
6.764816536108761991e-01,6.130349910105953315e-01,8.827366514865753189e-01
6.764180298253349433e-01,6.132726946290488756e-01,8.827375208430953135e-01
6.763458931015697839e-01,6.134789761878801650e-01,8.827400875080102516e-01
6.762657033991468225e-01,6.136132120427061354e-01,8.827413733139350960e-01
6.761775582493633197e-01,6.136695308577075902e-01,8.827450950883016789e-01
6.760847731633948809e-01,6.136811512783352240e-01,8.827504151834187907e-01
6.759900837101809890e-01,6.136869347522982965e-01,8.827723883564556617e-01
6.758954584404706090e-01,6.137050322776431699e-01,8.828094871690757017e-01
6.758005594689859841e-01,6.137193648667349510e-01,8.828490056041576883e-01
6.757030156993864001e-01,6.136697705091794797e-01,8.828840453093403928e-01
6.756046188695830068e-01,6.135734286314290520e-01,8.829108203263261734e-01
6.755122645972724271e-01,6.134610804706237541e-01,8.829368415612499632e-01
6.754259868033947178e-01,6.133555036826572326e-01,8.829657019971551835e-01
6.753437604681629125e-01,6.132952742126563939e-01,8.829911088770926453e-01
6.752651940079087423e-01,6.132630358892694478e-01,8.830186444704918314e-01
6.751915867591689047e-01,6.132716620067867330e-01,8.830449322033155912e-01
6.751175984084141213e-01,6.133240513299021979e-01,8.830797675246009337e-01
6.750426493818173501e-01,6.134353123601966606e-01,8.831177317045337816e-01
6.749691953420871027e-01,6.135992163509674802e-01,8.831556184127989928e-01
6.748933915441260867e-01,6.137958761765783811e-01,8.831926757122556815e-01
6.748118476493899509e-01,6.140243797599459485e-01,8.832210092452974504e-01
6.747289748197780046e-01,6.142820054365144555e-01,8.832265882915747435e-01
6.746478182084443276e-01,6.145664825356758065e-01,8.832031182253048396e-01
6.745612646461339734e-01,6.148359562784383447e-01,8.831438967810406604e-01
6.744709835117518315e-01,6.150627505701344866e-01,8.830573711472020637e-01
6.743796012897238512e-01,6.152693574147279909e-01,8.829673152725402430e-01
6.742781015217472751e-01,6.154675745463071834e-01,8.828919550086981038e-01
6.741716118153455728e-01,6.156287144000039957e-01,8.828231302267284253e-01
6.740641061832586267e-01,6.157060129074406474e-01,8.827530660184566003e-01
6.739408751207716097e-01,6.156535617915308567e-01,8.826535988182002690e-01
6.738198884082948759e-01,6.155440727498056042e-01,8.825351414609429179e-01
6.736973484780601762e-01,6.154234859911014155e-01,8.824008774028228030e-01
6.735680672656134682e-01,6.152675677673672405e-01,8.822338344679336863e-01
6.734383831858268277e-01,6.151261390121647299e-01,8.820470776299179638e-01
6.732977624360958480e-01,6.150160179033600238e-01,8.818465625570340860e-01
