cost,L2,trace
3.507842540307953283e-01,5.654578741281124366e-01,9.978791291157143029e-01
3.397286198691730208e-01,5.651645312566568879e-01,9.981233551773496249e-01
3.285567423766852513e-01,5.654456068223407961e-01,9.983142891318689260e-01
3.176291693254289505e-01,5.668015756195841082e-01,9.984411748623300831e-01
3.071891753538218972e-01,5.687305184962894167e-01,9.985204986572958630e-01
2.972960911647464233e-01,5.710972490999086659e-01,9.985729688032748408e-01
2.881262467701498076e-01,5.732597371031369349e-01,9.986307379558708730e-01
2.798271555054390181e-01,5.767272541825814169e-01,9.986979504365125493e-01
2.725389508207491374e-01,5.806514697763797139e-01,9.987726260690666935e-01
2.664443118402976540e-01,5.845879699719942479e-01,9.988773311448918557e-01
2.616563301956600363e-01,5.880051197023213883e-01,9.990046394911518135e-01
2.581042512139679612e-01,5.904000889143992126e-01,9.991477021987610341e-01
2.556289668375645863e-01,5.925877509819843514e-01,9.992957933044845920e-01
2.540909197885199422e-01,5.942614513114383712e-01,9.994306817120605091e-01
2.532889251285834753e-01,5.955751432592362171e-01,9.995386753004203984e-01
2.529434424567155171e-01,5.968311873205360829e-01,9.996053709733868642e-01
2.527719930486334587e-01,5.984780845648500769e-01,9.996363962038320450e-01
2.525397218367469998e-01,6.008589910722949012e-01,9.996338096765094994e-01
2.521488534349123345e-01,6.044301597586526631e-01,9.995919573721724349e-01
2.516177453220994620e-01,6.091638481762755575e-01,9.995133056885218137e-01
2.509655622568940370e-01,6.148594815042099926e-01,9.993925446337245111e-01
2.501749590712075699e-01,6.210175826411135080e-01,9.992356570225964241e-01
2.492481352560342867e-01,6.270709086546635280e-01,9.990554624756855517e-01
2.483065017341014313e-01,6.324332836696572313e-01,9.988574258084172985e-01
2.475484083065753182e-01,6.366415169287972242e-01,9.986384547343543083e-01
2.470067716422232884e-01,6.394347361219437920e-01,9.983961667421127339e-01
2.465799884331550396e-01,6.409740927981474323e-01,9.981474539058604600e-01
2.461461760496349849e-01,6.419274639784356973e-01,9.979158577888141979e-01
2.456887597040667282e-01,6.425707382400061007e-01,9.977132267312921465e-01
2.452740302921254667e-01,6.433036894396459981e-01,9.975449631470316714e-01
2.448671870959079899e-01,6.440205775455991599e-01,9.974147332452353298e-01
2.444599860069625041e-01,6.448283340869125357e-01,9.973144047192580297e-01
2.440510417925136899e-01,6.455944861459547157e-01,9.972234691192037870e-01
2.436589515349769641e-01,6.462126941646267886e-01,9.971370427893179178e-01
2.432398286757956885e-01,6.468601738353972896e-01,9.970384484826110283e-01
2.427494816866797023e-01,6.475673587658672403e-01,9.969252389433871375e-01
2.422237384449036912e-01,6.481741291258498183e-01,9.968017015070442799e-01
2.417736706928423907e-01,6.485519683907130517e-01,9.966658830741853548e-01
2.414512238204854222e-01,6.484367490227570530e-01,9.965315871226736455e-01
2.412232116428859596e-01,6.478835928377718600e-01,9.964030644664453318e-01
2.410498968733202907e-01,6.468920359869404502e-01,9.962845764909987745e-01
2.409187003486387701e-01,6.455295637408475784e-01,9.961800318148716915e-01
2.408408345286515984e-01,6.439350523411661031e-01,9.961080336195544671e-01
2.408020461740922324e-01,6.423545485910118202e-01,9.960658597115616963e-01
2.407564619095170499e-01,6.409222969190488950e-01,9.960433534267987277e-01
2.406937073108881830e-01,6.395360120463361442e-01,9.960242152103530033e-01
2.406076527816419230e-01,6.382225502371772219e-01,9.959977464861996532e-01
2.405175036163065827e-01,6.369412087687823520e-01,9.959388278552584461e-01
2.404213190874439077e-01,6.358760202948406937e-01,9.958401687589348850e-01
2.403377794482642327e-01,6.350628440429265664e-01,9.957125517411106186e-01
2.402868781425168687e-01,6.344383377328531859e-01,9.955551524410647390e-01
2.402382823904273823e-01,6.340762010464485732e-01,9.953859357426967369e-01
2.401869919566427258e-01,6.340286200093213642e-01,9.952292224963926737e-01
2.401474733593881028e-01,6.341079563951564912e-01,9.950813595140713952e-01
2.401261292887502119e-01,6.341315507051656919e-01,9.949488585428959420e-01
2.401060203825782779e-01,6.341123079133892393e-01,9.948552442767559789e-01
2.400513262980355222e-01,6.343052389241127242e-01,9.947859463204754560e-01
2.399666853192715110e-01,6.348030024128863413e-01,9.947394628041313913e-01
2.398514724674916387e-01,6.357567561435436554e-01,9.947214307190801463e-01
2.397437650398396292e-01,6.373209073694241500e-01,9.947280662839255161e-01
2.396629666121229962e-01,6.393478706536152023e-01,9.947586145993719819e-01
2.396042677374380370e-01,6.413723769483651305e-01,9.948203023639354825e-01
2.395443309825598388e-01,6.430657300193939330e-01,9.949275276264136769e-01
2.394881314055527510e-01,6.442487540601650187e-01,9.950717588833831728e-01
2.394461943366610890e-01,6.449580595963910756e-01,9.952444368355030102e-01
2.394323488424516533e-01,6.452105843971817078e-01,9.954425890430831370e-01
2.394196775730814686e-01,6.451521635623524986e-01,9.956554259893175551e-01
2.393834561761893354e-01,6.451242005177885153e-01,9.958462408614777717e-01
2.393397145432861195e-01,6.450084282211767661e-01,9.960059364855554653e-01
2.392892019849093554e-01,6.447046881030895626e-01,9.961409471858758691e-01
2.392495196196656737e-01,6.440930019637959303e-01,9.962438106962010487e-01
2.392193429308347996e-01,6.432892759623091150e-01,9.963064499407080499e-01
2.391998456758521463e-01,6.422997575946970406e-01,9.963405204443896990e-01
2.391934396177598232e-01,6.413106431252403317e-01,9.963540583484814528e-01
2.392026035214675772e-01,6.403898002148081803e-01,9.963517686518473804e-01
2.392285650297494848e-01,6.395520722610266162e-01,9.963376786261376461e-01
2.392556951572389068e-01,6.387956453959768854e-01,9.963247533809843626e-01
2.392862117062600769e-01,6.382307236850780496e-01,9.963225512363121927e-01
