cost,L2,trace
9.397205278881867740e-03,2.610758503659316512e-02,2.610536055599434538e-02
9.388600136638860366e-03,2.584272246323827613e-02,2.584056500235833512e-02
9.377445487114347000e-03,2.558601651427530252e-02,2.558392271132252024e-02
9.365671751344357282e-03,2.529314423717672969e-02,2.529112151681456311e-02
9.353507899853097038e-03,2.502536395290063873e-02,2.502340480050668434e-02
9.341739543482238325e-03,2.481549013361765421e-02,2.481357986120684769e-02
9.331850557372387001e-03,2.462141937875545958e-02,2.461955357601523092e-02
9.323277176620887660e-03,2.443994725460443829e-02,2.443812240522935317e-02
9.315986458017941341e-03,2.415569345445829283e-02,2.415393154176883120e-02
9.310485032162172520e-03,2.381206616999139228e-02,2.381037838683772861e-02
9.306839959725353786e-03,2.353866578300684367e-02,2.353703547153643966e-02
9.303811060177451936e-03,2.331670441621050763e-02,2.331511979205844534e-02
9.299756514733088786e-03,2.314316210141253299e-02,2.314161259760018005e-02
9.294431816391730827e-03,2.296640445216090176e-02,2.296489018199687759e-02
9.288378394912252117e-03,2.273397941463973018e-02,2.273251065600412346e-02
9.283202712306008395e-03,2.248223564037417702e-02,2.248081513716574525e-02
9.278696067507714168e-03,2.228772585353860219e-02,2.228634190235559420e-02
9.274247560358470782e-03,2.221642260133727467e-02,2.221505189066148855e-02
9.271294621093235239e-03,2.227163450989743873e-02,2.227025355416338559e-02
9.269875082816297560e-03,2.244179966330243220e-02,2.244038681110991501e-02
9.271072337854402434e-03,2.267324660109117096e-02,2.267178958246211795e-02
9.274110346749391692e-03,2.291808854711096036e-02,2.291658381410436110e-02
9.277979882742041357e-03,2.314129695237457374e-02,2.313974782318003326e-02
9.280788619630888150e-03,2.338652838970866829e-02,2.338492948664558022e-02
9.283067687923449857e-03,2.371605858783635071e-02,2.371439113781472277e-02
9.286037556711791707e-03,2.398125704182303003e-02,2.397953302516727184e-02
9.289521086551823237e-03,2.416575518206762196e-02,2.416399106671796027e-02
9.293624390865690837e-03,2.418088139466124248e-02,2.417911396448565314e-02
9.298162869845307335e-03,2.403729000215605593e-02,2.403555387228206025e-02
9.303091801758225227e-03,2.385262241038351924e-02,2.385092598854935200e-02
9.307305628463310998e-03,2.363565538940737287e-02,2.363400484153562256e-02
9.310197528945103954e-03,2.348368878936418422e-02,2.348206987478161298e-02
9.311554279698342276e-03,2.336430676200479395e-02,2.336271241251607414e-02
9.311098384824419150e-03,2.330830846508742671e-02,2.330672555213608374e-02
9.310205115064817266e-03,2.328619819651139150e-02,2.328461978405389071e-02
9.309623809654868701e-03,2.324763370555271366e-02,2.324606312235518585e-02
9.311115623208920250e-03,2.313769003576168423e-02,2.313614163084620409e-02
9.314788319979637465e-03,2.290370612204218823e-02,2.290220422024401986e-02
9.319298230264814326e-03,2.251713085399598482e-02,2.251570372597613487e-02
9.324277919536041667e-03,2.213452397414745684e-02,2.213316836693103237e-02
9.329211362223224085e-03,2.183497324335619341e-02,2.183367193281297511e-02
9.332301651480232052e-03,2.161997691445063235e-02,2.161871366715603301e-02
9.333424223543088441e-03,2.147710732825480057e-02,2.147586895975613086e-02
9.331626611047827771e-03,2.150108203399462778e-02,2.149983951362642587e-02
9.328035919019296573e-03,2.167733098166355760e-02,2.167605765392377482e-02
9.325165576177173524e-03,2.189512210775565806e-02,2.189381001316739045e-02
9.324032832640554921e-03,2.211136519425219507e-02,2.211001383767643644e-02
9.323426058900331770e-03,2.219192475919127758e-02,2.219055857802059578e-02
9.323043809797509907e-03,2.196615524963752356e-02,2.196483034305732329e-02
9.321665970373598994e-03,2.140822988581084219e-02,2.140700339377609590e-02
9.320647450641022375e-03,2.054834748806625908e-02,2.054726293157709688e-02
9.320499171617473155e-03,1.961821020003036778e-02,1.961726635952940057e-02
9.322665719589522462e-03,1.875505333967043137e-02,1.875422868052791306e-02
9.326222062492315473e-03,1.808799721042441203e-02,1.808725745128157356e-02
9.329087922462325072e-03,1.773443370167987476e-02,1.773373648055291685e-02
9.329298273029546645e-03,1.760862473209965154e-02,1.760794224452957510e-02
9.326198362044315487e-03,1.761683847659371860e-02,1.761615503349644660e-02
9.320722965844118260e-03,1.780552296865296064e-02,1.780481732925037405e-02
9.315284105380704227e-03,1.821979637327729787e-02,1.821904032488718544e-02
9.312348776217501539e-03,1.875980772653790610e-02,1.875898244008413623e-02
9.311788395361505349e-03,1.929058971420610433e-02,1.928969237503179793e-02
9.313140761846382121e-03,1.981859931579188494e-02,1.981762625592777688e-02
9.315684840566114400e-03,2.021399803756134678e-02,2.021296556678837952e-02
9.318397782540843721e-03,2.039394450419601545e-02,2.039288421335457707e-02
9.321547121093561733e-03,2.040239205428419009e-02,2.040133044530045153e-02
9.324065087229646553e-03,2.029250638784814431e-02,2.029146184017770888e-02
9.326415720157615191e-03,2.008239080166517379e-02,2.008137836653466415e-02
9.325162804603452996e-03,1.984641241061409211e-02,1.984543524822773158e-02
9.320216648520604497e-03,1.956150048960422771e-02,1.956056481056746982e-02
9.313468598256128758e-03,1.920649291961111851e-02,1.920560726531499174e-02
9.307388287496836873e-03,1.883324469695189102e-02,1.883240968039711846e-02
9.304118501075072170e-03,1.855635428376488719e-02,1.855555555867915637e-02
9.302225190189566256e-03,1.827310249054348371e-02,1.827233978667899827e-02
9.298698256652492000e-03,1.795474334742447678e-02,1.795401981769621097e-02
9.293795490812582077e-03,1.783003115328608487e-02,1.782932259604007655e-02
9.288768807216372936e-03,1.786474338363161149e-02,1.786403067992704125e-02
9.286503827802473909e-03,1.804157153138192041e-02,1.804083745382295198e-02
9.287571538772652902e-03,1.819235172358764710e-02,1.819159908663576034e-02
9.291285277151142136e-03,1.821061442759627433e-02,1.820985952169187905e-02
9.295818130609114632e-03,1.815440374224733255e-02,1.815365580539409981e-02
9.297372625885688691e-03,1.808530738822816675e-02,1.808456795908117837e-02
9.296430612563418017e-03,1.801742550337497376e-02,1.801669436928444307e-02
9.295094928290724076e-03,1.799139171199220025e-02,1.799066374264968529e-02
9.292941184143498068e-03,1.806068444926316532e-02,1.805994803621739295e-02
9.290982400929998983e-03,1.809301757401748922e-02,1.809227719872795459e-02
9.291557853690481789e-03,1.817760644006706158e-02,1.817685563176855978e-02
9.293347538593914672e-03,1.820913309207232433e-02,1.820837837037969989e-02
