cost,L2,trace
9.382274576999763416e-03,2.948749855054572447e-02,2.948429340751046110e-02
9.377908299228248853e-03,2.956417567223720844e-02,2.956094545996551526e-02
9.373096734945393638e-03,2.964353480902029089e-02,2.964027851331679786e-02
9.368247758286166182e-03,2.969479359342201349e-02,2.969152037578175890e-02
9.363245179779419725e-03,2.968937723476028703e-02,2.968610580797331755e-02
9.358287785517865887e-03,2.967172955773587917e-02,2.966846396141427020e-02
9.353255618658821643e-03,2.966834764198881744e-02,2.966508316218613786e-02
9.347752053484929130e-03,2.963947851433448855e-02,2.963622355523657867e-02
9.342420619047032970e-03,2.961597885911122080e-02,2.961273163623536625e-02
9.337481086319186080e-03,2.960706990103152692e-02,2.960382560782844411e-02
9.333093541631944795e-03,2.958742083325595698e-02,2.958418299534823839e-02
9.329960063993791158e-03,2.960871801074383206e-02,2.960547317571069967e-02
9.328264063394011568e-03,2.970978815256778913e-02,2.970650997374897975e-02
9.327403031560424149e-03,2.994213769662283989e-02,2.993878199947111116e-02
9.326075646578280143e-03,3.023704316588441895e-02,3.023358733253134548e-02
9.324295427682410126e-03,3.064371373333188778e-02,3.064011657385585716e-02
9.322562303704453462e-03,3.110731461745147933e-02,3.110355170732146887e-02
9.322006970225126671e-03,3.162154630357250085e-02,3.161759367079788191e-02
9.322036793786271647e-03,3.215110068064529897e-02,3.214694611514361949e-02
9.322171080025637782e-03,3.263681143751608060e-02,3.263246571397206142e-02
9.322918766064343388e-03,3.304289479483601966e-02,3.303838482210635918e-02
9.323788424077193021e-03,3.339371242990346600e-02,3.338905727223891867e-02
9.324182681254275518e-03,3.374518844741358076e-02,3.374038474052917097e-02
9.323527767752453482e-03,3.408935466031105116e-02,3.408440246346110258e-02
9.322115584621603473e-03,3.444617532805791665e-02,3.444106598284172455e-02
9.319635464028204475e-03,3.479165678607599316e-02,3.478639215183366301e-02
9.316015002591659933e-03,3.513112676843516829e-02,3.512570651297688279e-02
9.311737033166810062e-03,3.543856807524417563e-02,3.543300426123927038e-02
9.307442167512912368e-03,3.581086152585884891e-02,3.580512050487960618e-02
9.303768034725247438e-03,3.631108475382985312e-02,3.630509976319338389e-02
9.301307568523464395e-03,3.686528486481823602e-02,3.685902161564372920e-02
9.299741162840054198e-03,3.730116200925834985e-02,3.729467394909617706e-02
9.298282400346611493e-03,3.765852284834513009e-02,3.765184650974233438e-02
9.296629971130083298e-03,3.796137817702781303e-02,3.795453945349293312e-02
9.294094452708033527e-03,3.820962903082017470e-02,3.820265525292370484e-02
9.290990885925120429e-03,3.822555093716886038e-02,3.821856843722672148e-02
9.288093672801745609e-03,3.811736057907471470e-02,3.811043720307804444e-02
9.286324086106257855e-03,3.796872694076583454e-02,3.796188424460388011e-02
9.285338908941035904e-03,3.782987017333331453e-02,3.782310228140751962e-02
9.283387603268111396e-03,3.769729474297119770e-02,3.769059776073406531e-02
9.280706788509696450e-03,3.760633992382984847e-02,3.759969130235962104e-02
9.277813065643333856e-03,3.761292573893579988e-02,3.760627362363129500e-02
9.275702686440680592e-03,3.773403413345109009e-02,3.772731755053028435e-02
9.274771869647247674e-03,3.802966503547819399e-02,3.802278933776602476e-02
9.275679222728875489e-03,3.858575020496563673e-02,3.857856843851906886e-02
9.277813380127165194e-03,3.935811521640604493e-02,3.935049346210376525e-02
9.279950369217485062e-03,4.018601969787138212e-02,4.017790674724754096e-02
9.281720915355798351e-03,4.094925825150522170e-02,4.094067417353594585e-02
9.284828601686931360e-03,4.171181070540298103e-02,4.170273805083743457e-02
9.288770379056211779e-03,4.237671559043380137e-02,4.236720208336317017e-02
9.291636181651342224e-03,4.296836097225375378e-02,4.295844337427654619e-02
9.293970418211696533e-03,4.350521618828388087e-02,4.349492215922318855e-02
9.296904596848048347e-03,4.399436478819338664e-02,4.398371959093341083e-02
9.299880549238925126e-03,4.435623415109071765e-02,4.434532408379381063e-02
9.302857691347619223e-03,4.459718044755967004e-02,4.458609160504321822e-02
9.305357672080448797e-03,4.471739059632278551e-02,4.470621183561419854e-02
9.308129234569362254e-03,4.482537883664220596e-02,4.481411888645918384e-02
9.310327920234794802e-03,4.491938284983013063e-02,4.490805190474717740e-02
9.310551575409140718e-03,4.501068224320561167e-02,4.499928206074485515e-02
9.308375361206783910e-03,4.503497277880801064e-02,4.502355412809957297e-02
9.305410496815137711e-03,4.502695649312817017e-02,4.501554393945602500e-02
9.302438291350838967e-03,4.502613092590427440e-02,4.501471900001527415e-02
9.300041358057516139e-03,4.503942855471850665e-02,4.502800651409816918e-02
9.299040494799976769e-03,4.499269746155612482e-02,4.498131094018831960e-02
9.299379334581171774e-03,4.499982276264073017e-02,4.498843083026384665e-02
9.299714935980557540e-03,4.511704568165780110e-02,4.510556448286085623e-02
9.298809878761367387e-03,4.518905326602096900e-02,4.517751700217433747e-02
9.297626425450573884e-03,4.527888179174282407e-02,4.526727658847656127e-02
9.297477422748220283e-03,4.540261930280201086e-02,4.539091868746396308e-02
9.298426118252534761e-03,4.541166156035321422e-02,4.539995395223449248e-02
9.299750426247742688e-03,4.532462362649457982e-02,4.531298321309135818e-02
9.299435250190226168e-03,4.509339961210158398e-02,4.508193645743643202e-02
9.297630048554893917e-03,4.476391010336479986e-02,4.475269641563885820e-02
9.295538756282336126e-03,4.427720852241485289e-02,4.426635666858474288e-02
9.293881575802784289e-03,4.385510439947593042e-02,4.384455998000639371e-02
9.291737788626842215e-03,4.358058156895423113e-02,4.357023394495311563e-02
9.288673240120845845e-03,4.341692288733890737e-02,4.340669141088403238e-02
9.285210603417193287e-03,4.328270443896783948e-02,4.327256756517566111e-02
9.281710103659773781e-03,4.315574809616418844e-02,4.314570016797925761e-02
9.278260915784583562e-03,4.301330587391934135e-02,4.300335711954682977e-02
9.273676246852907701e-03,4.271999621525731511e-02,4.271024961453415841e-02
9.268337220870932411e-03,4.229120645901841141e-02,4.228175043008405160e-02
9.263069757468659488e-03,4.158688632780093569e-02,4.157789495136185454e-02
9.259276509218573870e-03,4.073542465983116118e-02,4.072697436609180877e-02
9.256918128431192161e-03,3.992075720320754223e-02,3.991280386249753537e-02
9.254478099584115269e-03,3.929241106317253596e-02,3.928482741874778084e-02
9.251944621143527031e-03,3.890192546264450990e-02,3.889456569016877530e-02
9.249838206897908338e-03,3.870254604601995607e-02,3.869529886206939800e-02
9.249262710648435346e-03,3.864768303012632022e-02,3.864046662429133222e-02
9.250478179412036789e-03,3.862663152351859808e-02,3.861942690438648074e-02
9.253860254218718162e-03,3.856948615644505141e-02,3.856231346818171646e-02
9.257540072826144287e-03,3.840878181976122713e-02,3.840169842149551011e-02
9.259923235830851140e-03,3.821987563305827978e-02,3.821289624289658099e-02
9.261618216138932380e-03,3.808701267724286937e-02,3.808010582563665231e-02
9.263893751144643487e-03,3.779717681585920835e-02,3.779042645666105815e-02
