cost,L2,trace
1.059725341669986026e-01,1.334739681813719714e-01,1.340885281767043025e-01
1.064516392860927613e-01,1.329583412168795220e-01,1.335290046289837884e-01
1.068385020738720492e-01,1.323572545125915323e-01,1.328703800887407471e-01
1.071942600221068853e-01,1.317126487345540164e-01,1.321632880416009070e-01
1.075561419570256472e-01,1.310745730474674464e-01,1.314598719978504748e-01
1.079169325330527202e-01,1.305092192829500064e-01,1.308380324420104490e-01
1.082446629980341052e-01,1.298963927383765815e-01,1.301682686275129897e-01
1.085144367005232979e-01,1.291517542997909218e-01,1.293641176630347389e-01
1.087268068335551230e-01,1.283790097548966336e-01,1.285435301695853905e-01
1.088961440210000770e-01,1.274628490727362506e-01,1.275988193554775663e-01
1.089986664710616837e-01,1.264181756713484983e-01,1.265433241727081104e-01
1.090313926049756715e-01,1.252453143526955914e-01,1.253578518700320665e-01
1.257341262564418138e-01,1.390529958589089565e-01,1.392458539672888906e-01
1.249134327203856587e-01,1.247992158702033033e-01,1.250294648862344815e-01
1.096743859465004606e-01,1.117221114884357214e-01,1.115854317672530377e-01
1.108446273875322297e-01,1.090934827700069942e-01,1.089310663856312700e-01
1.101273447282748452e-01,1.061208609556948679e-01,1.059713688326500147e-01
1.000775019022559220e-01,9.662228498782449160e-02,9.650946253077861969e-02
9.599397240399165643e-02,9.011325800433062083e-02,9.005828541401147969e-02
9.923764171993833261e-02,9.040696675173817698e-02,9.041045226062877083e-02
9.872422618025028518e-02,9.064166958433080012e-02,9.061739691671133468e-02
9.312525437585714161e-02,8.805695804035028329e-02,8.798089968976924302e-02
8.918819825086296560e-02,8.577520516941639084e-02,8.569628370193599354e-02
8.957059729916752588e-02,8.597169207471057339e-02,8.589222683529582070e-02
9.042907950654459348e-02,8.696446437527996509e-02,8.688221342605373376e-02
8.888907013578289940e-02,8.651467147367304655e-02,8.649606905323657668e-02
8.639375485501044061e-02,8.435484839210785624e-02,8.437662488891892187e-02
8.531660930353329730e-02,8.209332284732069607e-02,8.210273018634993425e-02
