cost,L2,trace
6.304950062772847474e-02,1.022590547733634447e-01,1.021296986661254930e-01
6.314313211061857445e-02,1.068356676397037158e-01,1.066831328312116828e-01
6.314287298181080199e-02,1.107030988415459161e-01,1.105333830019401553e-01
6.310670220174635636e-02,1.141806547915315273e-01,1.139944281082137106e-01
6.315807950624831302e-02,1.182771767326571410e-01,1.180701658950490673e-01
6.335347098555177414e-02,1.241266769290522293e-01,1.238964140104877876e-01
6.358426365817637649e-02,1.296027046049928744e-01,1.293455006660093332e-01
6.374711689062258213e-02,1.330283641667380778e-01,1.327421654957006425e-01
6.377360788113345391e-02,1.343786787172462638e-01,1.340750155691389778e-01
6.372008438746880332e-02,1.343005521191130702e-01,1.339974187035414821e-01
6.374267503194029627e-02,1.328030898253851622e-01,1.325099910093466560e-01
6.386175291869133908e-02,1.305116198178085662e-01,1.302334431926618907e-01
6.394987789218148366e-02,1.281670694335241556e-01,1.279036268704424051e-01
6.401179972221922310e-02,1.262728690516615737e-01,1.260209426966093504e-01
6.412634779054462997e-02,1.251908373490653870e-01,1.249453361125413414e-01
6.430295387999632184e-02,1.254608309676338573e-01,1.252137368694117847e-01
6.445516465484371627e-02,1.252321564063470505e-01,1.249864118481926606e-01
6.459824396251476197e-02,1.250884683268050079e-01,1.248435692331442831e-01
6.480742128611449715e-02,1.261995279298794570e-01,1.259480405793318436e-01
6.496464528023418450e-02,1.289929806219106134e-01,1.287244087058295183e-01
6.514175967126839550e-02,1.327580133481726932e-01,1.324652131044285475e-01
6.528750127453146479e-02,1.377911350174925720e-01,1.374637263888075778e-01
6.520785884627301743e-02,1.433363300890821701e-01,1.429677451357042328e-01
6.506492228334337380e-02,1.484697347764008801e-01,1.480600749462258614e-01
6.507676889012414811e-02,1.520586069973899890e-01,1.516184860839795145e-01
6.526182346518703825e-02,1.550307718950773017e-01,1.545643084716341598e-01
6.549081011158422450e-02,1.580322097562804617e-01,1.575380967013088607e-01
6.570820956061639018e-02,1.622693175686162614e-01,1.617343397999999877e-01
6.592052564262698700e-02,1.672292942242682989e-01,1.666436846558713436e-01
6.612246812393837714e-02,1.736707190606641693e-01,1.730147084992832707e-01
6.630662478189464082e-02,1.813377264494223096e-01,1.805908137508872024e-01
6.658613525113775411e-02,1.897950067270429420e-01,1.889384710785728672e-01
6.690165333616002186e-02,1.982654397963925230e-01,1.972888279118467647e-01
6.731950186612026266e-02,2.069776338852399034e-01,2.058662917478786269e-01
6.774848956010874612e-02,2.143363005048816716e-01,2.132419570135067333e-01
6.808162818450091969e-02,2.202112704134049359e-01,2.194786505721842140e-01
6.843108260876498705e-02,2.251708918562466410e-01,2.249248442038006557e-01
6.875373449045164842e-02,2.289903712895715593e-01,2.289328115459640101e-01
6.895864389940198347e-02,2.312918710625827545e-01,2.311343400140657978e-01
6.919633538787173244e-02,2.333843564742793253e-01,2.332201605426139912e-01
6.947611597959416074e-02,2.353587617546633592e-01,2.348845667852945407e-01
6.959285104291446089e-02,2.364017668645291281e-01,2.355208470923653707e-01
6.957392620837750397e-02,2.366497645809204631e-01,2.355002367558036991e-01
6.951928859481890099e-02,2.367314614954436069e-01,2.354204336442794476e-01
6.951406248407725197e-02,2.371435077046157858e-01,2.355950702354153159e-01
6.941159334825494631e-02,2.360602047516073554e-01,2.344148168039778823e-01
6.918951502666675912e-02,2.344840611818813370e-01,2.328669116965577657e-01
6.892073585670074887e-02,2.333260382286682644e-01,2.317327844809021764e-01
6.877506024827249875e-02,2.330692426890103586e-01,2.314823825292072756e-01
6.880450069367645416e-02,2.339267436621368657e-01,2.323283863857867615e-01
6.881064142810307260e-02,2.344835373091183062e-01,2.328743456892445884e-01
6.868306646955224526e-02,2.353694877995154977e-01,2.337401486021797314e-01
6.859533100053799570e-02,2.369797316135399401e-01,2.353264865367606928e-01
6.858719936185239674e-02,2.377938013924779381e-01,2.361275429528301439e-01
6.866509878645593590e-02,2.384340600862863979e-01,2.367554545677355571e-01
6.883733178771084260e-02,2.381165051268713251e-01,2.364371477025761503e-01
6.902766916089540794e-02,2.364865597505380057e-01,2.348570945461723736e-01
6.926592720491092647e-02,2.329887115016811006e-01,2.314386640114220184e-01
6.942358691410763227e-02,2.281882056519572433e-01,2.267601118430633833e-01
6.935102517270959332e-02,2.232846652571502666e-01,2.219801168648109502e-01
6.916134283173142050e-02,2.186147206544961641e-01,2.174033848640501976e-01
