cost,L2,trace
7.511156712457077445e-02,1.338004425112336304e-01,1.335033298018974968e-01
7.514935599498981378e-02,1.407746297733672991e-01,1.404316042311852808e-01
7.516348016807347654e-02,1.467355585174292543e-01,1.463475704413519929e-01
7.521041919138525544e-02,1.503680187308996941e-01,1.499489671102725019e-01
7.528066544378318736e-02,1.518320117544330328e-01,1.513984000663081697e-01
7.528746347957963880e-02,1.514483193378638182e-01,1.510158144127768387e-01
7.517774011245351162e-02,1.486921203371530942e-01,1.482814745971989812e-01
7.497714270142191717e-02,1.448819727442673677e-01,1.445013287766645782e-01
7.475575888230179267e-02,1.410499994800576973e-01,1.407002022123802210e-01
7.454697639976026746e-02,1.381115837623161091e-01,1.377844868437881898e-01
7.434988569764541810e-02,1.363547027730399874e-01,1.360409635033001108e-01
7.408546984946196012e-02,1.346023505337551329e-01,1.342999500378943833e-01
7.373404090139515366e-02,1.318893760047618602e-01,1.316027277263565332e-01
7.338504738648196635e-02,1.282008826806509127e-01,1.279372314137206257e-01
7.309950748550950173e-02,1.246297330421755473e-01,1.243875201645228690e-01
7.282791448586581340e-02,1.217565540603143814e-01,1.215307197051561094e-01
7.255706563118669017e-02,1.198540465170713498e-01,1.196386401392765947e-01
7.232650570506073129e-02,1.192998947261190851e-01,1.190874641493017555e-01
7.220555465245626081e-02,1.197279774695328841e-01,1.195132505121158512e-01
7.216614968567550137e-02,1.203570961998098876e-01,1.201389644685131181e-01
7.212378799441360178e-02,1.213720141361176591e-01,1.211483140777761119e-01
7.202776832732432633e-02,1.224043141899964354e-01,1.221748539492066576e-01
7.184732400651752671e-02,1.229804408002208443e-01,1.227477231868462637e-01
7.168595512364642208e-02,1.226745306960089765e-01,1.224435464882970559e-01
7.152655087906900633e-02,1.222341990906087444e-01,1.220056948147979492e-01
7.144153209224729517e-02,1.224625306228460386e-01,1.222327426218447755e-01
7.123035583100234547e-02,1.227415658481500610e-01,1.225102025329058153e-01
7.111480062540452562e-02,1.241196283958744956e-01,1.238803793684857407e-01
7.105873013224761614e-02,1.261235434367529717e-01,1.258725103746102247e-01
7.107325786162556336e-02,1.277319310269235675e-01,1.274711644163456781e-01
7.104261417291013458e-02,1.290666972603775331e-01,1.287976643114924769e-01
7.105948928914838925e-02,1.299709885467654757e-01,1.296962570032479112e-01
7.112887976867346418e-02,1.313290882134162674e-01,1.310456478408008607e-01
7.114312429256919312e-02,1.325679382928627026e-01,1.322763948134483003e-01
7.112446318613477314e-02,1.337968206372670554e-01,1.334970879403580835e-01
7.116637210545374848e-02,1.354419644114937538e-01,1.351310301804779235e-01
7.120503290004275010e-02,1.375416456070567006e-01,1.372160136154823296e-01
7.118279098599315791e-02,1.393273984097813389e-01,1.389889071422561184e-01
7.115200797289300549e-02,1.394883876088636177e-01,1.391487206749788264e-01
7.107752859611317364e-02,1.373118227793658774e-01,1.369878216728940001e-01
7.096280634149852717e-02,1.326303702204635893e-01,1.323384143429420789e-01
7.082837038595443668e-02,1.274973361492218182e-01,1.272380046615289029e-01
7.073276094207162079e-02,1.229175459995335562e-01,1.226851854789725166e-01
7.067385631544068070e-02,1.202486050634569564e-01,1.200310630351028029e-01
7.062497580121745999e-02,1.201757582704232885e-01,1.199586116028472649e-01
7.049583678779974827e-02,1.216418299051878205e-01,1.214166337147635916e-01
7.039747890650835394e-02,1.225781445510494561e-01,1.223477047142910307e-01
7.037730489844101767e-02,1.228432631334821085e-01,1.226113238916722858e-01
7.035736935876754639e-02,1.230243512489240104e-01,1.227913841117245497e-01
7.037641889904674986e-02,1.215940498475026332e-01,1.213691190831445721e-01
7.028463207958909886e-02,1.188013633583566708e-01,1.185915863486743244e-01
7.015066125883043235e-02,1.139682698036973141e-01,1.137830809395956044e-01
6.993851300396830561e-02,1.074212385116113389e-01,1.072661805627653092e-01
6.961974689369269942e-02,1.002752609438417319e-01,1.001491465654811980e-01
