cost,L2,trace
6.022854454408344688e-02,2.771599759346699346e-02,2.771333611832460866e-02
6.007780682213822998e-02,2.704199000309738185e-02,2.703951801823849949e-02
5.992804376175221021e-02,2.582493153091365221e-02,2.582277852284886252e-02
5.989016538571460824e-02,2.458593243768685682e-02,2.458407469110302987e-02
5.990283448310340653e-02,2.356267542224932399e-02,2.356104011678826840e-02
5.988568756396416698e-02,2.285379231857563934e-02,2.285230021482899387e-02
5.982653797612438179e-02,2.254478761819607088e-02,2.254335522497632679e-02
5.974312523154645671e-02,2.269131920722132142e-02,2.268985870161574145e-02
5.968229367571224048e-02,2.331765522470529567e-02,2.331607040666650033e-02
5.967995775186620694e-02,2.421079068053902383e-02,2.420901668366674808e-02
5.970221497561504359e-02,2.485653446541269060e-02,2.485461469842423915e-02
5.967385557181037470e-02,2.476943406251552043e-02,2.476753440669990716e-02
5.960754477122037071e-02,2.405018837565211023e-02,2.404844944939386539e-02
5.956771726008554951e-02,2.324710145651587984e-02,2.324553098121564035e-02
5.955423332788004759e-02,2.275746341685874405e-02,2.275599010175021267e-02
5.953786431121572964e-02,2.264565480754695409e-02,2.264420310184709142e-02
5.953581287235269748e-02,2.290210112824831237e-02,2.290059954216174670e-02
5.954551219952164409e-02,2.339530779796204080e-02,2.339370709349043037e-02
5.951219928589256136e-02,2.377609834706679443e-02,2.377441820065539363e-02
5.945145755436288815e-02,2.385951123857231460e-02,2.385781334642489426e-02
5.944299241981272630e-02,2.373956477727695580e-02,2.373789236415093512e-02
5.948219066459641685e-02,2.348441250885307391e-02,2.348279344457812959e-02
5.948020184143421041e-02,2.305696158399151915e-02,2.305542933030206923e-02
5.942607953738705817e-02,2.260239952982379119e-02,2.260095612709563453e-02
5.939647872727660954e-02,2.239012858093087158e-02,2.238872546556369691e-02
5.941620939708985166e-02,2.245244366734307565e-02,2.245102880383709198e-02
5.942934287904244606e-02,2.257344618417693807e-02,2.257200832138139823e-02
5.940828117647836693e-02,2.264364022627223666e-02,2.264218890798143716e-02
5.938398256993439317e-02,2.274422205223433288e-02,2.274275130743060730e-02
5.937894255710628871e-02,2.292539043687866901e-02,2.292388426510989785e-02
5.938041255855090739e-02,2.309643817670659766e-02,2.309489803909289818e-02
5.937559792032617162e-02,2.315050225558548669e-02,2.314895127694481178e-02
5.936685438457463271e-02,2.305761055889030478e-02,2.305607817580796262e-02
5.935876407310457237e-02,2.286124051509923899e-02,2.285974695197368761e-02
5.935249378468228365e-02,2.265598321731816106e-02,2.265452952432152334e-02
5.934823202080576066e-02,2.253644577300854476e-02,2.253501496924530459e-02
5.934397448844833806e-02,2.253065777384861620e-02,2.252922807223491433e-02
5.933842680870551889e-02,2.261281592129730719e-02,2.261137052200372713e-02
5.933247010260231380e-02,2.273052542015116875e-02,2.272905733089694916e-02
5.932666301428737854e-02,2.280064997497810789e-02,2.279916825609691264e-02
5.932167287726859001e-02,2.275527829972532473e-02,2.275380540900042228e-02
5.931819601205115533e-02,2.260497291517847909e-02,2.260352901935558378e-02
5.931435146314846529e-02,2.241872071653402965e-02,2.241731221888104697e-02
5.930883236299434175e-02,2.227741064750391950e-02,2.227602861702260989e-02
5.930338139249155538e-02,2.223958585991527709e-02,2.223821085728735006e-02
5.929972887267418585e-02,2.230993830456687657e-02,2.230855021132749014e-02
5.929614727988070932e-02,2.243847804349852898e-02,2.243706581857446425e-02
5.929120039281458865e-02,2.255974112971070866e-02,2.255830588432222727e-02
5.928644168892577976e-02,2.261846691822950312e-02,2.261702043502948276e-02
5.928307935808035944e-02,2.258200442234961289e-02,2.258056492352015360e-02
5.927928278465676576e-02,2.245579716798998260e-02,2.245438167042086014e-02
5.927442265269981109e-02,2.229330442531778436e-02,2.229191943465247752e-02
5.927047569542763517e-02,2.216882851858939865e-02,2.216746659861358257e-02
5.926726570336345729e-02,2.212554004923153808e-02,2.212418609200098377e-02
5.926275083796499893e-02,2.215786438845859102e-02,2.215650448825962418e-02
5.925809453779451452e-02,2.223618012432857644e-02,2.223480575332403147e-02
5.925493925468089396e-02,2.231577643198401698e-02,2.231438724872502471e-02
5.925148419596446697e-02,2.234154946434950897e-02,2.234015546224631804e-02
5.924687644783077634e-02,2.228922403826815585e-02,2.228783980798091854e-02
5.924280913099046197e-02,2.218775212373453459e-02,2.218638671306594548e-02
5.923932311311914944e-02,2.208982305971396790e-02,2.208847564905897301e-02
5.923531722624705148e-02,2.203745695550324291e-02,2.203611910489042952e-02
5.923136639018021510e-02,2.204620555772576068e-02,2.204486611307617666e-02
5.922765740301175197e-02,2.209722160192391371e-02,2.209587283694939425e-02
