cost,L2,trace
2.008137972116064152e-01,7.457969678435031335e-01,7.809464910142714933e-01
2.008474898481044102e-01,7.487856178433650589e-01,7.809005210536196229e-01
2.007035238450527725e-01,7.511648643813829684e-01,7.806985338411900344e-01
2.005901128938765710e-01,7.532214846430227428e-01,7.805290821173161975e-01
2.006077243463111059e-01,7.552165076838097679e-01,7.804353252858933221e-01
2.006548155911232478e-01,7.575003935078620243e-01,7.805303420999503139e-01
2.006380245829468556e-01,7.603878501355256780e-01,7.808465110541480403e-01
2.006479749328148876e-01,7.635282781248609041e-01,7.811735381299323988e-01
2.006998228363439107e-01,7.668480513738398230e-01,7.815519195792489660e-01
2.006433773207741966e-01,7.692147098350756718e-01,7.818306693204269964e-01
2.005108635131810646e-01,7.708837051552503983e-01,7.820428079963416268e-01
2.005767716076080620e-01,7.717867091764041287e-01,7.821112011313013923e-01
2.007160594608146109e-01,7.725027021041585007e-01,7.819789288530606397e-01
2.009738078270020822e-01,7.729274985762112360e-01,7.818255323989453665e-01
2.011450211980245484e-01,7.729259056353200430e-01,7.817128928612044891e-01
2.010599635905030991e-01,7.724583923232163363e-01,7.817320588886277344e-01
2.010296738469044830e-01,7.717874944604035115e-01,7.818904175180048099e-01
2.010003423917973708e-01,7.711982482566408503e-01,7.820415132242699574e-01
2.010148131094052215e-01,7.710842576075436217e-01,7.822771994728023870e-01
2.010980635105615311e-01,7.711488010138384253e-01,7.825565227929655032e-01
2.009225327396702010e-01,7.709773501411416596e-01,7.826988313881316772e-01
2.008814141311697776e-01,7.699198871520523957e-01,7.825785450841246105e-01
2.010259751908456127e-01,7.676359176096440029e-01,7.822033229269770294e-01
2.010981873416211596e-01,7.648833754778421312e-01,7.817395012001909782e-01
2.011709704069559179e-01,7.615265980839890370e-01,7.814265656491617973e-01
2.011242504799545250e-01,7.583064728522689313e-01,7.813445269770393775e-01
2.010454822259977736e-01,7.557354433223956169e-01,7.815062762597981827e-01
2.012902621423047489e-01,7.539301687336074087e-01,7.817734077366523815e-01
2.014097772470984926e-01,7.526435520350290842e-01,7.819868044474846958e-01
2.014330204208338027e-01,7.517022810048958892e-01,7.821035482203574363e-01
2.016119459708791140e-01,7.505008544759876887e-01,7.820564532662822588e-01
2.017146755290791793e-01,7.496468316370931140e-01,7.819175997504335118e-01
2.017328543979380606e-01,7.492838302649450499e-01,7.818387802132186204e-01
