cost,L2,trace
9.918870582000298697e-01,1.119231186022496605e+00,9.687771613687335970e-01
9.865567068810439100e-01,1.122583349962371635e+00,9.676286308264416824e-01
9.827653766369333077e-01,1.124718779625546228e+00,9.663634007732139208e-01
9.799430038296150780e-01,1.126307390510688844e+00,9.648043369179544193e-01
9.773207993865153931e-01,1.128676550597102368e+00,9.629015499213190443e-01
9.744174883879506144e-01,1.131427007896347980e+00,9.607150689407231159e-01
9.713852531030753301e-01,1.134065726621597658e+00,9.585799980911480223e-01
9.689964370848762609e-01,1.136825855854928458e+00,9.567637348177225887e-01
9.674318367334076019e-01,1.140065833003038653e+00,9.556053266036305116e-01
9.666999644203092545e-01,1.142104026893955293e+00,9.546676517557827202e-01
9.664614560888866723e-01,1.141340859040422151e+00,9.534777468230520858e-01
9.663869209054865017e-01,1.139635581940737552e+00,9.521943449342564758e-01
9.659430930818786454e-01,1.137244280488632464e+00,9.506380321324453542e-01
9.648467963418544402e-01,1.134233863033279999e+00,9.487368325252553136e-01
9.634695301672913104e-01,1.130934569289096192e+00,9.466068118707333667e-01
9.620863391169964807e-01,1.128409419908031230e+00,9.448478631412664530e-01
9.610957286190673354e-01,1.125760164695703391e+00,9.433827381585161431e-01
9.604593773885269359e-01,1.122859257125245813e+00,9.419332433664530102e-01
9.600404213738925607e-01,1.121351549404093983e+00,9.410611913300588327e-01
9.598122561766537775e-01,1.120711447554787688e+00,9.404305938043486801e-01
9.598693501081154711e-01,1.120314646817255122e+00,9.399958012191452772e-01
9.600405993012210981e-01,1.119261427445733315e+00,9.394546290077074868e-01
9.599168623481442175e-01,1.117367410718498322e+00,9.384537514201644059e-01
9.590662801368314838e-01,1.116064201983852699e+00,9.376421713764329091e-01
9.580767143983579537e-01,1.115027084020473458e+00,9.371236250754474417e-01
9.574856374135378712e-01,1.112956179594167372e+00,9.367070138809774349e-01
9.578398323824210969e-01,1.110382860895133827e+00,9.365350221752016813e-01
9.592910681782879090e-01,1.107149955678708553e+00,9.360868852990249511e-01
9.617645120914428691e-01,1.104283198076099870e+00,9.355830723894067447e-01
9.647322095028025846e-01,1.102701840747623674e+00,9.352637619975333605e-01
9.679811145739378730e-01,1.100985286756789749e+00,9.349610792043722141e-01
9.708445034046108146e-01,1.097925902891636385e+00,9.340360331460033638e-01
9.730851504488134962e-01,1.093782436187498375e+00,9.326464174201267721e-01
9.741773833066462718e-01,1.088848920443415746e+00,9.309155245538970336e-01
9.746870089976450435e-01,1.083556468796506689e+00,9.291284627688762843e-01
9.739387736643925209e-01,1.078309982392824384e+00,9.272673801227325763e-01
9.728624510361685296e-01,1.073246199663931533e+00,9.257121740234640628e-01
9.709078539754063542e-01,1.067997643968935373e+00,9.241652125047578048e-01
9.700087371712718953e-01,1.061474529489038643e+00,9.223605561155906463e-01
9.704644172249645706e-01,1.052489309773282589e+00,9.200493715966250319e-01
9.727133072025277993e-01,1.040456893770467017e+00,9.169421274002564903e-01
9.766105773934469214e-01,1.026796892783296000e+00,9.136744798713747340e-01
9.811448172821541913e-01,1.012163967440073087e+00,9.102922720933295242e-01
9.853082384288722739e-01,9.968543358610424399e-01,9.067130570969262893e-01
9.889336748824484324e-01,9.817955651242020743e-01,9.032501441322572378e-01
9.926392275470297122e-01,9.673127799791011450e-01,9.004678071733747124e-01
9.969701387223500744e-01,9.547849900999307859e-01,8.987904178660146570e-01
1.001927596312329527e+00,9.427559968364452869e-01,8.974345036652160434e-01
1.008549508704839504e+00,9.325474266958468927e-01,8.977660829894237304e-01
1.016019325355927538e+00,9.239941740897434919e-01,8.993341720096849068e-01
1.022295763185791628e+00,9.177666178487808857e-01,9.021746285391476494e-01
1.026919532229859211e+00,9.121734857692298526e-01,9.057037714602071965e-01
1.030181379882542991e+00,9.069736360736868619e-01,9.093986578392811992e-01
1.032696387556223394e+00,9.015317993185677503e-01,9.130227131989431255e-01
1.034767921173241900e+00,8.957635063026833100e-01,9.167035788186059797e-01
1.036640624301832236e+00,8.899036607379829933e-01,9.206767286566065467e-01
