cost,L2,trace
2.206013088944332179e-02,1.005921471279735968e-01,1.004648328337863772e-01
2.203472676633114885e-02,1.003333994317034822e-01,1.002070654747092143e-01
2.200892842825541776e-02,1.000798577021958929e-01,9.995447946080082691e-02
2.198518474799249223e-02,9.987105502504767252e-02,9.974646022592964512e-02
2.196284612039790460e-02,9.969234313159304472e-02,9.956841627270131279e-02
2.193922437096371136e-02,9.955574702800432108e-02,9.943232908678645288e-02
2.191759718572893617e-02,9.948284238697360782e-02,9.935969549589847294e-02
2.189976652734632739e-02,9.943162395404397946e-02,9.930866724888533226e-02
2.188893566448167627e-02,9.946592515132679502e-02,9.934284109955758557e-02
2.188158171568307594e-02,9.958078129965045044e-02,9.945727019250132084e-02
2.187658606801454533e-02,9.973005195972324544e-02,9.960598436246531628e-02
2.187615560358088795e-02,9.985095984135582137e-02,9.972644026804237949e-02
2.188351575869179264e-02,9.996372531276445650e-02,9.983878321253697452e-02
2.189657884827375320e-02,9.998693443169161255e-02,9.986190524947306801e-02
2.191480795836551337e-02,9.996279820260219051e-02,9.983785958010811534e-02
2.193655732440255579e-02,9.989724784420134229e-02,9.977255494743877962e-02
2.196069180895129230e-02,9.982288993572814573e-02,9.969847539064725928e-02
2.197941092044531503e-02,9.964123491393329923e-02,9.951749863309172772e-02
2.199205511322614021e-02,9.942105645936691327e-02,9.929813896936423578e-02
2.199753295151569282e-02,9.919293477698540307e-02,9.907086179620347433e-02
2.199602998588860020e-02,9.896596984671399144e-02,9.884473324286159601e-02
2.198364761074439108e-02,9.870966168823848419e-02,9.858936498663727066e-02
2.196127850470585424e-02,9.850309730978375200e-02,9.838355454904385011e-02
2.193543641647695622e-02,9.835619648106676272e-02,9.823718797245740986e-02
2.190815942393689597e-02,9.826359827123395951e-02,9.814492570603168542e-02
2.188070871121274019e-02,9.815577450902729373e-02,9.803749232718861339e-02
2.185518898389912645e-02,9.802588466564662872e-02,9.790807162021217258e-02
2.183046559992342373e-02,9.784654301182948988e-02,9.772937567058231911e-02
2.180306651804873180e-02,9.766894380386656471e-02,9.755241356259261587e-02
2.177974321737706498e-02,9.749699587227202147e-02,9.738108025241339061e-02
2.176504583631311274e-02,9.740042126568794478e-02,9.728484989787558601e-02
2.175490233441288931e-02,9.737187395837183790e-02,9.725640422019103670e-02
2.174917814816096015e-02,9.742389173688005555e-02,9.730823676851260706e-02
2.174108750541301968e-02,9.748999624890099247e-02,9.737410560301741624e-02
2.172642027270616644e-02,9.752765489267237187e-02,9.741162984209653097e-02
2.170778233125740531e-02,9.754868017010091819e-02,9.743258003455074201e-02
2.168917850266283490e-02,9.756987808045150534e-02,9.745370221060357940e-02
2.167314464121174872e-02,9.753865409038832424e-02,9.742258976377490831e-02
2.165637876008340984e-02,9.750108732225140629e-02,9.738515710283306148e-02
2.163358964301525036e-02,9.747113153017702980e-02,9.735530817391191416e-02
2.160155775634467132e-02,9.743392221306455825e-02,9.731823150437655945e-02
2.155619217555426043e-02,9.743672682030013465e-02,9.732102611700030326e-02
2.150288022394469117e-02,9.741555153553145552e-02,9.729992627912886771e-02
2.145087297465185852e-02,9.743375189470517006e-02,9.731806179295271475e-02
2.140686870597138108e-02,9.748808201750229496e-02,9.737219820079268118e-02
2.137153331995769734e-02,9.754003398911596789e-02,9.742396473452333283e-02
2.134596692267070120e-02,9.759738571152318243e-02,9.748111151537190711e-02
2.132800523764573353e-02,9.767163713022865290e-02,9.755509724451179310e-02
2.131813927330093381e-02,9.778215675998321033e-02,9.766522065870798797e-02
2.132461302549388052e-02,9.795038466065092431e-02,9.783284373501460740e-02
2.134838808342786123e-02,9.819143535397147071e-02,9.807302415454069444e-02
2.138566421250684413e-02,9.848585423391002791e-02,9.836637426586518351e-02
2.142426656435808888e-02,9.878979373599766634e-02,9.866920370808353324e-02
2.144681922427014650e-02,9.905803336842819440e-02,9.893645796833097639e-02
2.145023477950380730e-02,9.927540142060352346e-02,9.915302359550155764e-02
2.144142734456911184e-02,9.948912751271822563e-02,9.936595727000623046e-02
2.142552635581028778e-02,9.970186931289248822e-02,9.957790691007499528e-02
2.141009871791584723e-02,9.990840892440615295e-02,9.978367421138674420e-02
2.139253317207998051e-02,1.001237117558184814e-01,9.999816855446544417e-02
