cost,L2,trace
9.963794853698557802e-03,4.837648223371014689e-02,4.836232832452152380e-02
9.967107883945194174e-03,4.862150806751776994e-02,4.860713797809334408e-02
9.966975326036213098e-03,4.865345116896887395e-02,4.863905273577853045e-02
9.963971242264085815e-03,4.841007636514180201e-02,4.839589294585471685e-02
9.961558178947236067e-03,4.810031949277241564e-02,4.808640662332325233e-02
9.961924803159074443e-03,4.790213955066895124e-02,4.788839795881465883e-02
9.964344587611358856e-03,4.783897258836080496e-02,4.782528529177872134e-02
9.967092505912086842e-03,4.782960494015203040e-02,4.781592568335359811e-02
9.968077833864934234e-03,4.789121605298123086e-02,4.787748386069449330e-02
9.965601213175216341e-03,4.788486822347733790e-02,4.787114149145896974e-02
9.960213140946095819e-03,4.779090539172818619e-02,4.777725931541349641e-02
9.954848557742878440e-03,4.762060811731212706e-02,4.760710741406831009e-02
9.950440084354484835e-03,4.740798407393102820e-02,4.739466342152302836e-02
9.944475889412721786e-03,4.721549252076172321e-02,4.720233348371382504e-02
9.936160669195885642e-03,4.712185883933464603e-02,4.710877794195072327e-02
9.928754025505619890e-03,4.729657409090037845e-02,4.728334713832736680e-02
9.925224132855492085e-03,4.762182682062441469e-02,4.760832508073259417e-02
9.926418803362081072e-03,4.813054497553359568e-02,4.811660585918879629e-02
9.927160659554436217e-03,4.858723164784982396e-02,4.857289193118913273e-02
9.926139784695248505e-03,4.896304704388430851e-02,4.894837196611982744e-02
9.919795016456406031e-03,4.919659613305068374e-02,4.918171003451150824e-02
9.911174599502846697e-03,4.937634073856031480e-02,4.936129086301149771e-02
9.901792624915802671e-03,4.941820651400921638e-02,4.940311832011402837e-02
9.894635174996179589e-03,4.947595030922395665e-02,4.946080915769604514e-02
9.890402104282120660e-03,4.963739622282339892e-02,4.962210634965733697e-02
9.888140916185648305e-03,4.991453422214438274e-02,4.989898678806703458e-02
9.889025184379115346e-03,5.040410758563814569e-02,5.038809812211842570e-02
9.887677557523039118e-03,5.083123022812605779e-02,5.081481027073728868e-02
9.883763657178849804e-03,5.109175738789280968e-02,5.107508363318424144e-02
9.879322634040598947e-03,5.113426464944600264e-02,5.111754923892061070e-02
9.875222531582949007e-03,5.100459729822497124e-02,5.098800874112622422e-02
9.874591543733931415e-03,5.084805095299923389e-02,5.083161468770973357e-02
9.877444843007787689e-03,5.077623073490040301e-02,5.075986402486434151e-02
9.878814781171092740e-03,5.064303804049156282e-02,5.062679980267441315e-02
9.881955341865675951e-03,5.060976860466154942e-02,5.059356235189016449e-02
9.886773680614869761e-03,5.073529616305868378e-02,5.071896900869861391e-02
9.894965304128129288e-03,5.110521743621269930e-02,5.108853049856262873e-02
9.906344301326338100e-03,5.154338516194777176e-02,5.152626527244766330e-02
9.920899816265513899e-03,5.202411116735707053e-02,5.200650772904862051e-02
9.933926662249327466e-03,5.234153636098223122e-02,5.232360869327448011e-02
9.938564401241120616e-03,5.233711507306223337e-02,5.231919194854324495e-02
9.933038166445910810e-03,5.200566499898712919e-02,5.198808028108425211e-02
9.918114408142322466e-03,5.147345769308576957e-02,5.145640739500871585e-02
9.902845480110885473e-03,5.099529232952753482e-02,5.097871285069949243e-02
9.892116931985127370e-03,5.068482004141402347e-02,5.066854157504964429e-02
9.887093169153357564e-03,5.061338810316606818e-02,5.059717837266528712e-02
9.884751787035333387e-03,5.069871226412239751e-02,5.068242040733485221e-02
9.885007739036128643e-03,5.081396720166707348e-02,5.079756396976889410e-02
9.888889365870540127e-03,5.103126051963965265e-02,5.101464593055099472e-02
9.896249373833366364e-03,5.127106879799162714e-02,5.125421885267075067e-02
9.905115368954676633e-03,5.171492650977885935e-02,5.169763510170818227e-02
9.910176936392258579e-03,5.219222633493400543e-02,5.217445166931257428e-02
9.914850198430762498e-03,5.251306918719775979e-02,5.249496466410058515e-02
9.918239106921166934e-03,5.253083434778300226e-02,5.251271144208097957e-02
9.921373712347683269e-03,5.218450352263324238e-02,5.216673674701675922e-02
9.923605311516573227e-03,5.150555004041845047e-02,5.148846782767696473e-02
9.915699348635391430e-03,5.041913632752263036e-02,5.040311253781935841e-02
9.906867386721635374e-03,4.953552118029553447e-02,4.952032526576102822e-02
9.902935725109914683e-03,4.911835987700000072e-02,4.910354469180287090e-02
9.907441869921377459e-03,4.916863679922110070e-02,4.915377606895117435e-02
9.922452653576236542e-03,4.991671739434622862e-02,4.990116791991489748e-02
9.940270257342696814e-03,5.097615546539369102e-02,5.095959464679089557e-02
9.949086225880688500e-03,5.174551558669163165e-02,5.172819347374216919e-02
9.948149021075051307e-03,5.219756868457404997e-02,5.217978855958142759e-02
9.941922147627256512e-03,5.234955881583898407e-02,5.233162290254014110e-02
9.928182163389691339e-03,5.206971609770966875e-02,5.205206631944743478e-02
9.912557141386640902e-03,5.174902616393215610e-02,5.173170052478438807e-02
