cost,L2,trace
7.244709411703319224e-02,6.422100902026443847e-02,6.581608541467146023e-02
7.208795606274649714e-02,6.266275666831087887e-02,6.431232560691141353e-02
7.167066176577138736e-02,6.115168583071818598e-02,6.278922471065967459e-02
7.123556636743783033e-02,5.981355077315118896e-02,6.136231593718510097e-02
7.075620808941214535e-02,5.873787638707927278e-02,6.013394798243080347e-02
7.024833278281622517e-02,5.789819164170058319e-02,5.910284914310805909e-02
6.976799024695551354e-02,5.714516236038098829e-02,5.819286368320985420e-02
6.928214318944030115e-02,5.632621850321678503e-02,5.727175341939177988e-02
6.879311957167086322e-02,5.544178068843890611e-02,5.630952719320237582e-02
6.829918236885471061e-02,5.457750828086212203e-02,5.535725828194403703e-02
6.781507502833909740e-02,5.372036995362746564e-02,5.444068826298494729e-02
6.735934429755072173e-02,5.294672193826331641e-02,5.361917551858854519e-02
6.689940482265942234e-02,5.219578879271314503e-02,5.283791931214642384e-02
6.642187057937870565e-02,5.137739497877869682e-02,5.200924123816166172e-02
6.594361498563532098e-02,5.050674348987693046e-02,5.112626252876025651e-02
6.549638094071255634e-02,4.960756842317676218e-02,5.019570067095579374e-02
6.505999541696022570e-02,4.859266814311167387e-02,4.912953072824909062e-02
6.462971282015117502e-02,4.750903234392963442e-02,4.797052509843870854e-02
6.421993843265857982e-02,4.646151640110927905e-02,4.684315565648183854e-02
6.381557723777221691e-02,4.551248160969070811e-02,4.582732555446373396e-02
6.342157907591447485e-02,4.466672428219589652e-02,4.492780012578560106e-02
6.303920535056412033e-02,4.389132656291733908e-02,4.413091446939716028e-02
6.268201850244239925e-02,4.321994642984669510e-02,4.344369883726001413e-02
6.234266826735519740e-02,4.256199479493250060e-02,4.277089219509636747e-02
6.202334966211668632e-02,4.188601263039742201e-02,4.209038893306433354e-02
6.173352213531738131e-02,4.119250760201778605e-02,4.139356779722661028e-02
6.145738630958563764e-02,4.044146554771927554e-02,4.063687383036180406e-02
6.119641215666642847e-02,3.964887410001855655e-02,3.983351505354527922e-02
6.095749693430824873e-02,3.891545996075164437e-02,3.908359659448331497e-02
6.074874410454438045e-02,3.823533731689478243e-02,3.838275962351109238e-02
6.056802728061714408e-02,3.766273954787140860e-02,3.778688180498152721e-02
6.041036297442475833e-02,3.715052039963421399e-02,3.724720884198134269e-02
6.026491990181044589e-02,3.667118609187012407e-02,3.673969467108185311e-02
6.013138914064880547e-02,3.619027170717838832e-02,3.623700459231749688e-02
6.001889853206667652e-02,3.570811565204529137e-02,3.573511586183492766e-02
5.991963325158842363e-02,3.519695027106772151e-02,3.521003617537755287e-02
5.983403448882283759e-02,3.470239748703819044e-02,3.470935004383341599e-02
5.976422957481117293e-02,3.420829236885886138e-02,3.421270664262480998e-02
5.970830279081777714e-02,3.379013711010746268e-02,3.379544598182931958e-02
5.966381700027981183e-02,3.346795120779555432e-02,3.347414260152713900e-02
5.963002280986097470e-02,3.327319410914685721e-02,3.328046789538049999e-02
5.960164992145229601e-02,3.312519595477752404e-02,3.313393372069021320e-02
5.958456724850947489e-02,3.298363891562252487e-02,3.299478752072350363e-02
5.957833481158072986e-02,3.285429362742828957e-02,3.286804376997576327e-02
5.957517853882811354e-02,3.270070815325143432e-02,3.271702240776577786e-02
5.957141387951921802e-02,3.252695318162729388e-02,3.254612511394709695e-02
5.956517901859724462e-02,3.240099059118643071e-02,3.242335393373301650e-02
5.955705906252081044e-02,3.226662913835180724e-02,3.229233830149534634e-02
5.955270898713826977e-02,3.218416877349618982e-02,3.221292258036494854e-02
5.954671444954535986e-02,3.211238500482600788e-02,3.214346589415722349e-02
5.953718331663311603e-02,3.203596252213837536e-02,3.206821729834252038e-02
5.953376001134942641e-02,3.196965851309705592e-02,3.200214708959828874e-02
5.953115846028247254e-02,3.194338045008136839e-02,3.197537603958276742e-02
5.952248987767451427e-02,3.192679520500869145e-02,3.195842174345350784e-02
5.950868100178297038e-02,3.188804445945155747e-02,3.191997246752189404e-02
5.950033215339498027e-02,3.187783375571510286e-02,3.191164905872208996e-02
5.948696713906627409e-02,3.182563689810469915e-02,3.186157049087862125e-02
5.947592870395298353e-02,3.181512594468419164e-02,3.185394502842257836e-02
5.947220824044307380e-02,3.182406046174643399e-02,3.186521356133550920e-02
5.946257101645677917e-02,3.182867753161516128e-02,3.187027306001073701e-02
5.945455182858698506e-02,3.181061221496000319e-02,3.185189142934561485e-02
5.944267930062357985e-02,3.175685692136367283e-02,3.179818087262658438e-02
5.941823324141626977e-02,3.165544464982424089e-02,3.169634048563916423e-02
5.940371246765290686e-02,3.157191897608121328e-02,3.161233295170548518e-02
5.940568188312195241e-02,3.153701522734755902e-02,3.157825295012436223e-02
5.940299738357249226e-02,3.159226537946461383e-02,3.163606608189656333e-02
5.940465634741020490e-02,3.171531185371152112e-02,3.176368161839449727e-02
5.941384761104525486e-02,3.180647627920604736e-02,3.185927485622854632e-02
5.941265162389190724e-02,3.185078907275439020e-02,3.190506637236877052e-02
5.941935047220200244e-02,3.187982386551187902e-02,3.193594145685914321e-02
