cost,L2,trace
4.450169725338773419e-01,1.888389558729155204e-01,1.880213610274465708e-01
4.435263292305477445e-01,1.871600350741368934e-01,1.863688957810666902e-01
4.421020630748414559e-01,1.857325418288056917e-01,1.849677432281322254e-01
4.406933195700203365e-01,1.844129021234580668e-01,1.836742032675358349e-01
4.393567540694255924e-01,1.832260705443881088e-01,1.825136289498713038e-01
4.380981961467248498e-01,1.820855116475800506e-01,1.814179859625553171e-01
4.369190984785181198e-01,1.808787591168087294e-01,1.802556760524360868e-01
4.358149416565082479e-01,1.796168922198028151e-01,1.790300789444435881e-01
4.348996502293432376e-01,1.784324344120136185e-01,1.778720819204370751e-01
4.341132576262449749e-01,1.774498389075129801e-01,1.769031673673713279e-01
4.334727955843221681e-01,1.767807055293424690e-01,1.762356860327892460e-01
4.328958529052651105e-01,1.761714393085939689e-01,1.756162644034778286e-01
4.324258814846111409e-01,1.755354480087551183e-01,1.749726929920012719e-01
4.320384046562896208e-01,1.747674878501162266e-01,1.742056769767685032e-01
4.317881809999107867e-01,1.741278540222163385e-01,1.735569259941682763e-01
4.316492372845235348e-01,1.736769342097919389e-01,1.730780919082726133e-01
4.316000872046298342e-01,1.734264176243623667e-01,1.727930230009872836e-01
4.314846945694220670e-01,1.733091125997772985e-01,1.726606363741641226e-01
4.313063738673700298e-01,1.734432548244449201e-01,1.727898217496872391e-01
4.311417611774112646e-01,1.737936015552270785e-01,1.731361957430482823e-01
4.309351860969476977e-01,1.742586196396782583e-01,1.735959159075209646e-01
4.307188587069391561e-01,1.747646439736199875e-01,1.740961428230658192e-01
4.304567720330843006e-01,1.753511783022137505e-01,1.746759150731189425e-01
4.301842678796420349e-01,1.760320428650610780e-01,1.753488729162825110e-01
4.298573619066587970e-01,1.767632645964089533e-01,1.760715345311728852e-01
4.295333170603489736e-01,1.775287158812828836e-01,1.768279485451567656e-01
4.292264942888779355e-01,1.781629811767834748e-01,1.774546659324133246e-01
4.288283999289083659e-01,1.785234994997288993e-01,1.778108698931002152e-01
4.283749689314910736e-01,1.786973790467175083e-01,1.779826623443566402e-01
4.279521753048128874e-01,1.787459213676496073e-01,1.780306212781597730e-01
4.276307681288359364e-01,1.787609760599138120e-01,1.780454949768195960e-01
4.273582958658509456e-01,1.786730576032041218e-01,1.779586330791576021e-01
4.271078623628927762e-01,1.785025222707849191e-01,1.777901441806325478e-01
4.268307465141411572e-01,1.782199184460227792e-01,1.775109229905712516e-01
4.265847035650763286e-01,1.778569993132124438e-01,1.771523320697790393e-01
4.263882275913749575e-01,1.775149249540432794e-01,1.768143211336098697e-01
4.261563905889569903e-01,1.771407943894587611e-01,1.764446168261743220e-01
4.259696864917422165e-01,1.767885221146831554e-01,1.760964950968091913e-01
4.258031954005301878e-01,1.764177832330787732e-01,1.757301064515446321e-01
4.256598184542580987e-01,1.761179434925186083e-01,1.754337716287772686e-01
4.255122385573780752e-01,1.757882389381409116e-01,1.751079072941765513e-01
4.253053900189736058e-01,1.756116050279118157e-01,1.749333247841790007e-01
4.250950436506102381e-01,1.755547379289077448e-01,1.748771172509821503e-01
4.249098524348591255e-01,1.755487094440612572e-01,1.748711586616222835e-01
4.247862284902497176e-01,1.755235760837581538e-01,1.748463166507529254e-01
4.246767207014419676e-01,1.755128700494898997e-01,1.748357346969125481e-01
4.245999859170891955e-01,1.756100365359642979e-01,1.749317744899358540e-01
4.244795470062656673e-01,1.756819801613270227e-01,1.750028830870359597e-01
4.243671672575102249e-01,1.758095608063647008e-01,1.751289812534030377e-01
4.242922351263337943e-01,1.759235343429758347e-01,1.752416285982379973e-01
4.242274666249565840e-01,1.758286352480703529e-01,1.751478338657616041e-01
4.241552902882105291e-01,1.757369857258337387e-01,1.750572497553100348e-01
4.240262301274874135e-01,1.757000062058942935e-01,1.750206998011399895e-01
4.238877481398851121e-01,1.757913677410181952e-01,1.751109997222890513e-01
4.237975284151639377e-01,1.759591828557680870e-01,1.752768619521645477e-01
4.237336066780464927e-01,1.761456634214920158e-01,1.754611680328256873e-01
4.236727818788370570e-01,1.761229046061303927e-01,1.754386748477294311e-01
4.236350999871509870e-01,1.760079467944038467e-01,1.753250577176695690e-01
4.236477617526945849e-01,1.758780382126473030e-01,1.751966620659684004e-01
4.236626646471164381e-01,1.755412394296607392e-01,1.748637752494180131e-01
