cost,L2,trace
2.666122876105416206e-01,5.645641892149237950e-01,5.932017484952817332e-01
2.590641135995290778e-01,5.607394205540567889e-01,5.783967007299525287e-01
2.516807975150243681e-01,5.523248590347819009e-01,5.592415334358830092e-01
2.401899042047084543e-01,5.376036696730935871e-01,5.359787098855934850e-01
2.253752083628215441e-01,5.167547630080251420e-01,5.084604263751649755e-01
2.106550395371530326e-01,4.880772134499309356e-01,4.789974698357229443e-01
1.984102309334603575e-01,4.570073749515234374e-01,4.495959016407558573e-01
1.881905396266057573e-01,4.285695143964793896e-01,4.225419885506392914e-01
1.796574187272647338e-01,4.041552037368926209e-01,3.991729318744149935e-01
1.725961022717843463e-01,3.846064565753372633e-01,3.806122627346746334e-01
1.667329645984380604e-01,3.694957302759107054e-01,3.663233805726373027e-01
1.612339755817605580e-01,3.569118797757211414e-01,3.545983426718410381e-01
1.555726029827327606e-01,3.455737786249251098e-01,3.440766781410997677e-01
1.497775426611341609e-01,3.357114469909288634e-01,3.348200556166430197e-01
1.451127547961989506e-01,3.269269367367895751e-01,3.264539795060771299e-01
1.428331430633254517e-01,3.188753611005893940e-01,3.188268448929217902e-01
1.424407207703684841e-01,3.115878271897847829e-01,3.119043414643747347e-01
1.415796360348546834e-01,3.037750455515471626e-01,3.039699731990870846e-01
1.384860347040622885e-01,2.948297694721227491e-01,2.946531418762862731e-01
1.336786233262226842e-01,2.857282725339570506e-01,2.853022701900977953e-01
1.281589255489955781e-01,2.779543433119160967e-01,2.775333637898214634e-01
1.234855893699478846e-01,2.727501606486892327e-01,2.724336932148441748e-01
1.199291539582787725e-01,2.686568632953342251e-01,2.682085497898563653e-01
1.163964042794196629e-01,2.659846534486243752e-01,2.652244950437545601e-01
1.125868845820588993e-01,2.633138109532885407e-01,2.621557868317282991e-01
1.091157566635431037e-01,2.617896701885106814e-01,2.601418528343554248e-01
1.070216443079417268e-01,2.618629151277667155e-01,2.598606578155431279e-01
1.057110452176753534e-01,2.629034547664828025e-01,2.606963367869334913e-01
1.048125355540209386e-01,2.643408379775042949e-01,2.620622931046819870e-01
1.046561920864123446e-01,2.654332019406380194e-01,2.631239531455256131e-01
1.048532904530979359e-01,2.650558363045538157e-01,2.627694201436022170e-01
1.046152785107152539e-01,2.638835186868743743e-01,2.616391822133187217e-01
1.042688072881766959e-01,2.613272566969985222e-01,2.591563432817262647e-01
1.033832187533283570e-01,2.575412336876455877e-01,2.554761449755585945e-01
1.021116945869409987e-01,2.526725382507359896e-01,2.507364062948114758e-01
1.012892981818071803e-01,2.475271887861364428e-01,2.457185640807775240e-01
1.008211398280238896e-01,2.419832780357549507e-01,2.403100291011294187e-01
1.005679914766648975e-01,2.361376122201497285e-01,2.346921923059555326e-01
1.005783086988411568e-01,2.299152689923341097e-01,2.287500088327706627e-01
1.002218721969523746e-01,2.236326297094416438e-01,2.227359387440946970e-01
9.933795615242782540e-02,2.167958016434970991e-01,2.161770284251852969e-01
9.851101799986161645e-02,2.097843989465831283e-01,2.093221760820433985e-01
9.773693052684345739e-02,2.026616827730122472e-01,2.022185131548240589e-01
9.693489712745732845e-02,1.953148262604182117e-01,1.947768428802353069e-01
9.632675728677525528e-02,1.874211424040791163e-01,1.867988941697852900e-01
9.577586860733111607e-02,1.789646005890218605e-01,1.783362910321736328e-01
9.527631959036567122e-02,1.700857609291803740e-01,1.694988210822021280e-01
9.489088305596402040e-02,1.612942166119901988e-01,1.607922663022352816e-01
9.426536812124780562e-02,1.520684326257501495e-01,1.516503842613302622e-01
9.352994831986136126e-02,1.423559041490196908e-01,1.420193408542060887e-01
9.289094820576825062e-02,1.329884695026827823e-01,1.327207861886472717e-01
9.234667198708479408e-02,1.239970331363311473e-01,1.237848038997565875e-01
9.184241589857029819e-02,1.155998869674916690e-01,1.154294611268054382e-01
9.130257070567893152e-02,1.079307302565190863e-01,1.077913948923617526e-01
9.077562275656289592e-02,1.011947712131662930e-01,1.010811825921884011e-01
9.030001517970291658e-02,9.522904081328893711e-02,9.513788574928984387e-02
8.995027973756053452e-02,9.029405102175766529e-02,9.022132661716743274e-02
8.974244627483163317e-02,8.649673242751627911e-02,8.643911670149120874e-02
8.951707141607820328e-02,8.363269759923212809e-02,8.358410233893047436e-02
8.916152135313695770e-02,8.097209793209467210e-02,8.092948399293060924e-02
8.868536972421199593e-02,7.809414740636799745e-02,7.805761312959626219e-02
8.817987825112763578e-02,7.527215298203483729e-02,7.524542388580335306e-02
8.778387588518563045e-02,7.295585511022620318e-02,7.294365750985751240e-02
8.748129074736976651e-02,7.127944360979386607e-02,7.127962685390391850e-02
8.722956933947281777e-02,7.020072694225076848e-02,7.020639630956278243e-02
8.697557074491180096e-02,6.960968668323100350e-02,6.960679033683117578e-02
8.666761259981919929e-02,6.951810978354108772e-02,6.949287738835062400e-02
8.631053231309662732e-02,7.004656038347625846e-02,7.000397474490466232e-02
8.595007302244409009e-02,7.110990575476079656e-02,7.106494458093243205e-02
8.558096601857910490e-02,7.249256712471198461e-02,7.244493135745054546e-02
8.522631655772408554e-02,7.421785669557208476e-02,7.416673740369041090e-02
8.487629343112387814e-02,7.621813728961282508e-02,7.616277133748716732e-02
8.446738008283560806e-02,7.824229625337135452e-02,7.818239980938435085e-02
8.407402144014505807e-02,8.019505016012094811e-02,8.013055496300772185e-02
8.376756787878572585e-02,8.174359803253634926e-02,8.167529299275162746e-02
8.352211701286252343e-02,8.315595584280728592e-02,8.308404772703233132e-02
8.325030274518553652e-02,8.443479535489784027e-02,8.435951736401538226e-02
8.298841452041108568e-02,8.589791635318094754e-02,8.581865557799063515e-02
8.279787452397355252e-02,8.774001781743188955e-02,8.765554591463527168e-02
8.259700736357886153e-02,8.965746497204418741e-02,8.956733116097698177e-02
8.243406144401502211e-02,9.188805999632794486e-02,9.179102762942899230e-02
8.223903177871151604e-02,9.424730412938413238e-02,9.414260137034163867e-02
8.205573640617921938e-02,9.638335479921092408e-02,9.627136756874993262e-02
8.184622794299069304e-02,9.796934361328378527e-02,9.785173439457758859e-02
8.160899562623144532e-02,9.904538508565623178e-02,9.892385626896145479e-02
8.136685756849515450e-02,1.000231469216119745e-01,9.989798178713221732e-02
8.120459499884565002e-02,1.011624100079070998e-01,1.010329172256403812e-01
8.108852809932137751e-02,1.023030247234199552e-01,1.021691002967860529e-01
8.093502736654309415e-02,1.034967249291853797e-01,1.033580554529231199e-01
8.074986166582362457e-02,1.046183624112382166e-01,1.044751333464656734e-01
8.055322812083950956e-02,1.053949512235969194e-01,1.052485073322310810e-01
8.032757015414655755e-02,1.053871196829027357e-01,1.052407084494926537e-01
8.007799253308334197e-02,1.047482602618755032e-01,1.046044967747475629e-01
7.987138392829135070e-02,1.033054554153647053e-01,1.031675536747427152e-01
7.971586310375310125e-02,1.016078994211073588e-01,1.014766876079106900e-01
7.957305429186575796e-02,9.907486679429237941e-02,9.895322937851368239e-02
7.941985006640633893e-02,9.598018447875762693e-02,9.586959723840207670e-02
7.923739531605403230e-02,9.275406210061934442e-02,9.265425934332621738e-02
7.906666940891773909e-02,8.994307037331129850e-02,8.985207215481674781e-02
7.892197767696755573e-02,8.743688086589550268e-02,8.735328175688374108e-02
7.874960986135839947e-02,8.521095014935362033e-02,8.513357643302654765e-02
7.850596105209686759e-02,8.322635342143287762e-02,8.315426247178345220e-02
7.817050737109274006e-02,8.172287104327419227e-02,8.165461796327326549e-02
7.782393548730272281e-02,8.089358231153480350e-02,8.082738658592351910e-02
7.749032586403330203e-02,8.015803567500930094e-02,8.009504063307835986e-02
7.719119621990894187e-02,7.873784458367248662e-02,7.867771935451588206e-02
7.692100557528622207e-02,7.719757497918265654e-02,7.714004650736236424e-02
7.666095467472226754e-02,7.556693320995548635e-02,7.551471542047252794e-02
7.631871385991588486e-02,7.304959233803154373e-02,7.300884524838018030e-02
