cost,L2,trace
1.532104794375583057e-01,1.045053344685975029e-02,1.045039077828521443e-02
1.532117220906865362e-01,1.079975764633465257e-02,1.079960019179514695e-02
1.532126872349705571e-01,1.115818704535866818e-02,1.115801338752081540e-02
1.532137909226199968e-01,1.145531576096768880e-02,1.145512785748707164e-02
1.532145275438027698e-01,1.178190321573244562e-02,1.178169877842217238e-02
1.532151791012249242e-01,1.191323230252296431e-02,1.191302095231700116e-02
1.532161868325044307e-01,1.183901626276445858e-02,1.183880883800627996e-02
1.532175285713276436e-01,1.168884422530886910e-02,1.168864459410620150e-02
1.532193413763153211e-01,1.147556758811828920e-02,1.147537868629453991e-02
1.532217198260923674e-01,1.119810472527639836e-02,1.119792919703832199e-02
1.532234407251376884e-01,1.067365747206082231e-02,1.067350546878127748e-02
1.532240009369883749e-01,9.948486997504852464e-03,9.948363918564243763e-03
1.532239012001080092e-01,9.196057186320412760e-03,9.195959974885981048e-03
1.532242813592334940e-01,8.595975602127882767e-03,8.595896206383794175e-03
1.532259310905508265e-01,8.160264877243353018e-03,8.160196953027991362e-03
