cost,L2,trace
2.154018334738672449e-02,1.498322922606022123e-01,1.511434225127727682e-01
2.168839165329182819e-02,1.504255979360063500e-01,1.517648359114406043e-01
2.094783254748155965e-02,1.472999865735573344e-01,1.479920618418280875e-01
2.070194090690150729e-02,1.454298816368454761e-01,1.458077475368399489e-01
2.043425752867123607e-02,1.447658916931973683e-01,1.450217492254225193e-01
2.009853270799159819e-02,1.419785844456073753e-01,1.421442949877878281e-01
1.990211824932561907e-02,1.402347462550570800e-01,1.401813136620514710e-01
1.990948784168333069e-02,1.413045188536707353e-01,1.409513997986121259e-01
2.001350331570251814e-02,1.395862726589788827e-01,1.396943817213235073e-01
1.986834066841271576e-02,1.393687113766288177e-01,1.390299186696927480e-01
1.979608923761108641e-02,1.384399745245017965e-01,1.381079151827155627e-01
1.969031941295491112e-02,1.366128501152603092e-01,1.362937755861856615e-01
1.977559933091277422e-02,1.369059995690792564e-01,1.365848649645948765e-01
1.981451802769871456e-02,1.368976309446533757e-01,1.365765552724939602e-01
1.935410800650695304e-02,1.346281968072282897e-01,1.343228376801932633e-01
1.924519669221028129e-02,1.349007276883233131e-01,1.345935089535322260e-01
1.918255697079317493e-02,1.332246711572790954e-01,1.329287700770368785e-01
1.924485732179979230e-02,1.326841705998820786e-01,1.323918590283362784e-01
1.928396429958249142e-02,1.339001568404868392e-01,1.336323528457496745e-01
1.888246676334029428e-02,1.298521019912521612e-01,1.295781241930551997e-01
1.876213829547844492e-02,1.287214124122791625e-01,1.284545343675027873e-01
1.887264884223256722e-02,1.281006236715406532e-01,1.278375909071251815e-01
1.889887735684811845e-02,1.288897397865752248e-01,1.286218126644767534e-01
1.845484685711590647e-02,1.243610736289341434e-01,1.241204247724906756e-01
1.832553535761399788e-02,1.224058919393363754e-01,1.221764228198857494e-01
1.820961375426320000e-02,1.221095780865220498e-01,1.218817724316550860e-01
1.812216204418084370e-02,1.206926670824519238e-01,1.204727046073338637e-01
1.797077518587143416e-02,1.191304902315459963e-01,1.189189638527503728e-01
1.786888334921467314e-02,1.194487490146418085e-01,1.192355218011240253e-01
1.788696419300699059e-02,1.165169358089007123e-01,1.163190356459143648e-01
1.783118373473183485e-02,1.192477173920389599e-01,1.190355655864986928e-01
1.786038412123219787e-02,1.181552174408001255e-01,1.179488466820423492e-01
1.783848466490780410e-02,1.194981862587135429e-01,1.192846940272155321e-01
1.767542434140993018e-02,1.173863120077588973e-01,1.171839463113015511e-01
1.762149242371112423e-02,1.163027939649396714e-01,1.161059835511729366e-01
1.741749646020497588e-02,1.133293571472367839e-01,1.131472670504179573e-01
