cost,L2,trace
1.076341019586637771e+01,1.350971109381279511e+00,9.999910176593905797e-01
1.077703696145807299e+01,1.350442967771412928e+00,9.999924661035567430e-01
1.079826810033258511e+01,1.352107506779672175e+00,9.999997896396649599e-01
1.082316672773095334e+01,1.352702222602458315e+00,9.999872198830213055e-01
1.084928292538255512e+01,1.352948372914382746e+00,9.999870206193811617e-01
1.088115723864765982e+01,1.352107219556055950e+00,9.999991463426801674e-01
1.091987776570884705e+01,1.350126528870677634e+00,9.999964554426267194e-01
1.097003452216403829e+01,1.349178274034919633e+00,9.999979401950553903e-01
1.101436570907190848e+01,1.349377084595422271e+00,9.999989248517071605e-01
1.103522109479171220e+01,1.348750635625284744e+00,9.999896619226110728e-01
1.103552097736720761e+01,1.348406683032366882e+00,9.999971116527949233e-01
1.101188724949751574e+01,1.347214770434928210e+00,9.999988943372353223e-01
1.097930080623431692e+01,1.346810056215640206e+00,9.999967653299211001e-01
1.095826759753306767e+01,1.347244682374045155e+00,9.999993062969787516e-01
1.095758852168599162e+01,1.345816066149407408e+00,9.999847021539959302e-01
1.097917943566273280e+01,1.346285578235987490e+00,9.999892857972670912e-01
1.101604223492046231e+01,1.347202638283393261e+00,9.999999752204166148e-01
1.105554346969991997e+01,1.346027515916960571e+00,9.999942050407591987e-01
1.108639761141598967e+01,1.344736459839890985e+00,9.999993223635339490e-01
1.109819671205497293e+01,1.344179213313716703e+00,9.999953578286767675e-01
1.108740341185936451e+01,1.344548734391360467e+00,9.999959799033049102e-01
1.106992335228398971e+01,1.345098851997152734e+00,9.999976698497050620e-01
1.105293994132209434e+01,1.344528809831485150e+00,9.999737958090921808e-01
1.104769911847859021e+01,1.344445806381416419e+00,9.999751744743575754e-01
1.106474931038564691e+01,1.345141463290709050e+00,9.999992652570300899e-01
1.109843449535888027e+01,1.345461565203900589e+00,9.999941054188228318e-01
1.113904676103613234e+01,1.345852322166658732e+00,9.999971990374261210e-01
1.116972735949151740e+01,1.345507177022490231e+00,9.999997377963910639e-01
1.118768722019851225e+01,1.345304301712001438e+00,9.999984185848709295e-01
1.119247753783232469e+01,1.344908625611533237e+00,9.999999519697732042e-01
1.119383992831987484e+01,1.344870284175114339e+00,9.999963995695192454e-01
1.119729904670391463e+01,1.344720815730301444e+00,9.999965715801811816e-01
1.120579227512489240e+01,1.344605392960884105e+00,9.999999948959409357e-01
1.122031664442789634e+01,1.344346087260845701e+00,9.999973738659524436e-01
1.123783183957382548e+01,1.344745819871149273e+00,9.999963163451185411e-01
1.125800760724793292e+01,1.346079194155435976e+00,9.999991089351623064e-01
1.128818864495254815e+01,1.347293416767764374e+00,9.999999767068117329e-01
1.131972571466255850e+01,1.347994381605515102e+00,9.999994307575947872e-01
1.134680327274891809e+01,1.348708395657551851e+00,9.999999879348370202e-01
1.136251609411748476e+01,1.348924204125451443e+00,9.999999717144497646e-01
1.136379151029361623e+01,1.348732152917089699e+00,9.999999371633607748e-01
1.134854334175074797e+01,1.348309801917697337e+00,9.999999715213462315e-01
1.133121094822956998e+01,1.348301717153348012e+00,9.999991189625985211e-01
1.131896102059554110e+01,1.348580530019959367e+00,9.999930649903955304e-01
1.132156491288724176e+01,1.348768863715606114e+00,9.999974593443982096e-01
1.133719433557951106e+01,1.349348412544708831e+00,9.999999018581265942e-01
1.136342466004537144e+01,1.349415568302168023e+00,9.999987351929731094e-01
1.139229661824200335e+01,1.349274147753926067e+00,9.999998229535390637e-01
1.142238785784973487e+01,1.348466577272492417e+00,9.999966952980431367e-01
1.145483984530406829e+01,1.348176842743252779e+00,9.999996097860806010e-01
1.148529724345970138e+01,1.347260143742363914e+00,9.999994530616510557e-01
1.150983871448432794e+01,1.346300206221257012e+00,9.999995541316553105e-01
1.151907702063963157e+01,1.346020165296950788e+00,9.999993081007056972e-01
1.150246240590911384e+01,1.345720742934136904e+00,9.999970838961246278e-01
1.146173294706292722e+01,1.345636835706856882e+00,9.999984391169655096e-01
1.141617676570638196e+01,1.345633995878280142e+00,9.999998263472230642e-01
1.138635529626007248e+01,1.346175187229338599e+00,9.999999591707231517e-01
1.138448623388593361e+01,1.345091939152100347e+00,9.999999406526326462e-01
1.141218867136269211e+01,1.344355364200405134e+00,9.999999030099656627e-01
1.145456779546398707e+01,1.345393378772202553e+00,9.999999625431950090e-01
1.150045268841341795e+01,1.347495175510108778e+00,9.999992606198486733e-01
1.153715426774081543e+01,1.347452981914928793e+00,9.999994931638068740e-01
1.155557652554089287e+01,1.347337430966954352e+00,9.999999944866071466e-01
1.155059684521460639e+01,1.348007875538051348e+00,9.999997463685119659e-01
1.152529689785558276e+01,1.348219984452797338e+00,9.999998919823801513e-01
1.149289749605312672e+01,1.347303673891607323e+00,9.999999161772756828e-01
1.147156836469883778e+01,1.346481543605656306e+00,9.999999674348745149e-01
1.146766412056388162e+01,1.346611935081628353e+00,9.999998380975640977e-01
1.149456470342461145e+01,1.345898163041287843e+00,9.999999028679588120e-01
1.154740317143418693e+01,1.345994041996236401e+00,9.999996858136686040e-01
