cost,L2,trace
7.578908042054763872e-01,2.345438177617279835e-05,2.345438511728249520e-05
7.578908042971090886e-01,2.229653834052835930e-05,2.229651940972475897e-05
7.578908042635948972e-01,2.039462176095559260e-05,2.039463854589071179e-05
7.578908036769897993e-01,1.681432585201064918e-05,1.681432133168820546e-05
7.578908030200456336e-01,1.232224297788627672e-05,1.232222420962243919e-05
7.578908029200680518e-01,9.791013023888057570e-06,9.791038122043463750e-06
7.578908032288153018e-01,1.084213058897969220e-05,1.084213854179820221e-05
7.578908034820035500e-01,1.348033427847660295e-05,1.348033858305518273e-05
7.578908036263121151e-01,1.638619670408214592e-05,1.638619658449129204e-05
7.578908038011058501e-01,1.879621124501956535e-05,1.879621864715018753e-05
7.578908039271894381e-01,1.991672907417543878e-05,1.991671612669143859e-05
7.578908038611740228e-01,1.958070823160846304e-05,1.958069281577216823e-05
7.578908036345580745e-01,1.824677026714372643e-05,1.824677458771380205e-05
7.578908033749640616e-01,1.637761232813431269e-05,1.637761673857826691e-05
7.578908031674257417e-01,1.421581635987305471e-05,1.421581711617094327e-05
7.578908030402055074e-01,1.215528591202795975e-05,1.215527459842701798e-05
7.578908029867382767e-01,1.095522504742946568e-05,1.095524209718930199e-05
7.578908029646571620e-01,1.112857869266558224e-05,1.112856389242234370e-05
7.578908029128423873e-01,1.216596189856164778e-05,1.216596542800990819e-05
7.578908028173315659e-01,1.316218170168930055e-05,1.316217130553269345e-05
7.578908027324881003e-01,1.363865133391246617e-05,1.363863324020489350e-05
7.578908026870135872e-01,1.350662913903815240e-05,1.350661833257817241e-05
7.578908026387844998e-01,1.284937237040854739e-05,1.284938111593415405e-05
7.578908025704105267e-01,1.192802557872978263e-05,1.192803282966549468e-05
7.578908025139792226e-01,1.103157173050871710e-05,1.103156020186841578e-05
7.578908024582452496e-01,1.007492413819835985e-05,1.007488214568188250e-05
7.578908023692791929e-01,8.743195402075150076e-06,8.743211093571421025e-06
7.578908022822083979e-01,7.099705444294069327e-06,7.099664466790436359e-06
7.578908022443625603e-01,5.618106889774483249e-06,5.618133012441791576e-06
7.578908022320240967e-01,4.583331789159535934e-06,4.583336550826530135e-06
7.578908022153345581e-01,3.930799208158713863e-06,3.930829164809652575e-06
7.578908022139364542e-01,3.742042067085694478e-06,3.742001720440855889e-06
7.578908022359146512e-01,4.052884348154244020e-06,4.052787129311680785e-06
7.578908022497224950e-01,4.518923462477052165e-06,4.518837018826929539e-06
7.578908022385956178e-01,4.838503429533669694e-06,4.838496757843881472e-06
7.578908022213841633e-01,4.938680834783722711e-06,4.938695341139700905e-06
7.578908022156002344e-01,4.844755589920721763e-06,4.844779778010060096e-06
7.578908022162429425e-01,4.555696320790340664e-06,4.555638603810436475e-06
7.578908022133643563e-01,4.060345229524705958e-06,4.060286164454899155e-06
7.578908022079933193e-01,3.450344283188017640e-06,3.450254390511050299e-06
7.578908022036772163e-01,2.926114665622837272e-06,2.926096369894403781e-06
7.578908022003190137e-01,2.719522584879784474e-06,2.719778293992452114e-06
7.578908022006872747e-01,2.957799635572756825e-06,2.957720971429925568e-06
7.578908022052913696e-01,3.394176968383198059e-06,3.394162671017020970e-06
7.578908022073166384e-01,3.642167192245881846e-06,3.642076695185927214e-06
7.578908022056924931e-01,3.594145916339154680e-06,3.594115598602613191e-06
7.578908022050531157e-01,3.371228706148792094e-06,3.371418592538214182e-06
7.578908022013834955e-01,3.026551586978352160e-06,3.026513512668891378e-06
7.578908021904851022e-01,2.554198749569247278e-06,2.554147703774670251e-06
7.578908021798695938e-01,2.099924033054800323e-06,2.099953774208166009e-06
7.578908021755590418e-01,1.831848194622493296e-06,1.831752173472751133e-06
7.578908021740550227e-01,1.712721502454518722e-06,1.712661446713758284e-06
7.578908021723632649e-01,1.677833219510158587e-06,1.677754289708305831e-06
7.578908021706309839e-01,1.699909423369970020e-06,1.699908376499850571e-06
7.578908021680116347e-01,1.704697252082509846e-06,1.704669394531938282e-06
7.578908021645112125e-01,1.665126118368140247e-06,1.665467263179763388e-06
7.578908021620130997e-01,1.601161716426150591e-06,1.601302937508784301e-06
7.578908021609778167e-01,1.500437576652771025e-06,1.500288692260606961e-06
7.578908021599336520e-01,1.352653499133681247e-06,1.352644648302819302e-06
7.578908021585641919e-01,1.210862630850247109e-06,1.210942843789460970e-06
7.578908021579138232e-01,1.135486734574880967e-06,1.135425460430904711e-06
7.578908021574777276e-01,1.069694527879426295e-06,1.069670906951612955e-06
7.578908021563242059e-01,9.176100099630189707e-07,9.174808429993476470e-07
7.578908021556347574e-01,7.291098770984596119e-07,7.293962389540920539e-07
7.578908021561048258e-01,6.955959675816375566e-07,6.954230004297515290e-07
7.578908021566602704e-01,8.654989547333719570e-07,8.650377555906767628e-07
7.578908021570955889e-01,1.082630905770478746e-06,1.082156756840068465e-06
7.578908021574687348e-01,1.208321677914161054e-06,1.208281125145171252e-06
7.578908021570742726e-01,1.180911535976100030e-06,1.181052161481044207e-06
7.578908021563536268e-01,1.045357872405193293e-06,1.045101627415357674e-06
7.578908021562289488e-01,8.964633657817421644e-07,8.964259173092265294e-07
7.578908021563222075e-01,7.826849905791424860e-07,7.828429661133109324e-07
7.578908021561885366e-01,7.193197831833388177e-07,7.191257781990560700e-07
7.578908021561119313e-01,7.230947023161908960e-07,7.231286501020746341e-07
7.578908021561185926e-01,7.628997515532814767e-07,7.630209394986693436e-07
7.578908021558845576e-01,7.780932516971704671e-07,7.782915149450657373e-07
