cost,L2,trace
1.117848014214333574e+01,1.350658747841802843e+00,9.999944569112978465e-01
1.117811841110431814e+01,1.350109515411008099e+00,9.999943452554940215e-01
1.117899220481475453e+01,1.349772682600289375e+00,9.999944957152326896e-01
1.118039031167138475e+01,1.349712342801705045e+00,9.999939473357140063e-01
1.118172961761919737e+01,1.349822386334210478e+00,9.999930649405066596e-01
1.118110234697562433e+01,1.350518431897996141e+00,9.999920426678075014e-01
1.117821299486559816e+01,1.351517075339236706e+00,9.999911990949825746e-01
1.117108658220544370e+01,1.352146857730128771e+00,9.999910164154869330e-01
1.116329845170440116e+01,1.352565771284509610e+00,9.999909152292478787e-01
1.116503833315947958e+01,1.352928876038709038e+00,9.999905011258922727e-01
1.117357291479372172e+01,1.352750768618451005e+00,9.999903437630552894e-01
1.118238834940320459e+01,1.352438361355032148e+00,9.999907811323042184e-01
1.118522604126190956e+01,1.352008614349582860e+00,9.999913704684511018e-01
1.118207016473791349e+01,1.351749733459292946e+00,9.999912864969411341e-01
1.117279674000713996e+01,1.352300013361285247e+00,9.999910866885624028e-01
1.116184320172564171e+01,1.353281134667807306e+00,9.999921924002002083e-01
1.115484144308419978e+01,1.354096305984737070e+00,9.999943771556581984e-01
1.115400206708238429e+01,1.354774567150126341e+00,9.999967929496500485e-01
1.115775602452798054e+01,1.355201983873822291e+00,9.999984258817367078e-01
1.116359869281654937e+01,1.354659498302742904e+00,9.999995029609221042e-01
1.117072632280794764e+01,1.354046643175446762e+00,9.999999601831522922e-01
1.117762107120876713e+01,1.353985492572556737e+00,9.999998632079082350e-01
1.118239745907483140e+01,1.354421655132574287e+00,9.999995359319532318e-01
1.118318727288173520e+01,1.355131393448733901e+00,9.999997092684608235e-01
1.118037049990470777e+01,1.355608683710855855e+00,9.999999035746712783e-01
1.118030123385995189e+01,1.355882358639193042e+00,9.999999987801333479e-01
1.118068759953577995e+01,1.356004281395343902e+00,9.999998576979325371e-01
1.117924154488353494e+01,1.356021226889284170e+00,9.999991804160393016e-01
1.117474028831176369e+01,1.355795177144053287e+00,9.999976191088966182e-01
1.116406790959872630e+01,1.355333161210790616e+00,9.999965415424973969e-01
1.114881328247145476e+01,1.355191067890214818e+00,9.999963282970161238e-01
1.113095546511445733e+01,1.355277519580231571e+00,9.999960654267769922e-01
1.112228564062269243e+01,1.354525938289413256e+00,9.999950869099816231e-01
1.112088587862020184e+01,1.353697425176823455e+00,9.999937997107078980e-01
1.112510211671552085e+01,1.352884097966462473e+00,9.999932073271760036e-01
1.113211545633713939e+01,1.351516334813968712e+00,9.999934458742257837e-01
1.113696290351425944e+01,1.350319826091579634e+00,9.999947227695339391e-01
